"Date","Simple Date","Outdoor Temperature (°F)","Feels Like (°F)","Dew Point (°F)","Wind Speed (mph)","Wind Gust (mph)","Max Daily Gust (mph)","Wind Direction (°)","Hourly Rain (in/hr)","Event Rain (in)","Daily Rain (in)","Weekly Rain (in)","Monthly Rain (in)","Total Rain (in)","Relative Pressure (inHg)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°F)","Indoor Humidity (%)","Absolute Pressure (inHg)","Outdoor Battery","Indoor Feels Like (°F)","Indoor Dew Point (°F)"
2022-10-05T07:30:00-07:00,2022-10-05 07:30:00,54.7,54.7,54.4,0,0,0,191,0,0.01,0.01,0.01,0.01,105.3,30.92,99,0,2.9,72,50,29.64,1,71.3,52.3
2022-10-05T07:25:00-07:00,2022-10-05 07:25:00,54.7,54.7,54.4,0,0,0,191,0,0.01,0.01,0.01,0.01,105.3,30.92,99,0,1.2,71.8,50,29.64,1,71,52.1
2022-10-05T07:20:00-07:00,2022-10-05 07:20:00,54.7,54.7,54.4,0,0,0,191,0,0.01,0.01,0.01,0.01,105.3,30.92,99,0,0.4,72,50,29.65,1,71.3,52.3
2022-10-05T07:15:00-07:00,2022-10-05 07:15:00,54.7,54.7,54.4,0,0,0,191,0,0.01,0.01,0.01,0.01,105.3,30.92,99,0,0,72,50,29.64,1,71.3,52.3
2022-10-05T07:10:00-07:00,2022-10-05 07:10:00,54.7,54.7,54.4,0,0,0,191,0,0.01,0.01,0.01,0.01,105.3,30.92,99,0,0,72,50,29.64,1,71.3,52.3
2022-10-05T07:05:00-07:00,2022-10-05 07:05:00,54.9,54.9,54.6,0,0,0,191,0,0.01,0.01,0.01,0.01,105.3,30.92,99,0,0,72,50,29.65,1,71.3,52.3
2022-10-05T07:00:00-07:00,2022-10-05 07:00:00,55.4,55.4,55.1,0,0,0,191,0,0.01,0.01,0.01,0.01,105.3,30.93,99,0,0,71.8,50,29.65,1,71,52.1
2022-10-05T06:55:00-07:00,2022-10-05 06:55:00,55.2,55.2,54.9,0,0,0,191,0,0.01,0.01,0.01,0.01,105.3,30.92,99,0,0,72,50,29.65,1,71.3,52.3
2022-10-05T06:50:00-07:00,2022-10-05 06:50:00,55.2,55.2,54.9,0,0,0,191,0,0.01,0.01,0.01,0.01,105.3,30.93,99,0,0,72,50,29.65,1,71.3,52.3
2022-10-05T06:45:00-07:00,2022-10-05 06:45:00,55.2,55.2,54.9,0,0,0,191,0.07,0.01,0.01,0.01,0.01,105.3,30.92,99,0,0,72,49,29.64,1,71.2,51.8
2022-10-05T06:40:00-07:00,2022-10-05 06:40:00,55.2,55.2,54.9,0,0,0,191,0.07,0.01,0.01,0.01,0.01,105.3,30.92,99,0,0,72.1,49,29.64,1,71.3,51.9
2022-10-05T06:35:00-07:00,2022-10-05 06:35:00,55.2,55.2,54.9,0,0,0,191,0,0,0,0,0,105.28,30.92,99,0,0,72,49,29.64,1,71.2,51.8
2022-10-05T06:30:00-07:00,2022-10-05 06:30:00,55.2,55.2,54.9,0,0,0,191,0,0,0,0,0,105.28,30.92,99,0,0,72.1,49,29.64,1,71.3,51.9
2022-10-05T06:25:00-07:00,2022-10-05 06:25:00,55.4,55.4,55.1,0,0,0,191,0,0,0,0,0,105.28,30.92,99,0,0,72.1,49,29.64,1,71.3,51.9
2022-10-05T06:20:00-07:00,2022-10-05 06:20:00,55.4,55.4,55.1,0,0,0,191,0,0,0,0,0,105.28,30.92,99,0,0,72,49,29.64,1,71.2,51.8
2022-10-05T06:15:00-07:00,2022-10-05 06:15:00,55.4,55.4,55.1,0,0,0,191,0,0,0,0,0,105.28,30.92,99,0,0,72.3,49,29.65,1,71.5,52.1
2022-10-05T06:10:00-07:00,2022-10-05 06:10:00,55.4,55.4,55.1,0,0,0,191,0,0,0,0,0,105.28,30.91,99,0,0,72.3,49,29.64,1,71.5,52.1
2022-10-05T06:05:00-07:00,2022-10-05 06:05:00,55.4,55.4,55.1,0,0,0,191,0,0,0,0,0,105.28,30.91,99,0,0,72.1,49,29.64,1,71.3,51.9
2022-10-05T06:00:00-07:00,2022-10-05 06:00:00,55.4,55.4,55.1,0,0,0,191,0,0,0,0,0,105.28,30.91,99,0,0,72.1,49,29.63,1,71.3,51.9
2022-10-05T05:55:00-07:00,2022-10-05 05:55:00,55.4,55.4,55.1,0,0,0,191,0,0,0,0,0,105.28,30.91,99,0,0,72.1,49,29.63,1,71.3,51.9
2022-10-05T05:50:00-07:00,2022-10-05 05:50:00,55.2,55.2,54.9,0,0,0,191,0,0,0,0,0,105.28,30.91,99,0,0,72.1,49,29.64,1,71.3,51.9
2022-10-05T05:45:00-07:00,2022-10-05 05:45:00,55.2,55.2,54.9,0,0,0,191,0,0,0,0,0,105.28,30.91,99,0,0,72.1,49,29.63,1,71.3,51.9
2022-10-05T05:40:00-07:00,2022-10-05 05:40:00,55.4,55.4,55.1,0,0,0,191,0,0,0,0,0,105.28,30.9,99,0,0,72.1,49,29.63,1,71.3,51.9
2022-10-05T05:35:00-07:00,2022-10-05 05:35:00,55.4,55.4,55.1,0,0,0,190,0,0,0,0,0,105.28,30.9,99,0,0,72.1,49,29.63,1,71.3,51.9
2022-10-05T05:30:00-07:00,2022-10-05 05:30:00,55.4,55.4,55.1,0,0,0,190,0,0,0,0,0,105.28,30.9,99,0,0,72.3,49,29.63,1,71.5,52.1
2022-10-05T05:25:00-07:00,2022-10-05 05:25:00,55.4,55.4,55.1,0,0,0,190,0,0,0,0,0,105.28,30.9,99,0,0,72.1,49,29.63,1,71.3,51.9
2022-10-05T05:20:00-07:00,2022-10-05 05:20:00,55.4,55.4,55.1,0,0,0,190,0,0,0,0,0,105.28,30.9,99,0,0,72,49,29.63,1,71.2,51.8
2022-10-05T05:15:00-07:00,2022-10-05 05:15:00,55.4,55.4,55.1,0,0,0,208,0,0,0,0,0,105.28,30.91,99,0,0,72.1,49,29.63,1,71.3,51.9
2022-10-05T05:10:00-07:00,2022-10-05 05:10:00,55.4,55.4,55.1,0,0,0,208,0,0,0,0,0,105.28,30.9,99,0,0,72.1,49,29.63,1,71.3,51.9
2022-10-05T05:05:00-07:00,2022-10-05 05:05:00,55.4,55.4,55.1,0,0,0,207,0,0,0,0,0,105.28,30.9,99,0,0,72.1,49,29.63,1,71.3,51.9
2022-10-05T05:00:00-07:00,2022-10-05 05:00:00,55.4,55.4,55.1,0,0,0,207,0,0,0,0,0,105.28,30.89,99,0,0,72.3,49,29.62,1,71.5,52.1
2022-10-05T04:55:00-07:00,2022-10-05 04:55:00,55.4,55.4,55.1,0,0,0,207,0,0,0,0,0,105.28,30.9,99,0,0,72.1,49,29.62,1,71.3,51.9
2022-10-05T04:50:00-07:00,2022-10-05 04:50:00,55.4,55.4,55.1,0,0,0,208,0,0,0,0,0,105.28,30.9,99,0,0,72.3,49,29.63,1,71.5,52.1
2022-10-05T04:45:00-07:00,2022-10-05 04:45:00,55.4,55.4,55.1,0,0,0,208,0,0,0,0,0,105.28,30.9,99,0,0,72.5,49,29.63,1,71.8,52.2
2022-10-05T04:40:00-07:00,2022-10-05 04:40:00,55.4,55.4,55.1,0,0,0,208,0,0,0,0,0,105.28,30.9,99,0,0,72.3,49,29.62,1,71.5,52.1
2022-10-05T04:35:00-07:00,2022-10-05 04:35:00,55.4,55.4,55.1,0,0,0,208,0,0,0,0,0,105.28,30.9,99,0,0,72.5,49,29.63,1,71.8,52.2
2022-10-05T04:30:00-07:00,2022-10-05 04:30:00,55.4,55.4,55.1,0,0,0,208,0,0,0,0,0,105.28,30.9,99,0,0,72.3,49,29.63,1,71.5,52.1
2022-10-05T04:25:00-07:00,2022-10-05 04:25:00,55.4,55.4,55.1,0,0,0,208,0,0,0,0,0,105.28,30.9,99,0,0,72.5,49,29.63,1,71.8,52.2
2022-10-05T04:20:00-07:00,2022-10-05 04:20:00,55.4,55.4,55.1,0,0,0,208,0,0,0,0,0,105.28,30.9,99,0,0,72.3,49,29.62,1,71.5,52.1
2022-10-05T04:15:00-07:00,2022-10-05 04:15:00,55.4,55.4,55.1,0,0,0,208,0,0,0,0,0,105.28,30.9,99,0,0,72.1,49,29.62,1,71.3,51.9
2022-10-05T04:10:00-07:00,2022-10-05 04:10:00,55.4,55.4,55.1,0,0,0,208,0,0,0,0,0,105.28,30.89,99,0,0,72.3,49,29.62,1,71.5,52.1
2022-10-05T04:05:00-07:00,2022-10-05 04:05:00,55.4,55.4,55.1,0,0,0,197,0,0,0,0,0,105.28,30.89,99,0,0,72.3,49,29.62,1,71.5,52.1
2022-10-05T04:00:00-07:00,2022-10-05 04:00:00,55.4,55.4,55.1,0,0,0,246,0,0,0,0,0,105.28,30.9,99,0,0,72.1,49,29.62,1,71.3,51.9
2022-10-05T03:55:00-07:00,2022-10-05 03:55:00,55.4,55.4,55.1,0,0,0,232,0,0,0,0,0,105.28,30.89,99,0,0,72.3,49,29.62,1,71.5,52.1
2022-10-05T03:50:00-07:00,2022-10-05 03:50:00,55.4,55.4,55.1,0,0,0,256,0,0,0,0,0,105.28,30.9,99,0,0,72.3,49,29.62,1,71.5,52.1
2022-10-05T03:45:00-07:00,2022-10-05 03:45:00,55.4,55.4,55.1,0,0,0,230,0,0,0,0,0,105.28,30.89,99,0,0,72.3,49,29.62,1,71.5,52.1
2022-10-05T03:40:00-07:00,2022-10-05 03:40:00,55.2,55.2,54.9,0,0,0,241,0,0,0,0,0,105.28,30.89,99,0,0,72.3,49,29.62,1,71.5,52.1
2022-10-05T03:35:00-07:00,2022-10-05 03:35:00,55.2,55.2,54.9,0,0,0,260,0,0,0,0,0,105.28,30.89,99,0,0,72.5,49,29.62,1,71.8,52.2
2022-10-05T03:30:00-07:00,2022-10-05 03:30:00,55.2,55.2,54.9,0,0,0,254,0,0,0,0,0,105.28,30.9,99,0,0,72.7,49,29.62,1,72,52.4
2022-10-05T03:25:00-07:00,2022-10-05 03:25:00,55.2,55.2,54.9,0,0,0,228,0,0,0,0,0,105.28,30.89,99,0,0,72.5,49,29.62,1,71.8,52.2
2022-10-05T03:20:00-07:00,2022-10-05 03:20:00,55.2,55.2,54.9,0,0,0,232,0,0,0,0,0,105.28,30.89,99,0,0,72.5,49,29.62,1,71.8,52.2
2022-10-05T03:15:00-07:00,2022-10-05 03:15:00,55.2,55.2,54.9,0,0,0,243,0,0,0,0,0,105.28,30.89,99,0,0,72.5,49,29.61,1,71.8,52.2
2022-10-05T03:10:00-07:00,2022-10-05 03:10:00,55.2,55.2,54.9,0,0,0,232,0,0,0,0,0,105.28,30.89,99,0,0,72.7,49,29.62,1,72,52.4
2022-10-05T03:05:00-07:00,2022-10-05 03:05:00,55.2,55.2,54.9,0,0,0,255,0,0,0,0,0,105.28,30.89,99,0,0,72.5,49,29.62,1,71.8,52.2
2022-10-05T03:00:00-07:00,2022-10-05 03:00:00,55.2,55.2,54.9,0,0,0,233,0,0,0,0,0,105.28,30.89,99,0,0,72.5,49,29.61,1,71.8,52.2
2022-10-05T02:55:00-07:00,2022-10-05 02:55:00,55.2,55.2,54.9,0,0,0,202,0,0,0,0,0,105.28,30.89,99,0,0,72.5,49,29.61,1,71.8,52.2
2022-10-05T02:50:00-07:00,2022-10-05 02:50:00,55.2,55.2,54.9,0,0,0,243,0,0,0,0,0,105.28,30.89,99,0,0,72.7,49,29.62,1,72,52.4
2022-10-05T02:45:00-07:00,2022-10-05 02:45:00,55.2,55.2,54.9,0,0,0,222,0,0,0,0,0,105.28,30.89,99,0,0,72.5,49,29.61,1,71.8,52.2
2022-10-05T02:40:00-07:00,2022-10-05 02:40:00,55.2,55.2,54.9,0,0,0,229,0,0,0,0,0,105.28,30.89,99,0,0,72.7,49,29.61,1,72,52.4
2022-10-05T02:35:00-07:00,2022-10-05 02:35:00,55.2,55.2,54.9,0,0,0,219,0,0,0,0,0,105.28,30.89,99,0,0,72.7,49,29.61,1,72,52.4
2022-10-05T02:30:00-07:00,2022-10-05 02:30:00,55.2,55.2,54.9,0,0,0,234,0,0,0,0,0,105.28,30.88,99,0,0,72.7,49,29.61,1,72,52.4
2022-10-05T02:25:00-07:00,2022-10-05 02:25:00,55.2,55.2,54.9,0,0,0,236,0,0,0,0,0,105.28,30.88,99,0,0,72.7,49,29.61,1,72,52.4
2022-10-05T02:20:00-07:00,2022-10-05 02:20:00,55.2,55.2,54.9,0,0,0,272,0,0,0,0,0,105.28,30.88,99,0,0,72.5,49,29.61,1,71.8,52.2
2022-10-05T02:15:00-07:00,2022-10-05 02:15:00,55,55,54.7,0,0,0,245,0,0,0,0,0,105.28,30.89,99,0,0,72.5,49,29.61,1,71.8,52.2
2022-10-05T02:10:00-07:00,2022-10-05 02:10:00,55,55,54.7,0,0,0,243,0,0,0,0,0,105.28,30.89,99,0,0,72.7,49,29.61,1,72,52.4
2022-10-05T02:05:00-07:00,2022-10-05 02:05:00,55,55,54.7,0,0,0,269,0,0,0,0,0,105.28,30.88,99,0,0,72.7,49,29.61,1,72,52.4
2022-10-05T02:00:00-07:00,2022-10-05 02:00:00,55,55,54.7,0,0,0,248,0,0,0,0,0,105.28,30.88,99,0,0,72.9,49,29.6,1,72.2,52.6
2022-10-05T01:55:00-07:00,2022-10-05 01:55:00,54.9,54.9,54.6,0,0,0,232,0,0,0,0,0,105.28,30.88,99,0,0,72.7,49,29.6,1,72,52.4
2022-10-05T01:50:00-07:00,2022-10-05 01:50:00,54.5,54.5,54.2,0,0,0,183,0,0,0,0,0,105.28,30.88,99,0,0,72.9,49,29.6,1,72.2,52.6
2022-10-05T01:45:00-07:00,2022-10-05 01:45:00,54.1,54.1,53.8,0,0,0,155,0,0,0,0,0,105.28,30.88,99,0,0,72.7,49,29.6,1,72,52.4
2022-10-05T01:40:00-07:00,2022-10-05 01:40:00,54,54,53.7,0,0,0,155,0,0,0,0,0,105.28,30.87,99,0,0,72.9,49,29.6,1,72.2,52.6
2022-10-05T01:35:00-07:00,2022-10-05 01:35:00,53.8,53.8,53.5,0,0,0,155,0,0,0,0,0,105.28,30.87,99,0,0,72.9,49,29.6,1,72.2,52.6
2022-10-05T01:30:00-07:00,2022-10-05 01:30:00,54,54,53.7,0,0,0,156,0,0,0,0,0,105.28,30.87,99,0,0,73,49,29.59,1,72.3,52.7
2022-10-05T01:25:00-07:00,2022-10-05 01:25:00,54,54,53.7,0,0,0,156,0,0,0,0,0,105.28,30.87,99,0,0,72.9,49,29.59,1,72.2,52.6
2022-10-05T01:20:00-07:00,2022-10-05 01:20:00,53.8,53.8,53.5,0,0,0,56,0,0,0,0,0,105.28,30.87,99,0,0,72.9,49,29.6,1,72.2,52.6
2022-10-05T01:15:00-07:00,2022-10-05 01:15:00,53.8,53.8,53.5,0,0,0,56,0,0,0,0,0,105.28,30.87,99,0,0,72.9,49,29.6,1,72.2,52.6
2022-10-05T01:10:00-07:00,2022-10-05 01:10:00,53.8,53.8,53.5,0,0,0,56,0,0,0,0,0,105.28,30.87,99,0,0,72.9,49,29.59,1,72.2,52.6
2022-10-05T01:05:00-07:00,2022-10-05 01:05:00,54,54,53.7,0,0,0,56,0,0,0,0,0,105.28,30.87,99,0,0,73,49,29.59,1,72.3,52.7
2022-10-05T01:00:00-07:00,2022-10-05 01:00:00,53.8,53.8,53.5,0,0,0,56,0,0,0,0,0,105.28,30.87,99,0,0,73,49,29.6,1,72.3,52.7
2022-10-05T00:55:00-07:00,2022-10-05 00:55:00,53.1,53.1,52.8,0,0,0,56,0,0,0,0,0,105.28,30.86,99,0,0,73,49,29.59,1,72.3,52.7
2022-10-05T00:50:00-07:00,2022-10-05 00:50:00,53.2,53.2,52.9,0,0,0,56,0,0,0,0,0,105.28,30.87,99,0,0,73.2,49,29.6,1,72.5,52.9
2022-10-05T00:45:00-07:00,2022-10-05 00:45:00,52.9,52.9,52.6,0,0,0,56,0,0,0,0,0,105.28,30.87,99,0,0,73,49,29.59,1,72.3,52.7
2022-10-05T00:40:00-07:00,2022-10-05 00:40:00,52.5,52.5,52.2,0,0,0,56,0,0,0,0,0,105.28,30.87,99,0,0,73.2,49,29.59,1,72.5,52.9
2022-10-05T00:35:00-07:00,2022-10-05 00:35:00,52.7,52.7,52.4,0,0,0,56,0,0,0,0,0,105.28,30.87,99,0,0,73.2,49,29.59,1,72.5,52.9
2022-10-05T00:30:00-07:00,2022-10-05 00:30:00,52.9,52.9,52.6,0,0,0,56,0,0,0,0,0,105.28,30.87,99,0,0,73.4,49,29.59,1,72.7,53.1
2022-10-05T00:25:00-07:00,2022-10-05 00:25:00,53.1,53.1,52.8,0,0,0,56,0,0,0,0,0,105.28,30.87,99,0,0,73.2,49,29.59,1,72.5,52.9
2022-10-05T00:20:00-07:00,2022-10-05 00:20:00,53.2,53.2,52.9,0,0,0,56,0,0,0,0,0,105.28,30.85,99,0,0,73.4,49,29.58,1,72.7,53.1
2022-10-05T00:15:00-07:00,2022-10-05 00:15:00,53.4,53.4,53.1,0,0,0,56,0,0,0,0,0,105.28,30.86,99,0,0,73.6,49,29.58,1,73,53.2
2022-10-05T00:10:00-07:00,2022-10-05 00:10:00,53.4,53.4,53.1,0,0,0,56,0,0,0,0,0,105.28,30.85,99,0,0,73.6,49,29.58,1,73,53.2
2022-10-05T00:05:00-07:00,2022-10-05 00:05:00,53.4,53.4,53.1,0,0,0,56,0,0,0,0,0,105.28,30.85,99,0,0,73.6,49,29.58,1,73,53.2
2022-10-05T00:00:00-07:00,2022-10-05 00:00:00,53.8,53.8,53.5,0,0,0,56,0,0,0,0,0,105.28,30.85,99,0,0,73.6,49,29.57,1,73,53.2
2022-10-04T23:55:00-07:00,2022-10-04 23:55:00,54,54,53.7,0,0,4.5,56,0,0,0,0,0,105.28,30.86,99,0,0,73.8,49,29.58,1,73.2,53.4
2022-10-04T23:50:00-07:00,2022-10-04 23:50:00,53.6,53.6,53.3,0,0,4.5,55,0,0,0,0,0,105.28,30.86,99,0,0,73.6,49,29.58,1,73,53.2
2022-10-04T23:45:00-07:00,2022-10-04 23:45:00,54,54,53.7,0,0,4.5,56,0,0,0,0,0,105.28,30.86,99,0,0,73.6,49,29.59,1,73,53.2
2022-10-04T23:40:00-07:00,2022-10-04 23:40:00,54,54,53.7,0,0,4.5,40,0,0,0,0,0,105.28,30.86,99,0,0,73.8,49,29.58,1,73.2,53.4
2022-10-04T23:35:00-07:00,2022-10-04 23:35:00,53.6,53.6,53.3,0,0,4.5,44,0,0,0,0,0,105.28,30.85,99,0,0,73.8,49,29.57,1,73.2,53.4
2022-10-04T23:30:00-07:00,2022-10-04 23:30:00,53.8,53.8,53.5,0,0,4.5,44,0,0,0,0,0,105.28,30.85,99,0,0,73.6,49,29.58,1,73,53.2
2022-10-04T23:25:00-07:00,2022-10-04 23:25:00,53.8,53.8,53.5,0,0,4.5,44,0,0,0,0,0,105.28,30.86,99,0,0,73.6,50,29.58,1,73,53.8
2022-10-04T23:20:00-07:00,2022-10-04 23:20:00,53.4,53.4,53.1,0,0,4.5,45,0,0,0,0,0,105.28,30.86,99,0,0,73.8,50,29.58,1,73.2,54
2022-10-04T23:15:00-07:00,2022-10-04 23:15:00,53.6,53.6,53.3,0,0,4.5,45,0,0,0,0,0,105.28,30.85,99,0,0,73.8,50,29.57,1,73.2,54
2022-10-04T23:14:00-07:00,2022-10-04 23:14:00,53.8,53.8,53.5,0,0,4.5,45,0,0,0,0,0,105.28,30.85,99,0,0,73.6,50,29.57,1,73,53.8
2022-10-03T16:15:00-07:00,2022-10-03 16:15:00,74.7,74.5,57.4,0,0,3.4,163,0,0,0,0,0,105.28,30.77,55,2,228.5,88.7,38,29.5,1,88.3,59.8
2022-10-03T16:10:00-07:00,2022-10-03 16:10:00,75,74.7,57.2,0,0,3.4,207,0,0,0,0,0,105.28,30.77,54,2,245.9,88,39,29.5,1,87.6,59.9
2022-10-03T16:05:00-07:00,2022-10-03 16:05:00,76.5,76.3,58.1,0,0,3.4,85,0,0,0,0,0,105.28,30.77,53,2,252,87.1,39,29.5,1,86.5,59.1
2022-10-03T16:00:00-07:00,2022-10-03 16:00:00,76.6,76.5,58.2,0,0,3.4,243,0,0,0,0,0,105.28,30.78,53,2,267.6,87.3,40,29.5,1,87,60
2022-10-03T15:55:00-07:00,2022-10-03 15:55:00,77,76.9,59.1,0,0,3.4,143,0,0,0,0,0,105.28,30.77,54,2,273.7,86.5,41,29.5,1,86.3,60
2022-10-03T15:50:00-07:00,2022-10-03 15:50:00,78.1,78.1,59,0,0,3.4,199,0,0,0,0,0,105.28,30.78,52,2,277.1,85.1,42,29.5,1,84.8,59.4
2022-10-03T15:45:00-07:00,2022-10-03 15:45:00,77,76.9,59.1,0,0,3.4,202,0,0,0,0,0,105.28,30.78,54,2,300.9,83.7,43,29.5,1,83.5,58.8
2022-10-03T15:40:00-07:00,2022-10-03 15:40:00,75.6,75.4,57.8,0,0,3.4,105,0,0,0,0,0,105.28,30.77,54,2,304.5,81.5,45,29.5,1,81.6,58.1
2022-10-03T15:35:00-07:00,2022-10-03 15:35:00,76.5,76.4,58.6,0,0,3.4,79,0,0,0,0,0,105.28,30.78,54,3,315.4,80.2,45,29.5,1,80.5,56.9
2022-10-03T15:30:00-07:00,2022-10-03 15:30:00,76.6,76.5,58.7,0,0,3.4,222,0,0,0,0,0,105.28,30.78,54,3,316.6,79.9,45,29.51,1,79.7,56.6
2022-10-03T15:25:00-07:00,2022-10-03 15:25:00,76.1,76,58.7,0,0,3.4,121,0,0,0,0,0,105.28,30.78,55,3,332.3,79.9,45,29.5,1,79.7,56.6
2022-10-03T15:20:00-07:00,2022-10-03 15:20:00,75.4,75.3,58.6,0,0,3.4,241,0,0,0,0,0,105.28,30.78,56,3,348.8,79.7,45,29.51,1,79.5,56.5
2022-10-03T15:15:00-07:00,2022-10-03 15:15:00,74.5,74.3,58.3,0,0,3.4,82,0,0,0,0,0,105.28,30.8,57,3,362.6,79.5,45,29.52,1,79.3,56.3
2022-10-03T15:10:00-07:00,2022-10-03 15:10:00,76.3,76.2,58.9,0,0,3.4,113,0,0,0,0,0,105.28,30.79,55,3,364.3,79.3,46,29.51,1,79.1,56.7
2022-10-03T15:05:00-07:00,2022-10-03 15:05:00,76.5,76.4,59.1,0,0,3.4,187,0,0,0,0,0,105.28,30.79,55,3,374.7,79.3,46,29.51,1,79.1,56.7
2022-10-03T15:00:00-07:00,2022-10-03 15:00:00,75.4,75.3,59.1,0,0,3.4,248,0,0,0,0,0,105.28,30.79,57,3,391.2,79.3,46,29.51,1,79.1,56.7
2022-10-03T14:55:00-07:00,2022-10-03 14:55:00,75,74.9,58.7,0.9,2.2,3.4,239,0,0,0,0,0,105.28,30.8,57,3,397.7,79,46,29.52,1,78.8,56.4
2022-10-03T14:50:00-07:00,2022-10-03 14:50:00,75.2,75.1,58.4,0,0,3.4,218,0,0,0,0,0,105.28,30.79,56,3,409,79.2,46,29.52,1,79,56.6
2022-10-03T14:45:00-07:00,2022-10-03 14:45:00,75.6,75.4,58.3,0,0,3.4,261,0,0,0,0,0,105.28,30.8,55,3,373,79,46,29.52,1,78.8,56.4
2022-10-03T14:40:00-07:00,2022-10-03 14:40:00,75.6,75.5,58.8,0,0,3.4,262,0,0,0,0,0,105.28,30.8,56,4,423.3,79,46,29.52,1,78.8,56.4
2022-10-03T14:35:00-07:00,2022-10-03 14:35:00,74.5,74.3,58.3,0,0,3.4,118,0,0,0,0,0,105.28,30.8,57,4,423.8,78.8,46,29.52,1,78.5,56.2
2022-10-03T14:31:00-07:00,2022-10-03 14:31:00,75.6,75.5,58.8,0,0,3.4,242,0,0,0,0,0,105.28,30.8,56,4,430.3,78.8,46,29.52,1,78.5,56.2
2022-10-03T14:25:00-07:00,2022-10-03 14:25:00,73.9,73.7,57.7,0,0,3.4,166,0,0,0,0,0,105.28,30.8,57,4,451.1,78.8,46,29.52,1,78.5,56.2
2022-10-03T14:20:00-07:00,2022-10-03 14:20:00,74.7,74.5,57.9,0,0,3.4,73,0,0,0,0,0,105.28,30.8,56,4,452,79,46,29.52,1,78.8,56.4
2022-10-03T14:15:00-07:00,2022-10-03 14:15:00,75,74.9,58.7,0,0,3.4,207,0,0,0,0,0,105.28,30.8,57,4,453.3,78.8,47,29.52,1,78.6,56.8
2022-10-03T14:11:00-07:00,2022-10-03 14:11:00,75,74.9,58.7,0,0,3.4,205,0,0,0,0,0,105.28,30.8,57,4,464.5,78.8,47,29.52,1,78.6,56.8
2022-10-03T14:05:00-07:00,2022-10-03 14:05:00,74.8,74.6,58,0,0,3.4,301,0,0,0,0,0,105.28,30.8,56,4,471.1,78.6,47,29.52,1,78.4,56.7
2022-10-03T14:00:00-07:00,2022-10-03 14:00:00,73.4,73.2,57.7,0,0,3.4,141,0,0,0,0,0,105.28,30.8,58,4,465.9,78.4,47,29.52,1,78.1,56.5
2022-10-03T13:55:00-07:00,2022-10-03 13:55:00,73.4,73.2,58.2,0,0,3.4,147,0,0,0,0,0,105.28,30.82,59,4,447.6,78.3,47,29.54,1,78,56.4
2022-10-03T13:51:00-07:00,2022-10-03 13:51:00,73.2,73,58,0,0,3.4,155,0,0,0,0,0,105.28,30.81,59,4,451.1,78.3,47,29.53,1,78,56.4
2022-10-03T13:45:00-07:00,2022-10-03 13:45:00,72.5,72.3,57.8,0,0,3.4,143,0,0,0,0,0,105.28,30.81,60,4,486.3,78.1,47,29.53,1,77.8,56.2
2022-10-03T13:40:00-07:00,2022-10-03 13:40:00,72.3,72,57.6,0,0,3.4,199,0,0,0,0,0,105.28,30.81,60,5,520,77.9,47,29.53,1,77.6,56
2022-10-03T13:35:00-07:00,2022-10-03 13:35:00,73.6,73.4,58.4,0,0,3.4,174,0,0,0,0,0,105.28,30.81,59,4,500.6,77.9,47,29.53,1,77.6,56
2022-10-03T13:31:00-07:00,2022-10-03 13:31:00,71.6,71.3,57.4,0,0,3.4,175,0,0,0,0,0,105.28,30.81,61,4,480.7,78.1,47,29.53,1,77.8,56.2
2022-10-03T13:25:00-07:00,2022-10-03 13:25:00,72,71.8,57.8,0,0,3.4,272,0,0,0,0,0,105.28,30.82,61,4,484.1,77.7,47,29.54,1,77.4,55.8
2022-10-03T13:20:00-07:00,2022-10-03 13:20:00,71.6,71.4,57.9,0,0,3.4,91,0,0,0,0,0,105.28,30.81,62,4,481.5,77.7,47,29.53,1,77.4,55.8
2022-10-03T13:15:00-07:00,2022-10-03 13:15:00,70.7,70.4,57,0,0,3.4,89,0,0,0,0,0,105.28,30.82,62,4,450.7,77.5,47,29.54,1,77.2,55.7
2022-10-03T13:11:00-07:00,2022-10-03 13:11:00,70.5,70.2,57.3,0,0,3.4,75,0,0,0,0,0,105.28,30.81,63,4,470.1,77.4,47,29.54,1,77,55.6
2022-10-03T13:05:00-07:00,2022-10-03 13:05:00,70,69.8,57.7,0,0,3.4,107,0,0,0,0,0,105.28,30.82,65,4,479.3,77.4,47,29.54,1,77,55.6
2022-10-03T13:00:00-07:00,2022-10-03 13:00:00,70.7,70.5,58.3,0,0,3.4,334,0,0,0,0,0,105.28,30.82,65,4,480.7,77.4,47,29.55,1,77,55.6
2022-10-03T12:55:00-07:00,2022-10-03 12:55:00,69.6,69.3,57.3,0,0,3.4,150,0,0,0,0,0,105.28,30.82,65,4,481.5,77.2,47,29.54,1,76.8,55.4
2022-10-03T12:51:00-07:00,2022-10-03 12:51:00,69.1,68.9,57.7,0,0,3.4,18,0,0,0,0,0,105.28,30.82,67,4,480.2,77,47,29.55,1,76.6,55.2
2022-10-03T12:45:00-07:00,2022-10-03 12:45:00,68.4,68.1,57.4,0,0,3.4,205,0,0,0,0,0,105.28,30.82,68,4,474.5,76.8,47,29.54,1,76.4,55
