Date,Simple Date,Outdoor Temperature (°F),Feels Like (°F),Dew Point (°F),Wind Speed (mph),Wind Gust (mph),Max Daily Gust (mph),Wind Direction (°),Hourly Rain (in/hr),Event Rain (in),Daily Rain (in),Weekly Rain (in),Monthly Rain (in),Total Rain (in),Relative Pressure (inHg),Outdoor Humidity (%),Ultra-Violet Radiation Index,Solar Radiation (W/m^2),Indoor Temperature (°F),Indoor Humidity (%),Absolute Pressure (inHg),Outdoor Battery,Indoor Feels Like (°F),Indoor Dew Point (°F)
2022-02-28T13:35:00-08:00,2022-02-28 13:35:00,49.6,48.7,49.3,3.6,4.5,18.3,260,0,1.52,0.45,1.03,3.6,86.41,30.59,99,0,64.6,75.7,39,29.31,1,74.8,49
2022-02-28T13:30:00-08:00,2022-02-28 13:30:00,49.6,47.5,49.3,5.4,8.1,18.3,309,0.05,1.52,0.45,1.03,3.6,86.41,30.59,99,0,72.4,75.7,39,29.31,1,74.8,49
2022-02-28T13:25:00-08:00,2022-02-28 13:25:00,49.8,48.3,49.5,4.5,6.9,18.3,241,0.05,1.52,0.45,1.03,3.6,86.41,30.58,99,0,66.8,75.7,38,29.31,1,74.8,48.3
2022-02-28T13:20:00-08:00,2022-02-28 13:20:00,50.2,50.2,49.9,2.7,3.4,18.3,254,0,1.51,0.44,1.02,3.59,86.41,30.58,99,0,61.2,75.7,38,29.31,1,74.8,48.3
2022-02-28T13:15:00-08:00,2022-02-28 13:15:00,49.8,49.1,49.5,3.4,6.9,18.3,223,0,1.51,0.44,1.02,3.59,86.41,30.59,99,0,96.7,75.9,38,29.31,1,75,48.5
2022-02-28T13:10:00-08:00,2022-02-28 13:10:00,49.6,49.6,49.3,0.7,1.1,18.3,300,0,1.51,0.44,1.02,3.59,86.41,30.58,99,1,106.2,75.9,38,29.31,1,75,48.5
2022-02-28T13:05:00-08:00,2022-02-28 13:05:00,49.6,49.6,49.3,0.4,1.1,18.3,293,0.07,1.51,0.44,1.02,3.59,86.41,30.59,99,0,82.8,75.9,38,29.31,1,75,48.5
2022-02-28T13:00:00-08:00,2022-02-28 13:00:00,50,50,49.7,2,3.4,18.3,211,0.07,1.51,0.44,1.02,3.59,86.41,30.59,99,0,83.2,75.9,38,29.31,1,75,48.5
2022-02-28T12:55:00-08:00,2022-02-28 12:55:00,50,50,49.7,3.8,5.8,18.3,227,0,1.5,0.43,1.01,3.58,86.39,30.59,99,1,105.3,75.9,38,29.31,1,75,48.5
2022-02-28T12:50:00-08:00,2022-02-28 12:50:00,50,50,49.7,2.9,3.4,18.3,177,0,1.5,0.43,1.01,3.58,86.39,30.58,99,0,90.2,75.9,38,29.3,1,75,48.5
2022-02-28T12:45:00-08:00,2022-02-28 12:45:00,50.2,50.2,49.9,3.8,5.8,18.3,224,0.07,1.5,0.43,1.01,3.58,86.39,30.59,99,0,72.8,75.9,38,29.31,1,75,48.5
2022-02-28T12:40:00-08:00,2022-02-28 12:40:00,50.2,50.2,49.9,1.3,2.2,18.3,262,0.07,1.5,0.43,1.01,3.58,86.39,30.58,99,0,61.5,75.7,38,29.31,1,74.8,48.3
2022-02-28T12:35:00-08:00,2022-02-28 12:35:00,50.2,50.2,49.9,1.1,1.1,18.3,272,0,1.49,0.42,1,3.57,86.38,30.59,99,0,50.3,75.9,38,29.31,1,75,48.5
2022-02-28T12:30:00-08:00,2022-02-28 12:30:00,50.5,50.5,50.2,2.2,3.4,18.3,264,0,1.49,0.42,1,3.57,86.38,30.58,99,0,49.4,75.7,38,29.31,1,74.8,48.3
2022-02-28T12:25:00-08:00,2022-02-28 12:25:00,50.5,50.5,50.2,1.1,2.2,18.3,265,0.05,1.49,0.42,1,3.57,86.38,30.59,99,0,99.7,75.6,38,29.31,1,74.6,48.2
2022-02-28T12:20:00-08:00,2022-02-28 12:20:00,50.2,50.2,49.9,1.3,2.2,18.3,256,0.05,1.49,0.42,1,3.57,86.38,30.6,99,0,97.1,75.6,38,29.32,1,74.6,48.2
2022-02-28T12:15:00-08:00,2022-02-28 12:15:00,50.2,50.2,49.9,1.3,2.2,18.3,358,0,1.48,0.41,0.99,3.56,86.37,30.6,99,0,85.9,75.6,38,29.32,1,74.6,48.2
2022-02-28T12:10:00-08:00,2022-02-28 12:10:00,50,50,49.7,1.8,2.2,18.3,248,0,1.48,0.41,0.99,3.56,86.37,30.6,99,0,87.6,75.6,38,29.32,1,74.6,48.2
2022-02-28T12:05:00-08:00,2022-02-28 12:05:00,49.8,49.8,49.5,2.5,3.4,18.3,260,0.07,1.48,0.41,0.99,3.56,86.37,30.6,99,0,91.9,75.6,38,29.33,1,74.6,48.2
2022-02-28T12:00:00-08:00,2022-02-28 12:00:00,49.6,49.6,49.3,0.9,1.1,18.3,293,0.07,1.48,0.41,0.99,3.56,86.37,30.6,99,0,86.2,75.6,38,29.33,1,74.6,48.2
2022-02-28T11:55:00-08:00,2022-02-28 11:55:00,49.5,49.5,49.2,1.8,2.2,18.3,229,0.07,1.48,0.41,0.99,3.56,86.37,30.6,99,0,95.8,75.2,38,29.32,1,74.2,47.8
2022-02-28T11:50:00-08:00,2022-02-28 11:50:00,48.7,48.7,48.4,0.7,1.1,18.3,300,0.05,1.47,0.4,0.98,3.55,86.36,30.6,99,0,70.7,75.4,38,29.33,1,74.4,48
2022-02-28T11:45:00-08:00,2022-02-28 11:45:00,47.8,47.8,47.5,0.2,1.1,18.3,70,0.05,1.47,0.4,0.98,3.55,86.36,30.6,99,0,62.4,75.4,38,29.32,1,74.4,48
2022-02-28T11:40:00-08:00,2022-02-28 11:40:00,47.7,47.7,47.4,0.7,1.1,18.3,303,0.07,1.46,0.39,0.97,3.54,86.35,30.61,99,0,57.3,75.6,37,29.33,1,74.6,47.5
2022-02-28T11:35:00-08:00,2022-02-28 11:35:00,46.9,46.9,46.6,0.2,1.1,18.3,44,0.07,1.46,0.39,0.97,3.54,86.35,30.61,99,0,48.6,75.6,37,29.33,1,74.6,47.5
2022-02-28T11:30:00-08:00,2022-02-28 11:30:00,46.8,46.8,46.5,1.3,2.2,18.3,150,0,1.45,0.38,0.96,3.53,86.34,30.6,99,0,36.3,75.4,37,29.33,1,74.4,47.3
2022-02-28T11:25:00-08:00,2022-02-28 11:25:00,46.6,46.6,46.3,0,0,18.3,46,0,1.45,0.38,0.96,3.53,86.34,30.6,99,0,61.2,75.2,37,29.32,1,74.2,47.1
2022-02-28T11:20:00-08:00,2022-02-28 11:20:00,46.4,46.4,46.1,1.3,2.2,18.3,37,0.05,1.45,0.38,0.96,3.53,86.34,30.6,99,0,69.7,75.4,37,29.33,1,74.4,47.3
2022-02-28T11:15:00-08:00,2022-02-28 11:15:00,46.4,46.4,46.1,0.4,1.1,18.3,32,0.05,1.45,0.38,0.96,3.53,86.34,30.61,99,0,81.1,75.2,37,29.33,1,74.2,47.1
2022-02-28T11:10:00-08:00,2022-02-28 11:10:00,46.2,46.2,45.9,2.5,3.4,18.3,23,0,1.44,0.37,0.95,3.52,86.33,30.61,99,0,70.7,75.4,37,29.33,1,74.4,47.3
2022-02-28T11:05:00-08:00,2022-02-28 11:05:00,46.2,46.2,45.9,1.3,2.2,18.3,35,0,1.44,0.37,0.95,3.52,86.33,30.61,99,0,74.5,75.2,37,29.33,1,74.2,47.1
2022-02-28T11:00:00-08:00,2022-02-28 11:00:00,46.2,46.2,45.9,1.3,2.2,18.3,46,0,1.44,0.37,0.95,3.52,86.33,30.6,99,0,74.5,75,37,29.32,1,73.9,46.9
2022-02-28T10:55:00-08:00,2022-02-28 10:55:00,46.2,46.2,45.9,0.2,1.1,18.3,29,0,1.44,0.37,0.95,3.52,86.33,30.6,99,0,70.7,75.2,37,29.32,1,74.2,47.1
2022-02-28T10:50:00-08:00,2022-02-28 10:50:00,46,46,45.7,0.2,1.1,18.3,21,0,1.44,0.37,0.95,3.52,86.33,30.6,99,0,67.2,75.2,37,29.32,1,74.2,47.1
2022-02-28T10:45:00-08:00,2022-02-28 10:45:00,46.2,46.2,45.9,1.6,2.2,18.3,10,0.07,1.44,0.37,0.95,3.52,86.33,30.61,99,0,59.8,75.2,37,29.34,1,74.2,47.1
2022-02-28T10:40:00-08:00,2022-02-28 10:40:00,46,46,45.7,0,0,18.3,25,0.07,1.44,0.37,0.95,3.52,86.33,30.61,99,0,53.3,75.2,37,29.33,1,74.2,47.1
2022-02-28T10:35:00-08:00,2022-02-28 10:35:00,46.2,46.2,45.9,0.7,1.1,18.3,33,0,1.43,0.36,0.94,3.51,86.32,30.61,99,0,45,75,37,29.33,1,73.9,46.9
2022-02-28T10:30:00-08:00,2022-02-28 10:30:00,46.4,46.4,46.1,0,0,18.3,29,0.05,1.43,0.36,0.94,3.51,86.32,30.61,99,0,45.5,75,37,29.33,1,73.9,46.9
2022-02-28T10:25:00-08:00,2022-02-28 10:25:00,46.8,46.8,46.5,0.7,1.1,18.3,10,0.05,1.43,0.36,0.94,3.51,86.32,30.61,99,0,34.3,75,38,29.33,1,74,47.7
2022-02-28T10:20:00-08:00,2022-02-28 10:20:00,47.8,47.8,47.5,0.4,1.1,18.3,18,0.07,1.42,0.35,0.93,3.5,86.31,30.61,99,0,27.3,75.2,37,29.34,1,74.2,47.1
2022-02-28T10:15:00-08:00,2022-02-28 10:15:00,48.4,48.4,48.1,0,0,18.3,23,0.07,1.42,0.35,0.93,3.5,86.31,30.61,99,0,37.7,75,38,29.33,1,74,47.7
2022-02-28T10:10:00-08:00,2022-02-28 10:10:00,48.2,48.2,47.9,0,0,18.3,23,0.12,1.42,0.35,0.93,3.5,86.31,30.61,99,0,37.2,75.2,37,29.33,1,74.2,47.1
2022-02-28T10:05:00-08:00,2022-02-28 10:05:00,48.2,48.2,47.9,0,0,18.3,23,0.19,1.41,0.34,0.92,3.49,86.3,30.61,99,0,29,75.2,38,29.33,1,74.2,47.8
2022-02-28T10:00:00-08:00,2022-02-28 10:00:00,48.4,48.4,48.1,0,0,18.3,23,0.14,1.4,0.33,0.91,3.48,86.3,30.61,99,0,24.7,75,38,29.33,1,74,47.7
2022-02-28T09:55:00-08:00,2022-02-28 09:55:00,48.4,48.4,48.1,0,0,18.3,23,0.12,1.39,0.32,0.9,3.47,86.28,30.61,99,0,32.9,75,38,29.33,1,74,47.7
2022-02-28T09:50:00-08:00,2022-02-28 09:50:00,48.4,48.4,48.1,0,0,18.3,23,0.12,1.38,0.31,0.89,3.46,86.27,30.6,99,0,22.5,75,38,29.33,1,74,47.7
2022-02-28T09:45:00-08:00,2022-02-28 09:45:00,48.4,48.4,48.1,0.2,1.1,18.3,25,0.12,1.37,0.3,0.88,3.45,86.26,30.61,99,0,23.9,75,38,29.33,1,74,47.7
2022-02-28T09:40:00-08:00,2022-02-28 09:40:00,48.4,48.4,48.1,0,0,18.3,21,0.05,1.36,0.29,0.87,3.44,86.25,30.61,99,0,23.4,74.8,38,29.34,1,73.8,47.5
2022-02-28T09:35:00-08:00,2022-02-28 09:35:00,48.4,48.4,48.1,0,0,18.3,21,0.12,1.36,0.29,0.87,3.44,86.25,30.61,99,0,31.6,74.8,38,29.34,1,73.8,47.5
2022-02-28T09:30:00-08:00,2022-02-28 09:30:00,48.4,48.4,48.1,0,0,18.3,21,0.12,1.35,0.28,0.86,3.43,86.24,30.61,99,0,25.9,74.7,38,29.33,1,73.7,47.4
2022-02-28T09:25:00-08:00,2022-02-28 09:25:00,48.6,48.6,48.3,0,0,18.3,312,0.05,1.34,0.27,0.85,3.42,86.23,30.61,99,0,17.3,74.7,38,29.34,1,73.7,47.4
2022-02-28T09:20:00-08:00,2022-02-28 09:20:00,48.6,48.6,48.3,0,0,18.3,350,0.07,1.33,0.26,0.84,3.41,86.22,30.6,99,0,25.9,74.7,38,29.33,1,73.7,47.4
2022-02-28T09:15:00-08:00,2022-02-28 09:15:00,48.6,48.6,48.3,0,0,18.3,328,0.07,1.33,0.26,0.84,3.41,86.22,30.61,99,0,30.3,74.7,38,29.33,1,73.7,47.4
2022-02-28T09:10:00-08:00,2022-02-28 09:10:00,48.6,48.6,48.3,0,0,18.3,346,0,1.32,0.25,0.83,3.4,86.21,30.61,99,0,26.8,74.7,38,29.34,1,73.7,47.4
2022-02-28T09:05:00-08:00,2022-02-28 09:05:00,48.6,48.6,48.3,0,0,18.3,346,0.05,1.32,0.25,0.83,3.4,86.21,30.61,99,0,18.6,74.5,38,29.33,1,73.4,47.2
2022-02-28T09:00:00-08:00,2022-02-28 09:00:00,48.6,48.6,48.3,0,0,18.3,27,0.05,1.32,0.25,0.83,3.4,86.21,30.61,99,0,16,74.5,38,29.33,1,73.4,47.2
2022-02-28T08:55:00-08:00,2022-02-28 08:55:00,48.7,48.7,48.4,0,0,18.3,323,0.05,1.32,0.25,0.83,3.4,86.21,30.61,99,0,17.7,74.5,38,29.33,1,73.4,47.2
2022-02-28T08:50:00-08:00,2022-02-28 08:50:00,48.7,48.7,48.4,0,0,18.3,349,0,1.31,0.24,0.82,3.39,86.2,30.61,99,0,19.1,74.3,38,29.33,1,73.2,47
2022-02-28T08:45:00-08:00,2022-02-28 08:45:00,48.9,48.9,48.6,0,0,18.3,342,0.07,1.31,0.24,0.82,3.39,86.2,30.6,99,0,16.4,74.5,38,29.32,1,73.4,47.2
2022-02-28T08:40:00-08:00,2022-02-28 08:40:00,48.9,48.9,48.6,0,0,18.3,342,0.07,1.31,0.24,0.82,3.39,86.2,30.61,99,0,13,74.3,38,29.33,1,73.2,47
2022-02-28T08:35:00-08:00,2022-02-28 08:35:00,48.9,48.9,48.6,0,0,18.3,331,0,1.3,0.23,0.81,3.38,86.19,30.61,99,0,14.7,74.3,38,29.33,1,73.2,47
2022-02-28T08:30:00-08:00,2022-02-28 08:30:00,48.9,48.9,48.6,1.8,2.2,18.3,283,0,1.3,0.23,0.81,3.38,86.19,30.6,99,0,16.4,74.3,38,29.33,1,73.2,47
2022-02-28T08:25:00-08:00,2022-02-28 08:25:00,48.9,48.9,48.6,0.2,1.1,18.3,338,0.05,1.3,0.23,0.81,3.38,86.19,30.61,99,0,15.2,74.5,37,29.34,1,73.4,46.5
2022-02-28T08:20:00-08:00,2022-02-28 08:20:00,48.9,48.9,48.6,0,0,18.3,326,0.05,1.3,0.23,0.81,3.38,86.19,30.61,99,0,12.5,74.1,38,29.33,1,73,46.9
2022-02-28T08:15:00-08:00,2022-02-28 08:15:00,48.7,48.7,48.4,0.7,1.1,18.3,68,0,1.29,0.22,0.8,3.37,86.19,30.6,99,0,11.6,73.9,38,29.32,1,72.8,46.7
2022-02-28T08:10:00-08:00,2022-02-28 08:10:00,48.7,48.7,48.4,1.1,1.1,18.3,309,0,1.29,0.22,0.8,3.37,86.19,30.6,99,0,10.4,73.9,37,29.33,1,72.7,46
2022-02-28T08:05:00-08:00,2022-02-28 08:05:00,48.7,48.7,48.4,0,0,18.3,319,0,1.29,0.22,0.8,3.37,86.19,30.61,99,0,13.8,73.9,37,29.33,1,72.7,46
2022-02-28T08:00:00-08:00,2022-02-28 08:00:00,48.7,48.7,48.4,0,0,18.3,321,0,1.29,0.22,0.8,3.37,86.19,30.6,99,0,10.8,73.9,37,29.32,1,72.7,46
2022-02-28T07:55:00-08:00,2022-02-28 07:55:00,48.7,48.7,48.4,0,0,18.3,325,0.07,1.29,0.22,0.8,3.37,86.19,30.6,99,0,8.2,73.8,37,29.32,1,72.6,45.9
2022-02-28T07:50:00-08:00,2022-02-28 07:50:00,48.7,48.7,48.4,0,0,18.3,319,0.07,1.29,0.22,0.8,3.37,86.19,30.6,99,0,8.2,73.6,37,29.32,1,72.4,45.7
2022-02-28T07:45:00-08:00,2022-02-28 07:45:00,48.7,48.7,48.4,0.9,1.1,18.3,84,0,1.28,0.21,0.79,3.36,86.17,30.59,99,0,5.1,73.8,37,29.32,1,72.6,45.9
2022-02-28T07:40:00-08:00,2022-02-28 07:40:00,48.7,48.7,48.4,0.7,2.2,18.3,188,0,1.28,0.21,0.79,3.36,86.17,30.6,99,0,3.8,73.8,37,29.33,1,72.6,45.9
2022-02-28T07:35:00-08:00,2022-02-28 07:35:00,48.7,48.7,48.4,0,0,18.3,350,0,1.28,0.21,0.79,3.36,86.17,30.59,99,0,3.4,73.8,37,29.32,1,72.6,45.9
2022-02-28T07:30:00-08:00,2022-02-28 07:30:00,48.7,48.7,48.4,0.9,1.1,18.3,287,0,1.28,0.21,0.79,3.36,86.17,30.6,99,0,4.3,73.9,37,29.32,1,72.7,46
2022-02-28T07:25:00-08:00,2022-02-28 07:25:00,48.9,48.9,48.6,0,0,18.3,331,0,1.28,0.21,0.79,3.36,86.17,30.6,99,0,2.9,73.8,37,29.32,1,72.6,45.9
2022-02-28T07:20:00-08:00,2022-02-28 07:20:00,48.9,48.9,48.6,2.5,3.4,18.3,211,0,1.28,0.21,0.79,3.36,86.17,30.6,99,0,2.9,73.9,37,29.33,1,72.7,46
2022-02-28T07:15:00-08:00,2022-02-28 07:15:00,48.9,46.5,48.6,5.8,6.9,18.3,245,0,1.28,0.21,0.79,3.36,86.17,30.61,99,0,2.1,73.9,37,29.33,1,72.7,46
2022-02-28T07:10:00-08:00,2022-02-28 07:10:00,48.9,48.9,48.6,2.9,4.5,18.3,266,0,1.28,0.21,0.79,3.36,86.17,30.59,99,0,1.2,73.9,37,29.32,1,72.7,46
2022-02-28T07:05:00-08:00,2022-02-28 07:05:00,48.9,48.9,48.6,0.2,1.1,18.3,269,0,1.28,0.21,0.79,3.36,86.17,30.6,99,0,0.4,73.9,37,29.32,1,72.7,46
2022-02-28T07:00:00-08:00,2022-02-28 07:00:00,48.9,48.9,48.6,0,0,18.3,32,0,1.28,0.21,0.79,3.36,86.17,30.6,99,0,0.4,73.8,37,29.32,1,72.6,45.9
2022-02-28T06:55:00-08:00,2022-02-28 06:55:00,49.1,49.1,48.8,1.8,2.2,18.3,283,0.05,1.28,0.21,0.79,3.36,86.17,30.61,99,0,0,73.9,37,29.33,1,72.7,46
2022-02-28T06:50:00-08:00,2022-02-28 06:50:00,49.1,48.3,48.8,3.4,4.5,18.3,204,0.05,1.28,0.21,0.79,3.36,86.17,30.61,99,0,0,73.8,37,29.33,1,72.6,45.9
2022-02-28T06:45:00-08:00,2022-02-28 06:45:00,49.1,49.1,48.8,0.7,1.1,18.3,158,0.07,1.27,0.2,0.78,3.35,86.17,30.61,99,0,0,73.8,37,29.33,1,72.6,45.9
2022-02-28T06:40:00-08:00,2022-02-28 06:40:00,48.9,48.9,48.6,2.2,3.4,18.3,247,0.07,1.27,0.2,0.78,3.35,86.17,30.61,99,0,0,73.8,37,29.33,1,72.6,45.9
2022-02-28T06:35:00-08:00,2022-02-28 06:35:00,48.9,48.9,48.6,1.8,2.2,18.3,170,0,1.26,0.19,0.77,3.34,86.15,30.61,99,0,0,73.8,37,29.33,1,72.6,45.9
2022-02-28T06:30:00-08:00,2022-02-28 06:30:00,49.1,49.1,48.8,0.9,1.1,18.3,299,0.07,1.26,0.19,0.77,3.34,86.15,30.6,99,0,0,73.9,36,29.32,1,72.7,45.2
2022-02-28T06:25:00-08:00,2022-02-28 06:25:00,49.1,49.1,48.8,2.5,4.5,18.3,256,0.07,1.26,0.19,0.77,3.34,86.15,30.6,99,0,0,73.8,36,29.33,1,72.6,45.2
2022-02-28T06:20:00-08:00,2022-02-28 06:20:00,48.9,48.9,48.6,1.3,2.2,18.3,209,0,1.25,0.18,0.76,3.33,86.14,30.61,99,0,0,73.9,36,29.33,1,72.7,45.2
2022-02-28T06:15:00-08:00,2022-02-28 06:15:00,48.9,48.9,48.6,1.3,2.2,18.3,40,0.05,1.25,0.18,0.76,3.33,86.14,30.6,99,0,0,73.8,36,29.32,1,72.6,45.2
2022-02-28T06:10:00-08:00,2022-02-28 06:10:00,49.1,49.1,48.8,0.7,1.1,18.3,310,0.05,1.25,0.18,0.76,3.33,86.14,30.61,99,0,0,73.9,36,29.33,1,72.7,45.2
2022-02-28T06:05:00-08:00,2022-02-28 06:05:00,49.1,49.1,48.8,1.8,2.2,18.3,177,0,1.24,0.17,0.75,3.32,86.13,30.61,99,0,0,73.9,36,29.33,1,72.7,45.2
2022-02-28T06:00:00-08:00,2022-02-28 06:00:00,49.1,49.1,48.8,0.2,1.1,18.3,253,0,1.24,0.17,0.75,3.32,86.13,30.61,99,0,0,73.9,36,29.34,1,72.7,45.2
2022-02-28T05:55:00-08:00,2022-02-28 05:55:00,49.1,49.1,48.8,0,0,18.3,296,0.07,1.24,0.17,0.75,3.32,86.13,30.61,99,0,0,73.9,36,29.34,1,72.7,45.2
2022-02-28T05:50:00-08:00,2022-02-28 05:50:00,48.9,48.9,48.6,0.7,1.1,18.3,300,0.07,1.24,0.17,0.75,3.32,86.13,30.61,99,0,0,73.9,36,29.33,1,72.7,45.2
2022-02-28T05:45:00-08:00,2022-02-28 05:45:00,48.9,48.9,48.6,1.6,2.2,18.3,179,0.07,1.24,0.17,0.75,3.32,86.13,30.62,99,0,0,74.1,36,29.34,1,72.9,45.4
2022-02-28T05:40:00-08:00,2022-02-28 05:40:00,48.9,48.9,48.6,2.2,2.2,18.3,241,0,1.23,0.16,0.74,3.31,86.12,30.61,99,0,0,74.1,36,29.34,1,72.9,45.4
2022-02-28T05:35:00-08:00,2022-02-28 05:35:00,48.9,48.9,48.6,1.1,1.1,18.3,253,0,1.23,0.16,0.74,3.31,86.12,30.61,99,0,0,74.3,36,29.33,1,73.1,45.6
2022-02-28T05:30:00-08:00,2022-02-28 05:30:00,48.9,48.9,48.6,1.8,2.2,18.3,260,0,1.23,0.16,0.74,3.31,86.12,30.61,99,0,0,74.1,36,29.34,1,72.9,45.4
2022-02-28T05:25:00-08:00,2022-02-28 05:25:00,48.9,48.9,48.6,2.9,4.5,18.3,182,0,1.23,0.16,0.74,3.31,86.12,30.61,99,0,0,74.3,36,29.34,1,73.1,45.6
2022-02-28T05:20:00-08:00,2022-02-28 05:20:00,48.9,48.9,48.6,0.9,1.1,18.3,55,0.05,1.23,0.16,0.74,3.31,86.12,30.61,99,0,0,74.1,36,29.34,1,72.9,45.4
2022-02-28T05:15:00-08:00,2022-02-28 05:15:00,48.9,48.9,48.6,2.5,3.4,18.3,187,0.05,1.23,0.16,0.74,3.31,86.12,30.62,99,0,0,74.1,36,29.34,1,72.9,45.4
2022-02-28T05:10:00-08:00,2022-02-28 05:10:00,48.9,48.9,48.6,1.8,2.2,18.3,335,0.07,1.22,0.15,0.73,3.3,86.11,30.61,99,0,0,74.1,36,29.34,1,72.9,45.4
2022-02-28T05:05:00-08:00,2022-02-28 05:05:00,48.7,48.7,48.4,2.5,3.4,18.3,242,0.07,1.22,0.15,0.73,3.3,86.11,30.62,99,0,0,74.1,36,29.34,1,72.9,45.4
2022-02-28T05:00:00-08:00,2022-02-28 05:00:00,48.9,48.9,48.6,2.2,5.8,18.3,290,0.07,1.22,0.15,0.73,3.3,86.11,30.61,99,0,0,74.3,36,29.34,1,73.1,45.6
2022-02-28T04:55:00-08:00,2022-02-28 04:55:00,48.7,47.7,48.4,3.6,4.5,18.3,254,0.05,1.21,0.14,0.72,3.29,86.1,30.62,99,0,0,74.1,36,29.34,1,72.9,45.4
2022-02-28T04:50:00-08:00,2022-02-28 04:50:00,48.7,47.7,48.4,3.6,5.8,18.3,255,0.05,1.21,0.14,0.72,3.29,86.1,30.62,99,0,0,74.1,36,29.34,1,72.9,45.4
2022-02-28T04:45:00-08:00,2022-02-28 04:45:00,48.6,47.3,48.3,4,5.8,18.3,200,0.07,1.2,0.13,0.71,3.28,86.09,30.61,99,0,0,74.3,36,29.34,1,73.1,45.6
2022-02-28T04:40:00-08:00,2022-02-28 04:40:00,48.6,48.6,48.3,0.9,1.1,18.3,290,0.12,1.2,0.13,0.71,3.28,86.09,30.61,99,0,0,74.3,36,29.33,1,73.1,45.6
2022-02-28T04:35:00-08:00,2022-02-28 04:35:00,48.6,48.6,48.3,1.6,3.4,18.3,245,0.12,1.19,0.12,0.7,3.27,86.08,30.61,99,0,0,74.3,36,29.33,1,73.1,45.6
2022-02-28T04:30:00-08:00,2022-02-28 04:30:00,48.6,46.6,48.3,4.9,5.8,18.3,233,0.07,1.18,0.11,0.69,3.26,86.08,30.62,99,0,0,74.7,36,29.35,1,73.6,46
2022-02-28T04:25:00-08:00,2022-02-28 04:25:00,48.6,48.6,48.3,1.8,2.2,18.3,194,0.12,1.18,0.11,0.69,3.26,86.08,30.62,99,0,0,74.3,36,29.35,1,73.1,45.6
2022-02-28T04:20:00-08:00,2022-02-28 04:20:00,48.7,48.7,48.4,1.1,1.1,18.3,193,0.05,1.17,0.1,0.68,3.25,86.06,30.62,99,0,0,74.7,36,29.35,1,73.6,46
2022-02-28T04:15:00-08:00,2022-02-28 04:15:00,48.7,48.7,48.4,2.5,3.4,18.3,163,0,1.16,0.09,0.67,3.24,86.06,30.62,99,0,0,74.7,36,29.34,1,73.6,46
2022-02-28T04:10:00-08:00,2022-02-28 04:10:00,48.7,47.5,48.4,3.8,4.5,18.3,241,0.07,1.16,0.09,0.67,3.24,86.06,30.61,99,0,0,74.7,35,29.34,1,73.5,45.2
2022-02-28T04:05:00-08:00,2022-02-28 04:05:00,48.7,48.7,48.4,0.9,3.4,18.3,235,0.07,1.16,0.09,0.67,3.24,86.06,30.62,99,0,0,74.8,35,29.35,1,73.6,45.3
2022-02-28T04:00:00-08:00,2022-02-28 04:00:00,48.7,48.7,48.4,1.3,2.2,18.3,340,0,1.15,0.08,0.66,3.23,86.04,30.62,99,0,0,74.7,35,29.34,1,73.5,45.2
2022-02-28T03:55:00-08:00,2022-02-28 03:55:00,48.7,46.1,48.4,6,9.2,18.3,235,0,1.15,0.08,0.66,3.23,86.04,30.62,99,0,0,74.8,35,29.35,1,73.6,45.3
2022-02-28T03:50:00-08:00,2022-02-28 03:50:00,48.6,46.9,48.3,4.5,5.8,18.3,197,0,1.15,0.08,0.66,3.23,86.04,30.61,99,0,0,74.8,35,29.34,1,73.6,45.3
2022-02-28T03:45:00-08:00,2022-02-28 03:45:00,48.6,48.6,48.3,1.3,2.2,18.3,222,0,1.15,0.08,0.66,3.23,86.04,30.63,99,0,0,75,35,29.35,1,73.8,45.5
2022-02-28T03:40:00-08:00,2022-02-28 03:40:00,48.6,47.4,48.3,3.8,6.9,18.3,272,0,1.15,0.08,0.66,3.23,86.04,30.62,99,0,0,75,35,29.35,1,73.8,45.5
2022-02-28T03:35:00-08:00,2022-02-28 03:35:00,48.7,48.7,48.4,1.6,2.2,18.3,221,0.05,1.15,0.08,0.66,3.23,86.04,30.62,99,0,0,75,35,29.34,1,73.8,45.5
2022-02-28T03:30:00-08:00,2022-02-28 03:30:00,48.7,48.7,48.4,2,2.2,18.3,247,0.05,1.15,0.08,0.66,3.23,86.04,30.63,99,0,0,75,35,29.35,1,73.8,45.5
2022-02-28T03:25:00-08:00,2022-02-28 03:25:00,48.9,48.1,48.6,3.4,4.5,18.3,185,0,1.14,0.07,0.65,3.22,86.03,30.63,99,0,0,74.7,35,29.35,1,73.5,45.2
2022-02-28T03:20:00-08:00,2022-02-28 03:20:00,48.9,48.9,48.6,0.7,2.2,18.3,53,0.07,1.14,0.07,0.65,3.22,86.03,30.63,99,0,0,74.8,35,29.36,1,73.6,45.3
2022-02-28T03:15:00-08:00,2022-02-28 03:15:00,48.9,48.1,48.6,3.4,4.5,18.3,40,0.07,1.14,0.07,0.65,3.22,86.03,30.63,99,0,0,75,35,29.36,1,73.8,45.5
2022-02-28T03:10:00-08:00,2022-02-28 03:10:00,48.7,48.7,48.4,1.3,3.4,18.3,231,0,1.13,0.06,0.64,3.21,86.02,30.63,99,0,0,75,35,29.36,1,73.8,45.5
