Date,Simple Date,Outdoor Temperature (°F),Feels Like (°F),Dew Point (°F),Wind Speed (mph),Wind Gust (mph),Max Daily Gust (mph),Wind Direction (°),Hourly Rain (in/hr),Event Rain (in),Daily Rain (in),Weekly Rain (in),Monthly Rain (in),Total Rain (in),Relative Pressure (inHg),Outdoor Humidity (%),Ultra-Violet Radiation Index,Solar Radiation (W/m^2),Indoor Temperature (°F),Indoor Humidity (%),Absolute Pressure (inHg),Outdoor Battery,Indoor Feels Like (°F),Indoor Dew Point (°F)
2022-07-22T06:05:00-07:00,2022-07-22 06:05:00,55.8,55.8,53.8,4.5,5.8,11.4,181,0,0,0,0.05,0.27,105.08,30.79,93,0,5.6,74.8,47,29.52,1,74.2,53.2
2022-07-22T06:00:00-07:00,2022-07-22 06:00:00,55.8,55.8,53.8,2.5,3.4,11.4,243,0,0,0,0.05,0.27,105.08,30.8,93,0,4.3,74.8,47,29.52,1,74.2,53.2
2022-07-22T05:55:00-07:00,2022-07-22 05:55:00,55.8,55.8,53.8,3.6,4.5,11.4,196,0,0,0,0.05,0.27,105.08,30.8,93,0,2.9,75,47,29.52,1,74.4,53.4
2022-07-22T05:50:00-07:00,2022-07-22 05:50:00,55.6,55.6,53.6,4.9,6.9,11.4,234,0,0,0,0.05,0.27,105.08,30.8,93,0,2.1,74.8,47,29.52,1,74.2,53.2
2022-07-22T05:45:00-07:00,2022-07-22 05:45:00,55.6,55.6,53.6,3.4,4.5,11.4,268,0,0,0,0.05,0.27,105.08,30.8,93,0,1.7,74.8,47,29.53,1,74.2,53.2
2022-07-22T05:40:00-07:00,2022-07-22 05:40:00,55.6,55.6,53.6,3.8,6.9,11.4,196,0,0,0,0.05,0.27,105.08,30.8,93,0,1.2,75,47,29.52,1,74.4,53.4
2022-07-22T05:35:00-07:00,2022-07-22 05:35:00,55.6,55.6,53.6,2.9,4.5,11.4,196,0,0,0,0.05,0.27,105.08,30.79,93,0,0.8,75,47,29.52,1,74.4,53.4
2022-07-22T05:30:00-07:00,2022-07-22 05:30:00,55.6,55.6,53.6,5.8,6.9,10.3,163,0,0,0,0.05,0.27,105.08,30.8,93,0,0,75,47,29.52,1,74.4,53.4
2022-07-22T05:25:00-07:00,2022-07-22 05:25:00,55.6,55.6,53.9,1.8,2.2,10.3,256,0,0,0,0.05,0.27,105.08,30.8,94,0,0,75,47,29.52,1,74.4,53.4
2022-07-22T05:20:00-07:00,2022-07-22 05:20:00,55.8,55.8,54.1,2.7,3.4,10.3,258,0,0,0,0.05,0.27,105.08,30.79,94,0,0,75,47,29.51,1,74.4,53.4
2022-07-22T05:15:00-07:00,2022-07-22 05:15:00,55.8,55.8,54.1,2.2,2.2,10.3,211,0,0,0,0.05,0.27,105.08,30.79,94,0,0,75.2,47,29.51,1,74.6,53.6
2022-07-22T05:10:00-07:00,2022-07-22 05:10:00,55.8,55.8,54.1,2,2.2,10.3,211,0,0,0,0.05,0.27,105.08,30.79,94,0,0,75.2,47,29.52,1,74.6,53.6
2022-07-22T05:05:00-07:00,2022-07-22 05:05:00,55.8,55.8,54.1,2.5,3.4,10.3,282,0,0,0,0.05,0.27,105.08,30.8,94,0,0,75,47,29.52,1,74.4,53.4
2022-07-22T05:00:00-07:00,2022-07-22 05:00:00,55.8,55.8,54.1,4,4.5,10.3,248,0,0,0,0.05,0.27,105.08,30.79,94,0,0,75,47,29.51,1,74.4,53.4
2022-07-22T04:55:00-07:00,2022-07-22 04:55:00,55.8,55.8,54.1,0,0,10.3,71,0,0,0,0.05,0.27,105.08,30.79,94,0,0,75.6,47,29.51,1,75.1,53.9
2022-07-22T04:50:00-07:00,2022-07-22 04:50:00,55.8,55.8,54.1,2.5,3.4,10.3,325,0,0,0,0.05,0.27,105.08,30.79,94,0,0,75.2,47,29.51,1,74.6,53.6
2022-07-22T04:45:00-07:00,2022-07-22 04:45:00,55.8,55.8,54.4,3.1,4.5,10.3,230,0,0,0,0.05,0.27,105.08,30.79,95,0,0,75.4,47,29.51,1,74.8,53.7
2022-07-22T04:40:00-07:00,2022-07-22 04:40:00,55.8,55.8,54.4,1.8,2.2,10.3,244,0,0,0,0.05,0.27,105.08,30.78,95,0,0,75.4,47,29.51,1,74.8,53.7
2022-07-22T04:35:00-07:00,2022-07-22 04:35:00,55.8,55.8,54.4,3.1,4.5,10.3,258,0,0,0,0.05,0.27,105.08,30.78,95,0,0,75.4,47,29.5,1,74.8,53.7
2022-07-22T04:30:00-07:00,2022-07-22 04:30:00,55.8,55.8,54.4,2.5,4.5,10.3,233,0,0,0,0.05,0.27,105.08,30.78,95,0,0,75.4,47,29.5,1,74.8,53.7
2022-07-22T04:25:00-07:00,2022-07-22 04:25:00,55.8,55.8,54.4,2.5,3.4,10.3,256,0,0,0,0.05,0.27,105.08,30.77,95,0,0,75.4,47,29.5,1,74.8,53.7
2022-07-22T04:20:00-07:00,2022-07-22 04:20:00,55.8,55.8,54.4,0.7,2.2,8.1,237,0,0,0,0.05,0.27,105.08,30.78,95,0,0,75.4,47,29.5,1,74.8,53.7
2022-07-22T04:15:00-07:00,2022-07-22 04:15:00,55.8,55.8,54.4,3.4,4.5,8.1,225,0,0,0,0.05,0.27,105.08,30.77,95,0,0,75.6,47,29.5,1,75.1,53.9
2022-07-22T04:10:00-07:00,2022-07-22 04:10:00,55.6,55.6,54.5,2.5,3.4,8.1,276,0,0,0,0.05,0.27,105.08,30.77,96,0,0,75.6,47,29.5,1,75.1,53.9
2022-07-22T04:05:00-07:00,2022-07-22 04:05:00,55.6,55.6,54.5,3.8,4.5,8.1,202,0,0,0,0.05,0.27,105.08,30.78,96,0,0,75.6,47,29.51,1,75.1,53.9
2022-07-22T04:00:00-07:00,2022-07-22 04:00:00,55.6,55.6,54.5,2.7,3.4,3.4,242,0,0,0,0.05,0.27,105.08,30.78,96,0,0,75.6,47,29.5,1,75.1,53.9
2022-07-22T03:55:00-07:00,2022-07-22 03:55:00,55.6,55.6,54.5,0.9,1.1,3.4,234,0,0,0,0.05,0.27,105.08,30.77,96,0,0,75.6,47,29.5,1,75.1,53.9
2022-07-22T03:50:00-07:00,2022-07-22 03:50:00,55.4,55.4,54.6,1.8,2.2,3.4,228,0,0,0,0.05,0.27,105.08,30.77,97,0,0,75.6,47,29.5,1,75.1,53.9
2022-07-22T03:45:00-07:00,2022-07-22 03:45:00,55.4,55.4,54.6,0.7,1.1,3.4,215,0,0,0,0.05,0.27,105.08,30.77,97,0,0,75.7,47,29.5,1,75.2,54
2022-07-22T03:40:00-07:00,2022-07-22 03:40:00,55.2,55.2,54.4,1.6,2.2,3.4,270,0,0,0,0.05,0.27,105.08,30.78,97,0,0,75.7,47,29.5,1,75.2,54
2022-07-22T03:35:00-07:00,2022-07-22 03:35:00,55.2,55.2,54.4,1.3,2.2,3.4,185,0,0,0,0.05,0.27,105.08,30.78,97,0,0,75.9,47,29.51,1,75.4,54.2
2022-07-22T03:30:00-07:00,2022-07-22 03:30:00,55.2,55.2,54.4,0.7,1.1,3.4,228,0,0,0,0.05,0.27,105.08,30.78,97,0,0,75.7,47,29.5,1,75.2,54
2022-07-22T03:25:00-07:00,2022-07-22 03:25:00,55,55,54.4,1.6,2.2,3.4,222,0,0,0,0.05,0.27,105.08,30.77,98,0,0,75.9,47,29.5,1,75.4,54.2
2022-07-22T03:20:00-07:00,2022-07-22 03:20:00,54.7,54.7,54.1,0.7,1.1,3.4,202,0,0,0,0.05,0.27,105.08,30.77,98,0,0,75.9,47,29.5,1,75.4,54.2
2022-07-22T03:15:00-07:00,2022-07-22 03:15:00,54.3,54.3,53.7,0,0,3.4,201,0,0,0,0.05,0.27,105.08,30.77,98,0,0,75.9,46,29.5,1,75.4,53.6
2022-07-22T03:10:00-07:00,2022-07-22 03:10:00,54.1,54.1,53.3,0,0,3.4,241,0,0,0,0.05,0.27,105.08,30.77,97,0,0,76.1,47,29.49,1,75.6,54.4
2022-07-22T03:05:00-07:00,2022-07-22 03:05:00,54.1,54.1,53.3,0,0,3.4,182,0,0,0,0.05,0.27,105.08,30.77,97,0,0,76.1,47,29.5,1,75.6,54.4
2022-07-22T03:00:00-07:00,2022-07-22 03:00:00,53.8,53.8,53,0,0,2.2,30,0,0,0,0.05,0.27,105.08,30.77,97,0,0,76.3,46,29.49,1,75.8,54
2022-07-22T02:55:00-07:00,2022-07-22 02:55:00,53.6,53.6,52.8,0,0,2.2,30,0,0,0,0.05,0.27,105.08,30.77,97,0,0,76.1,46,29.49,1,75.6,53.8
2022-07-22T02:50:00-07:00,2022-07-22 02:50:00,53.4,53.4,52.6,0,0,2.2,30,0,0,0,0.05,0.27,105.08,30.77,97,0,0,76.3,46,29.49,1,75.8,54
2022-07-22T02:45:00-07:00,2022-07-22 02:45:00,53.6,53.6,52.5,0.7,1.1,2.2,29,0,0,0,0.05,0.27,105.08,30.77,96,0,0,76.3,46,29.49,1,75.8,54
2022-07-22T02:40:00-07:00,2022-07-22 02:40:00,53.8,53.8,52.7,0.7,1.1,2.2,33,0,0,0,0.05,0.27,105.08,30.77,96,0,0,76.3,46,29.49,1,75.8,54
2022-07-22T02:35:00-07:00,2022-07-22 02:35:00,53.6,53.6,52.5,0,0,2.2,33,0,0,0,0.05,0.27,105.08,30.77,96,0,0,76.3,46,29.5,1,75.8,54
2022-07-22T02:30:00-07:00,2022-07-22 02:30:00,53.6,53.6,52.5,0,0,2.2,33,0,0,0,0.05,0.27,105.08,30.77,96,0,0,76.3,46,29.49,1,75.8,54
2022-07-22T02:25:00-07:00,2022-07-22 02:25:00,54.1,54.1,53,0,0,2.2,33,0,0,0,0.05,0.27,105.08,30.76,96,0,0,76.5,46,29.49,1,76,54.2
2022-07-22T02:20:00-07:00,2022-07-22 02:20:00,54.1,54.1,52.7,0,0,2.2,33,0,0,0,0.05,0.27,105.08,30.77,95,0,0,76.6,46,29.49,1,76.1,54.3
2022-07-22T02:15:00-07:00,2022-07-22 02:15:00,54.5,54.5,53.1,0,0,2.2,33,0,0,0,0.05,0.27,105.08,30.76,95,0,0,76.6,46,29.48,1,76.1,54.3
2022-07-22T02:10:00-07:00,2022-07-22 02:10:00,54.7,54.7,53.3,0,0,2.2,33,0,0,0,0.05,0.27,105.08,30.76,95,0,0,76.6,46,29.48,1,76.1,54.3
2022-07-22T02:05:00-07:00,2022-07-22 02:05:00,54.9,54.9,53.5,0,0,2.2,33,0,0,0,0.05,0.27,105.08,30.77,95,0,0,76.8,46,29.49,1,76.3,54.4
2022-07-22T02:00:00-07:00,2022-07-22 02:00:00,55,55,53.6,0,0,2.2,33,0,0,0,0.05,0.27,105.08,30.76,95,0,0,77,46,29.49,1,76.6,54.6
2022-07-22T01:55:00-07:00,2022-07-22 01:55:00,55,55,53.6,0.4,1.1,2.2,33,0,0,0,0.05,0.27,105.08,30.76,95,0,0,77,46,29.48,1,76.6,54.6
2022-07-22T01:50:00-07:00,2022-07-22 01:50:00,54.9,54.9,53.5,0.2,1.1,2.2,33,0,0,0,0.05,0.27,105.08,30.76,95,0,0,77,46,29.49,1,76.6,54.6
2022-07-22T01:45:00-07:00,2022-07-22 01:45:00,55,55,53.6,0.7,1.1,2.2,33,0,0,0,0.05,0.27,105.08,30.75,95,0,0,76.8,46,29.48,1,76.3,54.4
2022-07-22T01:40:00-07:00,2022-07-22 01:40:00,55,55,53.6,0.2,1.1,2.2,33,0,0,0,0.05,0.27,105.08,30.76,95,0,0,77,45,29.48,1,76.5,54
2022-07-22T01:35:00-07:00,2022-07-22 01:35:00,55,55,53.6,0.7,1.1,2.2,34,0,0,0,0.05,0.27,105.08,30.75,95,0,0,77.2,45,29.47,1,76.7,54.2
2022-07-22T01:30:00-07:00,2022-07-22 01:30:00,55,55,53.6,1.8,2.2,2.2,33,0,0,0,0.05,0.27,105.08,30.76,95,0,0,77.4,45,29.48,1,77,54.4
2022-07-22T01:25:00-07:00,2022-07-22 01:25:00,55,55,53.3,0.9,1.1,2.2,40,0,0,0,0.05,0.27,105.08,30.75,94,0,0,77.4,45,29.48,1,77,54.4
2022-07-22T01:20:00-07:00,2022-07-22 01:20:00,55.2,55.2,53.5,0.4,1.1,2.2,34,0,0,0,0.05,0.27,105.08,30.75,94,0,0,77.4,45,29.48,1,77,54.4
2022-07-22T01:15:00-07:00,2022-07-22 01:15:00,55.2,55.2,53.5,0.9,1.1,2.2,78,0,0,0,0.05,0.27,105.08,30.75,94,0,0,77.7,45,29.48,1,77.3,54.6
2022-07-22T01:10:00-07:00,2022-07-22 01:10:00,55.4,55.4,53.7,0.7,1.1,2.2,83,0,0,0,0.05,0.27,105.08,30.75,94,0,0,77.5,45,29.48,1,77.1,54.5
2022-07-22T01:05:00-07:00,2022-07-22 01:05:00,55.4,55.4,53.7,0.9,1.1,2.2,90,0,0,0,0.05,0.27,105.08,30.74,94,0,0,77.7,45,29.47,1,77.3,54.6
2022-07-22T01:00:00-07:00,2022-07-22 01:00:00,55.4,55.4,53.7,0,0,2.2,90,0,0,0,0.05,0.27,105.08,30.75,94,0,0,77.9,45,29.47,1,77.5,54.8
2022-07-22T00:55:00-07:00,2022-07-22 00:55:00,55.8,55.8,53.8,1.6,2.2,2.2,90,0,0,0,0.05,0.27,105.08,30.75,93,0,0,77.5,45,29.48,1,77.1,54.5
2022-07-22T00:50:00-07:00,2022-07-22 00:50:00,56.1,56.1,54.1,0,0,2.2,90,0,0,0,0.05,0.27,105.08,30.75,93,0,0,77.7,45,29.48,1,77.3,54.6
2022-07-22T00:45:00-07:00,2022-07-22 00:45:00,56.3,56.3,54.3,0,0,2.2,90,0,0,0,0.05,0.27,105.08,30.75,93,0,0,77.7,45,29.47,1,77.3,54.6
2022-07-22T00:40:00-07:00,2022-07-22 00:40:00,56.5,56.5,54.5,0,0,2.2,90,0,0,0,0.05,0.27,105.08,30.75,93,0,0,77.9,45,29.47,1,77.5,54.8
2022-07-22T00:35:00-07:00,2022-07-22 00:35:00,56.5,56.5,54.5,0.4,1.1,2.2,88,0,0,0,0.05,0.27,105.08,30.74,93,0,0,77.9,45,29.47,1,77.5,54.8
2022-07-22T00:30:00-07:00,2022-07-22 00:30:00,56.3,56.3,54.3,0,0,2.2,107,0,0,0,0.05,0.27,105.08,30.74,93,0,0,77.9,45,29.47,1,77.5,54.8
2022-07-22T00:25:00-07:00,2022-07-22 00:25:00,56.3,56.3,54.3,0,0,2.2,145,0,0,0,0.05,0.27,105.08,30.75,93,0,0,77.7,45,29.48,1,77.3,54.6
2022-07-22T00:20:00-07:00,2022-07-22 00:20:00,56.5,56.5,54.2,0,0,2.2,145,0,0,0,0.05,0.27,105.08,30.75,92,0,0,78.1,45,29.47,1,77.7,55
2022-07-22T00:15:00-07:00,2022-07-22 00:15:00,56.7,56.7,54.4,0,0,2.2,143,0,0,0,0.05,0.27,105.08,30.74,92,0,0,78.1,45,29.47,1,77.7,55
2022-07-22T00:10:00-07:00,2022-07-22 00:10:00,56.5,56.5,54.5,0,0,2.2,145,0,0,0,0.05,0.27,105.08,30.74,93,0,0,78.1,45,29.47,1,77.7,55
2022-07-22T00:05:00-07:00,2022-07-22 00:05:00,56.5,56.5,54.5,0.7,1.1,2.2,168,0,0,0,0.05,0.27,105.08,30.74,93,0,0,78.3,45,29.46,1,77.9,55.2
2022-07-22T00:00:00-07:00,2022-07-22 00:00:00,56.5,56.5,54.8,0,0,0,178,0,0,0,0.05,0.27,105.08,30.74,94,0,0,78.3,45,29.46,1,77.9,55.2
2022-07-21T23:55:00-07:00,2022-07-21 23:55:00,56.7,56.7,55,0,0,9.2,139,0,0,0,0.05,0.27,105.08,30.73,94,0,0,78.3,45,29.46,1,77.9,55.2
2022-07-21T23:50:00-07:00,2022-07-21 23:50:00,56.8,56.8,54.8,0,0,9.2,176,0,0,0,0.05,0.27,105.08,30.74,93,0,0,78.4,45,29.46,1,78.1,55.3
2022-07-21T23:45:00-07:00,2022-07-21 23:45:00,57,57,55,0,0,9.2,176,0,0,0,0.05,0.27,105.08,30.74,93,0,0,78.6,45,29.47,1,78.3,55.5
2022-07-21T23:40:00-07:00,2022-07-21 23:40:00,57,57,54.7,0,0,9.2,176,0,0,0,0.05,0.27,105.08,30.73,92,0,0,78.6,45,29.46,1,78.3,55.5
2022-07-21T23:35:00-07:00,2022-07-21 23:35:00,57.4,57.4,55.1,0,0,9.2,176,0,0,0,0.05,0.27,105.08,30.74,92,0,0,78.6,45,29.46,1,78.3,55.5
2022-07-21T23:30:00-07:00,2022-07-21 23:30:00,57.7,57.7,55.1,0,0,9.2,176,0,0,0,0.05,0.27,105.08,30.73,91,0,0,78.8,45,29.46,1,78.5,55.6
2022-07-21T23:25:00-07:00,2022-07-21 23:25:00,57.9,57.9,55.3,0,0,9.2,176,0,0,0,0.05,0.27,105.08,30.74,91,0,0,79,45,29.46,1,78.7,55.8
2022-07-21T23:20:00-07:00,2022-07-21 23:20:00,57.9,57.9,55.3,0,0,9.2,177,0,0,0,0.05,0.27,105.08,30.73,91,0,0,79,45,29.45,1,78.7,55.8
2022-07-21T23:15:00-07:00,2022-07-21 23:15:00,58.1,58.1,55.2,0,0,9.2,177,0,0,0,0.05,0.27,105.08,30.73,90,0,0,79,45,29.45,1,78.7,55.8
2022-07-21T23:10:00-07:00,2022-07-21 23:10:00,58.5,58.5,55.3,0,0,9.2,177,0,0,0,0.05,0.27,105.08,30.73,89,0,0,79,45,29.45,1,78.7,55.8
2022-07-21T23:05:00-07:00,2022-07-21 23:05:00,58.6,58.6,55.7,0,0,9.2,159,0,0,0,0.05,0.27,105.08,30.73,90,0,0,79,45,29.45,1,78.7,55.8
2022-07-21T23:00:00-07:00,2022-07-21 23:00:00,58.5,58.5,55.6,0,0,9.2,158,0,0,0,0.05,0.27,105.08,30.73,90,0,0,79.2,45,29.45,1,78.9,56
2022-07-21T22:55:00-07:00,2022-07-21 22:55:00,58.6,58.6,55.4,0,0,9.2,178,0,0,0,0.05,0.27,105.08,30.72,89,0,0,79.2,45,29.44,1,78.9,56
2022-07-21T22:50:00-07:00,2022-07-21 22:50:00,58.8,58.8,55.6,0,0,9.2,106,0,0,0,0.05,0.27,105.08,30.72,89,0,0,79.2,45,29.45,1,78.9,56
2022-07-21T22:45:00-07:00,2022-07-21 22:45:00,59.2,59.2,56,0,0,9.2,105,0,0,0,0.05,0.27,105.08,30.72,89,0,0,79.2,45,29.45,1,78.9,56
2022-07-21T22:40:00-07:00,2022-07-21 22:40:00,59.4,59.4,56.2,0,0,9.2,105,0,0,0,0.05,0.27,105.08,30.72,89,0,0,79.2,45,29.45,1,78.9,56
2022-07-21T22:35:00-07:00,2022-07-21 22:35:00,59.7,59.7,56.1,0,0,9.2,103,0,0,0,0.05,0.27,105.08,30.72,88,0,0,79.2,45,29.45,1,78.9,56
2022-07-21T22:30:00-07:00,2022-07-21 22:30:00,60.1,60.1,56.2,0,0,9.2,103,0,0,0,0.05,0.27,105.08,30.72,87,0,0,79.2,45,29.45,1,78.9,56
2022-07-21T22:25:00-07:00,2022-07-21 22:25:00,60.3,60.3,56.1,0,0,9.2,104,0,0,0,0.05,0.27,105.08,30.72,86,0,0,79.3,45,29.44,1,79,56.1
2022-07-21T22:20:00-07:00,2022-07-21 22:20:00,60.3,60.3,56.1,0,0,9.2,124,0,0,0,0.05,0.27,105.08,30.72,86,0,0,79.3,45,29.44,1,79,56.1
2022-07-21T22:15:00-07:00,2022-07-21 22:15:00,60.3,60.3,56.4,0,0,9.2,355,0,0,0,0.05,0.27,105.08,30.72,87,0,0,79.5,45,29.45,1,79.3,56.3
2022-07-21T22:10:00-07:00,2022-07-21 22:10:00,60.8,60.8,56.6,0,0,9.2,355,0,0,0,0.05,0.27,105.08,30.72,86,0,0,79.3,45,29.44,1,79,56.1
2022-07-21T22:05:00-07:00,2022-07-21 22:05:00,60.8,60.8,56.6,0,0,9.2,355,0,0,0,0.05,0.27,105.08,30.72,86,0,0,79.3,45,29.45,1,79,56.1
2022-07-21T22:00:00-07:00,2022-07-21 22:00:00,60.8,60.8,56.3,0,0,9.2,355,0,0,0,0.05,0.27,105.08,30.71,85,0,0,79.3,45,29.44,1,79,56.1
2022-07-21T21:55:00-07:00,2022-07-21 21:55:00,61.3,61.3,56.4,0,0,9.2,205,0,0,0,0.05,0.27,105.08,30.72,84,0,0,79.3,45,29.44,1,79,56.1
2022-07-21T21:50:00-07:00,2022-07-21 21:50:00,61.5,61.5,56.6,0.7,1.1,9.2,309,0,0,0,0.05,0.27,105.08,30.72,84,0,0,79.5,45,29.44,1,79.3,56.3
2022-07-21T21:45:00-07:00,2022-07-21 21:45:00,61,61,56.5,1.8,2.2,9.2,112,0,0,0,0.05,0.27,105.08,30.71,85,0,0,79.3,45,29.44,1,79,56.1
2022-07-21T21:40:00-07:00,2022-07-21 21:40:00,61,61,56.5,0,0,9.2,200,0,0,0,0.05,0.27,105.08,30.72,85,0,0,79.5,45,29.44,1,79.3,56.3
2022-07-21T21:35:00-07:00,2022-07-21 21:35:00,61.3,61.3,56.4,0,0,9.2,217,0,0,0,0.05,0.27,105.08,30.72,84,0,0,79.3,45,29.44,1,79,56.1
2022-07-21T21:30:00-07:00,2022-07-21 21:30:00,61,61,56.1,1.6,2.2,9.2,93,0,0,0,0.05,0.27,105.08,30.71,84,0,0,79.5,45,29.44,1,79.3,56.3
2022-07-21T21:25:00-07:00,2022-07-21 21:25:00,61.2,61.2,56.3,0,0,9.2,169,0,0,0,0.05,0.27,105.08,30.72,84,0,0,79.5,45,29.45,1,79.3,56.3
2022-07-21T21:20:00-07:00,2022-07-21 21:20:00,61.5,61.5,56.6,0.9,1.1,9.2,167,0,0,0,0.05,0.27,105.08,30.72,84,0,0,79.7,45,29.45,1,79.5,56.5
2022-07-21T21:15:00-07:00,2022-07-21 21:15:00,61.5,61.5,56.3,0,0,9.2,200,0,0,0,0.05,0.27,105.08,30.71,83,0,0,79.9,44,29.44,1,79.7,56
2022-07-21T21:10:00-07:00,2022-07-21 21:10:00,61.5,61.5,56.3,0,0,9.2,148,0,0,0,0.05,0.27,105.08,30.72,83,0,0,80.1,45,29.44,1,80.4,56.8
2022-07-21T21:05:00-07:00,2022-07-21 21:05:00,61.5,61.5,56.6,0.2,1.1,9.2,74,0,0,0,0.05,0.27,105.08,30.72,84,0,0,80.1,45,29.44,1,80.4,56.8
2022-07-21T21:00:00-07:00,2022-07-21 21:00:00,61.9,61.9,57,0.2,1.1,9.2,145,0,0,0,0.05,0.27,105.08,30.72,84,0,0.8,80.2,45,29.44,1,80.5,56.9
2022-07-21T20:55:00-07:00,2022-07-21 20:55:00,62.2,62.2,57,0,0,9.2,102,0,0,0,0.05,0.27,105.08,30.71,83,0,2.6,80.4,45,29.44,1,80.7,57.1
2022-07-21T20:50:00-07:00,2022-07-21 20:50:00,62.6,62.6,57,0,0,9.2,122,0,0,0,0.05,0.27,105.08,30.71,82,0,3.8,80.4,45,29.44,1,80.7,57.1
2022-07-21T20:45:00-07:00,2022-07-21 20:45:00,63.1,63.1,57.2,0,0,9.2,181,0,0,0,0.05,0.27,105.08,30.72,81,0,6.5,80.4,44,29.44,1,80.6,56.5
2022-07-21T20:40:00-07:00,2022-07-21 20:40:00,63.5,63.5,57.2,0.2,1.1,9.2,194,0,0,0,0.05,0.27,105.08,30.71,80,0,8.2,80.6,45,29.44,1,80.8,57.3
2022-07-21T20:35:00-07:00,2022-07-21 20:35:00,63.9,63.9,57.3,0,0,9.2,126,0,0,0,0.05,0.27,105.08,30.71,79,0,11.3,80.6,44,29.44,1,80.7,56.6
2022-07-21T20:30:00-07:00,2022-07-21 20:30:00,64,64,57.4,0,0,9.2,103,0,0,0,0.05,0.27,105.08,30.72,79,0,13,80.8,44,29.44,1,80.9,56.8
2022-07-21T20:25:00-07:00,2022-07-21 20:25:00,64.6,64.6,57.6,0.9,1.1,9.2,199,0,0,0,0.05,0.27,105.08,30.72,78,0,16.4,80.6,44,29.45,1,80.7,56.6
2022-07-21T20:20:00-07:00,2022-07-21 20:20:00,64.8,64.8,57.4,0,0,9.2,168,0,0,0,0.05,0.27,105.08,30.71,77,0,18.6,80.8,44,29.44,1,80.9,56.8
2022-07-21T20:15:00-07:00,2022-07-21 20:15:00,64.9,64.9,57.5,0,0,9.2,169,0,0,0,0.05,0.27,105.08,30.72,77,0,21.2,81,44,29.44,1,81.1,57
2022-07-21T20:10:00-07:00,2022-07-21 20:10:00,65.5,65.5,58.1,0.2,1.1,9.2,230,0,0,0,0.05,0.27,105.08,30.71,77,0,22.5,81.1,44,29.43,1,81.1,57.1
2022-07-21T20:05:00-07:00,2022-07-21 20:05:00,66,66,57.8,0.9,1.1,9.2,197,0,0,0,0.05,0.27,105.08,30.71,75,0,25.9,81.1,44,29.44,1,81.1,57.1
2022-07-21T20:00:00-07:00,2022-07-21 20:00:00,66.4,66.4,57.9,1.3,2.2,9.2,191,0,0,0,0.05,0.27,105.08,30.71,74,0,27.3,81.1,44,29.43,1,81.1,57.1
2022-07-21T19:55:00-07:00,2022-07-21 19:55:00,66.7,66.7,58.1,1.1,1.1,9.2,120,0,0,0,0.05,0.27,105.08,30.72,74,0,29.5,81.5,44,29.44,1,81.5,57.5
2022-07-21T19:50:00-07:00,2022-07-21 19:50:00,67.6,67.6,58.6,0,0,9.2,172,0,0,0,0.05,0.27,105.08,30.71,73,0,31.6,81.5,44,29.44,1,81.5,57.5
2022-07-21T19:45:00-07:00,2022-07-21 19:45:00,68.4,68.3,59,0.2,1.1,9.2,166,0,0,0,0.05,0.27,105.08,30.71,72,0,32.9,81.7,44,29.44,1,81.7,57.6
2022-07-21T19:40:00-07:00,2022-07-21 19:40:00,69.6,69.5,59.4,0.2,1.1,9.2,188,0,0,0,0.05,0.27,105.08,30.71,70,0,34.3,81.9,44,29.44,1,81.8,57.8
2022-07-21T19:35:00-07:00,2022-07-21 19:35:00,70.2,70.1,59.1,0,0,9.2,227,0,0,0,0.05,0.27,105.08,30.71,68,0,37.7,81.9,44,29.44,1,81.8,57.8
2022-07-21T19:30:00-07:00,2022-07-21 19:30:00,70.7,70.6,59.2,0,0,9.2,221,0,0,0,0.05,0.27,105.08,30.71,67,0,84.5,82,44,29.44,1,81.9,57.9
2022-07-21T19:25:00-07:00,2022-07-21 19:25:00,70.5,70.4,59.4,1.1,1.1,9.2,171,0,0,0,0.05,0.27,105.08,30.71,68,0,99.3,81.9,44,29.44,1,81.8,57.8
2022-07-21T19:20:00-07:00,2022-07-21 19:20:00,70.7,70.6,59.2,0.9,2.2,9.2,186,0,0,0,0.05,0.27,105.08,30.72,67,1,113.2,82.2,44,29.45,1,82.1,58.1
2022-07-21T19:15:00-07:00,2022-07-21 19:15:00,71.6,71.6,60,0.7,1.1,9.2,269,0,0,0,0.05,0.27,105.08,30.71,67,1,126.1,82.4,44,29.43,1,82.3,58.3
2022-07-21T19:10:00-07:00,2022-07-21 19:10:00,72.1,72.1,59.7,0.7,1.1,9.2,122,0,0,0,0.05,0.27,105.08,30.71,65,1,137,82.2,44,29.44,1,82.1,58.1
2022-07-21T19:05:00-07:00,2022-07-21 19:05:00,72.9,72.9,60.4,1.1,1.1,9.2,205,0,0,0,0.05,0.27,105.08,30.71,65,1,151.8,82.2,44,29.44,1,82.1,58.1
2022-07-21T19:00:00-07:00,2022-07-21 19:00:00,73,73.1,60.5,0,0,9.2,145,0,0,0,0.05,0.27,105.08,30.71,65,1,167.8,82.6,44,29.44,1,82.5,58.4
2022-07-21T18:55:00-07:00,2022-07-21 18:55:00,73.8,73.8,60.4,1.3,2.2,9.2,26,0,0,0,0.05,0.27,105.08,30.71,63,1,177.8,82.8,44,29.44,1,82.7,58.6
