Date,Simple Date,Outdoor Temperature (°F),Feels Like (°F),Dew Point (°F),Wind Speed (mph),Wind Gust (mph),Max Daily Gust (mph),Wind Direction (°),Hourly Rain (in/hr),Event Rain (in),Daily Rain (in),Weekly Rain (in),Monthly Rain (in),Total Rain (in),Relative Pressure (inHg),Outdoor Humidity (%),Ultra-Violet Radiation Index,Solar Radiation (W/m^2),Indoor Temperature (°F),Indoor Humidity (%),Absolute Pressure (inHg),Outdoor Battery,Indoor Feels Like (°F),Indoor Dew Point (°F)
2022-08-24T11:00:00-07:00,2022-08-24 11:00:00,70.5,70.7,61.4,0,0,3.4,237,0,0,0,0,0.1,105.17,30.69,73,2,223.8,77,53,29.42,1,76.9,58.5
2022-08-24T10:55:00-07:00,2022-08-24 10:55:00,69.8,70,61.5,0,0,3.4,221,0,0,0,0,0.1,105.17,30.69,75,5,608.1,76.8,53,29.42,1,76.7,58.4
2022-08-24T10:50:00-07:00,2022-08-24 10:50:00,69.6,69.8,61.7,0.4,1.1,3.4,248,0,0,0,0,0.1,105.17,30.69,76,5,580,77,53,29.42,1,76.9,58.5
2022-08-24T10:45:00-07:00,2022-08-24 10:45:00,69.6,69.8,61.3,0,0,2.2,221,0,0,0,0,0.1,105.17,30.69,75,6,662,76.8,53,29.42,1,76.7,58.4
2022-08-24T10:40:00-07:00,2022-08-24 10:40:00,68.5,68.7,61,0,0,2.2,292,0,0,0,0,0.1,105.17,30.69,77,6,653.6,76.8,53,29.42,1,76.7,58.4
2022-08-24T10:35:00-07:00,2022-08-24 10:35:00,68.9,69.1,61.4,0,0,2.2,210,0,0,0,0,0.1,105.17,30.7,77,5,577.8,76.5,53,29.43,1,76.3,58.1
2022-08-24T10:30:00-07:00,2022-08-24 10:30:00,68.2,68.4,61.1,0,0,2.2,226,0,0,0,0,0.1,105.17,30.7,78,5,591.3,76.5,53,29.42,1,76.3,58.1
2022-08-24T10:25:00-07:00,2022-08-24 10:25:00,68.4,68.6,60.9,0.2,1.1,2.2,208,0,0,0,0,0.1,105.17,30.69,77,5,598.6,76.1,53,29.42,1,75.9,57.7
2022-08-24T10:20:00-07:00,2022-08-24 10:20:00,68,68,60.9,0,0,2.2,214,0,0,0,0,0.1,105.17,30.69,78,5,570.8,76.1,53,29.42,1,75.9,57.7
2022-08-24T10:15:00-07:00,2022-08-24 10:15:00,67.6,67.6,60.8,0,0,2.2,250,0,0,0,0,0.1,105.17,30.7,79,5,560.9,75.9,54,29.42,1,75.7,58
2022-08-24T10:10:00-07:00,2022-08-24 10:10:00,67.8,67.8,61,0.2,1.1,2.2,229,0,0,0,0,0.1,105.17,30.7,79,5,533.5,75.9,54,29.43,1,75.7,58
2022-08-24T10:05:00-07:00,2022-08-24 10:05:00,68,68,61.2,0,0,2.2,217,0,0,0,0,0.1,105.17,30.7,79,5,531.8,75.7,53,29.42,1,75.5,57.3
2022-08-24T10:00:00-07:00,2022-08-24 10:00:00,68.2,68.4,61.1,0,0,2.2,207,0,0,0,0,0.1,105.17,30.7,78,5,514.4,75.6,53,29.42,1,75.4,57.2
2022-08-24T09:55:00-07:00,2022-08-24 09:55:00,67.8,67.8,60.7,0,0,2.2,211,0,0,0,0,0.1,105.17,30.7,78,4,457.7,75.7,53,29.42,1,75.5,57.3
2022-08-24T09:50:00-07:00,2022-08-24 09:50:00,67.6,67.6,60.8,0,0,2.2,228,0,0,0,0,0.1,105.17,30.7,79,3,401.3,75.6,53,29.43,1,75.4,57.2
2022-08-24T09:45:00-07:00,2022-08-24 09:45:00,66.7,66.7,60.3,0,0,2.2,248,0,0,0,0,0.1,105.17,30.71,80,3,380,75.6,52,29.43,1,75.3,56.7
2022-08-24T09:40:00-07:00,2022-08-24 09:40:00,67.5,67.5,61.1,0.2,1.1,2.2,236,0,0,0,0,0.1,105.17,30.69,80,3,349.6,75.4,52,29.42,1,75.1,56.5
2022-08-24T09:35:00-07:00,2022-08-24 09:35:00,67.3,67.3,60.6,0,0,2.2,87,0,0,0,0,0.1,105.17,30.71,79,1,138.7,75.6,52,29.43,1,75.3,56.7
2022-08-24T09:30:00-07:00,2022-08-24 09:30:00,66.9,66.9,60.5,0,0,2.2,45,0,0,0,0,0.1,105.17,30.71,80,1,120.5,75.2,52,29.43,1,74.9,56.3
2022-08-24T09:25:00-07:00,2022-08-24 09:25:00,66,66,60,0,0,2.2,40,0,0,0,0,0.1,105.17,30.71,81,2,252,75.2,52,29.43,1,74.9,56.3
2022-08-24T09:20:00-07:00,2022-08-24 09:20:00,64.8,64.8,59.8,0,0,2.2,83,0,0,0,0,0.1,105.17,30.71,84,2,230.2,75.2,52,29.43,1,74.9,56.3
2022-08-24T09:15:00-07:00,2022-08-24 09:15:00,64.4,64.4,59.5,0,0,2.2,108,0,0,0,0,0.1,105.17,30.7,84,0,67.2,75.2,52,29.43,1,74.9,56.3
2022-08-24T09:10:00-07:00,2022-08-24 09:10:00,64.4,64.4,59.5,0,0,2.2,274,0,0,0,0,0.1,105.17,30.71,84,0,64.1,75,51,29.43,1,74.6,55.6
2022-08-24T09:05:00-07:00,2022-08-24 09:05:00,64,64,59.4,0,0,2.2,342,0,0,0,0,0.1,105.17,30.71,85,0,76.3,74.8,51,29.44,1,74.4,55.4
2022-08-24T09:00:00-07:00,2022-08-24 09:00:00,63.7,63.7,59.1,0,0,2.2,48,0,0,0,0,0.1,105.17,30.71,85,1,104.5,74.8,51,29.44,1,74.4,55.4
2022-08-24T08:55:00-07:00,2022-08-24 08:55:00,63.1,63.1,58.8,0,0,2.2,319,0,0,0,0,0.1,105.17,30.71,86,2,244.2,74.8,51,29.43,1,74.4,55.4
2022-08-24T08:50:00-07:00,2022-08-24 08:50:00,62.2,62.2,58.6,0,0,2.2,45,0,0,0,0,0.1,105.17,30.71,88,0,68.9,74.8,51,29.44,1,74.4,55.4
2022-08-24T08:45:00-07:00,2022-08-24 08:45:00,61.7,61.7,58.4,0,0,2.2,327,0,0,0,0,0.1,105.17,30.71,89,0,48.9,74.7,50,29.44,1,74.2,54.8
2022-08-24T08:40:00-07:00,2022-08-24 08:40:00,61.3,61.3,58,0,0,2.2,61,0,0,0,0,0.1,105.17,30.72,89,0,47.7,74.7,50,29.44,1,74.2,54.8
2022-08-24T08:35:00-07:00,2022-08-24 08:35:00,61.2,61.2,58.2,0,0,2.2,65,0,0,0,0,0.1,105.17,30.72,90,0,47.2,74.7,50,29.44,1,74.2,54.8
2022-08-24T08:30:00-07:00,2022-08-24 08:30:00,60.6,60.6,58,0,0,2.2,7,0,0,0,0,0.1,105.17,30.72,91,0,44.2,74.5,50,29.44,1,74,54.6
2022-08-24T08:25:00-07:00,2022-08-24 08:25:00,60.4,60.4,57.8,0,0,2.2,39,0,0,0,0,0.1,105.17,30.71,91,0,42.9,74.7,50,29.44,1,74.2,54.8
2022-08-24T08:20:00-07:00,2022-08-24 08:20:00,60.4,60.4,58.1,0,0,2.2,53,0,0,0,0,0.1,105.17,30.72,92,0,41.6,74.7,50,29.44,1,74.2,54.8
2022-08-24T08:15:00-07:00,2022-08-24 08:15:00,59.5,59.5,57.5,0,0,2.2,54,0,0,0,0,0.1,105.17,30.72,93,0,40.7,74.7,49,29.44,1,74.2,54.3
2022-08-24T08:10:00-07:00,2022-08-24 08:10:00,59.2,59.2,57.5,0,0,2.2,47,0,0,0,0,0.1,105.17,30.71,94,0,39.4,74.5,49,29.44,1,74,54.1
2022-08-24T08:05:00-07:00,2022-08-24 08:05:00,58.6,58.6,57.2,0,0,2.2,113,0,0,0,0,0.1,105.17,30.72,95,0,38.5,74.7,49,29.45,1,74.2,54.3
2022-08-24T08:00:00-07:00,2022-08-24 08:00:00,58.5,58.5,57.4,0,0,2.2,110,0,0,0,0,0.1,105.17,30.71,96,0,36.8,74.7,49,29.44,1,74.2,54.3
2022-08-24T07:55:00-07:00,2022-08-24 07:55:00,58.1,58.1,57.3,0,0,2.2,96,0,0,0,0,0.1,105.17,30.71,97,0,35.1,74.7,49,29.44,1,74.2,54.3
2022-08-24T07:50:00-07:00,2022-08-24 07:50:00,57.7,57.7,57.1,0,0,2.2,55,0,0,0,0,0.1,105.17,30.71,98,0,34.3,74.8,49,29.44,1,74.3,54.3
2022-08-24T07:45:00-07:00,2022-08-24 07:45:00,57.7,57.7,57.1,0,0,2.2,15,0,0,0,0,0.1,105.17,30.71,98,0,31.6,74.8,49,29.44,1,74.3,54.3
2022-08-24T07:40:00-07:00,2022-08-24 07:40:00,57.2,57.2,56.6,0,0,2.2,15,0,0,0,0,0.1,105.17,30.72,98,0,30.7,74.8,49,29.44,1,74.3,54.3
2022-08-24T07:35:00-07:00,2022-08-24 07:35:00,56.8,56.8,56.2,0,0,2.2,15,0,0,0,0,0.1,105.17,30.71,98,0,29.5,74.8,49,29.44,1,74.3,54.3
2022-08-24T07:30:00-07:00,2022-08-24 07:30:00,56.5,56.5,55.9,0,0,2.2,15,0,0,0,0,0.1,105.17,30.71,98,0,28.1,74.8,49,29.44,1,74.3,54.3
2022-08-24T07:25:00-07:00,2022-08-24 07:25:00,56.3,56.3,55.7,0,0,2.2,15,0,0,0,0,0.1,105.17,30.71,98,0,26.8,74.7,49,29.43,1,74.2,54.3
2022-08-24T07:20:00-07:00,2022-08-24 07:20:00,56.1,56.1,55.5,0,0,2.2,15,0,0,0,0,0.1,105.17,30.71,98,0,25.6,74.7,49,29.44,1,74.2,54.3
2022-08-24T07:15:00-07:00,2022-08-24 07:15:00,55.9,55.9,55.3,0,0,2.2,15,0,0,0,0,0.1,105.17,30.71,98,0,23.9,74.8,49,29.44,1,74.3,54.3
2022-08-24T07:10:00-07:00,2022-08-24 07:10:00,55.9,55.9,55.3,0,0,2.2,15,0,0,0,0,0.1,105.17,30.71,98,0,22,74.8,49,29.44,1,74.3,54.3
2022-08-24T07:05:00-07:00,2022-08-24 07:05:00,56.1,56.1,55.5,0,0,2.2,14,0,0,0,0,0.1,105.17,30.72,98,0,20.3,74.8,49,29.44,1,74.3,54.3
2022-08-24T07:00:00-07:00,2022-08-24 07:00:00,55.9,55.9,55.3,0,0,2.2,15,0,0,0,0,0.1,105.17,30.71,98,0,17.7,74.7,49,29.44,1,74.2,54.3
2022-08-24T06:55:00-07:00,2022-08-24 06:55:00,55.8,55.8,55.2,0,0,2.2,15,0,0,0,0,0.1,105.17,30.71,98,0,16,74.8,49,29.43,1,74.3,54.3
2022-08-24T06:50:00-07:00,2022-08-24 06:50:00,55.6,55.6,54.8,0,0,2.2,14,0,0,0,0,0.1,105.17,30.71,97,0,14.7,75,49,29.43,1,74.5,54.5
2022-08-24T06:45:00-07:00,2022-08-24 06:45:00,55.8,55.8,55,0,0,2.2,15,0,0,0,0,0.1,105.17,30.71,97,0,12.1,75,49,29.43,1,74.5,54.5
2022-08-24T06:40:00-07:00,2022-08-24 06:40:00,55.9,55.9,55.1,0,0,2.2,15,0,0,0,0,0.1,105.17,30.71,97,0,9.5,75.2,49,29.43,1,74.7,54.7
2022-08-24T06:35:00-07:00,2022-08-24 06:35:00,55.9,55.9,55.1,0,0,2.2,14,0,0,0,0,0.1,105.17,30.7,97,0,7.7,75,49,29.42,1,74.5,54.5
2022-08-24T06:30:00-07:00,2022-08-24 06:30:00,56.1,56.1,55.3,0,0,2.2,15,0,0,0,0,0.1,105.17,30.7,97,0,5.6,75,49,29.42,1,74.5,54.5
2022-08-24T06:25:00-07:00,2022-08-24 06:25:00,55.9,55.9,55.1,0,0,2.2,15,0,0,0,0,0.1,105.17,30.71,97,0,3.8,75.2,49,29.43,1,74.7,54.7
2022-08-24T06:20:00-07:00,2022-08-24 06:20:00,56.1,56.1,55.3,0,0,2.2,14,0,0,0,0,0.1,105.17,30.71,97,0,2.1,75.4,49,29.43,1,74.9,54.9
2022-08-24T06:15:00-07:00,2022-08-24 06:15:00,56.1,56.1,55.3,0,0,2.2,15,0,0,0,0,0.1,105.17,30.7,97,0,1.7,75.4,49,29.42,1,74.9,54.9
2022-08-24T06:10:00-07:00,2022-08-24 06:10:00,55.8,55.8,55,0,0,2.2,16,0,0,0,0,0.1,105.17,30.7,97,0,0,75.2,49,29.43,1,74.7,54.7
2022-08-24T06:05:00-07:00,2022-08-24 06:05:00,55.4,55.4,54.6,0,0,2.2,14,0,0,0,0,0.1,105.17,30.7,97,0,0,75.2,49,29.43,1,74.7,54.7
2022-08-24T06:00:00-07:00,2022-08-24 06:00:00,55.6,55.6,54.8,0,0,2.2,14,0,0,0,0,0.1,105.17,30.7,97,0,0,75.4,49,29.43,1,74.9,54.9
2022-08-24T05:55:00-07:00,2022-08-24 05:55:00,55.9,55.9,55.1,0,0,2.2,15,0,0,0,0,0.1,105.17,30.71,97,0,0,75.2,49,29.43,1,74.7,54.7
2022-08-24T05:50:00-07:00,2022-08-24 05:50:00,55.9,55.9,55.1,0,0,2.2,15,0,0,0,0,0.1,105.17,30.7,97,0,0,75.2,49,29.43,1,74.7,54.7
2022-08-24T05:45:00-07:00,2022-08-24 05:45:00,56.1,56.1,55.3,0,0,2.2,15,0,0,0,0,0.1,105.17,30.7,97,0,0,75.2,49,29.42,1,74.7,54.7
2022-08-24T05:40:00-07:00,2022-08-24 05:40:00,56.1,56.1,55.3,0,0,2.2,15,0,0,0,0,0.1,105.17,30.7,97,0,0,75,49,29.42,1,74.5,54.5
2022-08-24T05:35:00-07:00,2022-08-24 05:35:00,56.1,56.1,55,0,0,2.2,303,0,0,0,0,0.1,105.17,30.7,96,0,0,75.4,49,29.42,1,74.9,54.9
2022-08-24T05:30:00-07:00,2022-08-24 05:30:00,56.1,56.1,55,0,0,2.2,264,0,0,0,0,0.1,105.17,30.7,96,0,0,75.4,49,29.42,1,74.9,54.9
2022-08-24T05:25:00-07:00,2022-08-24 05:25:00,56.1,56.1,55,0,0,2.2,264,0,0,0,0,0.1,105.17,30.7,96,0,0,75.4,49,29.42,1,74.9,54.9
2022-08-24T05:20:00-07:00,2022-08-24 05:20:00,56.1,56.1,55,0,0,2.2,265,0,0,0,0,0.1,105.17,30.71,96,0,0,75.4,49,29.43,1,74.9,54.9
2022-08-24T05:15:00-07:00,2022-08-24 05:15:00,56.5,56.5,55.4,0,0,2.2,264,0,0,0,0,0.1,105.17,30.7,96,0,0,75.4,49,29.43,1,74.9,54.9
2022-08-24T05:10:00-07:00,2022-08-24 05:10:00,56.7,56.7,55.3,0,0,2.2,265,0,0,0,0,0.1,105.17,30.71,95,0,0,75.4,49,29.43,1,74.9,54.9
2022-08-24T05:05:00-07:00,2022-08-24 05:05:00,56.8,56.8,55.4,0,0,2.2,264,0,0,0,0,0.1,105.17,30.7,95,0,0,75.6,49,29.43,1,75.2,55.1
2022-08-24T05:00:00-07:00,2022-08-24 05:00:00,56.8,56.8,55.4,0,0,2.2,273,0,0,0,0,0.1,105.17,30.7,95,0,0,75.4,49,29.42,1,74.9,54.9
2022-08-24T04:55:00-07:00,2022-08-24 04:55:00,56.8,56.8,55.1,0,0,2.2,274,0,0,0,0,0.1,105.17,30.7,94,0,0,75.7,49,29.42,1,75.3,55.2
2022-08-24T04:50:00-07:00,2022-08-24 04:50:00,57.4,57.4,55.7,0,0,2.2,285,0,0,0,0,0.1,105.17,30.7,94,0,0,75.6,49,29.42,1,75.2,55.1
2022-08-24T04:45:00-07:00,2022-08-24 04:45:00,57.6,57.6,56.2,0,0,2.2,153,0,0,0,0,0.1,105.17,30.71,95,0,0,75.7,49,29.43,1,75.3,55.2
2022-08-24T04:40:00-07:00,2022-08-24 04:40:00,57.2,57.2,55.8,0,0,2.2,248,0,0,0,0,0.1,105.17,30.7,95,0,0,75.7,49,29.42,1,75.3,55.2
2022-08-24T04:35:00-07:00,2022-08-24 04:35:00,57,57,55.6,0.2,1.1,2.2,193,0,0,0,0,0.1,105.17,30.7,95,0,0,75.9,49,29.43,1,75.5,55.4
2022-08-24T04:30:00-07:00,2022-08-24 04:30:00,56.8,56.8,55.4,0,0,1.1,118,0,0,0,0,0.1,105.17,30.7,95,0,0,75.9,49,29.42,1,75.5,55.4
2022-08-24T04:25:00-07:00,2022-08-24 04:25:00,57.2,57.2,55.5,0,0,1.1,104,0,0,0,0,0.1,105.17,30.7,94,0,0,75.6,49,29.43,1,75.2,55.1
2022-08-24T04:20:00-07:00,2022-08-24 04:20:00,57.4,57.4,55.7,0,0,1.1,147,0,0,0,0,0.1,105.17,30.7,94,0,0,75.7,49,29.42,1,75.3,55.2
2022-08-24T04:15:00-07:00,2022-08-24 04:15:00,57.6,57.6,55.9,0,0,1.1,273,0,0,0,0,0.1,105.17,30.7,94,0,0,75.9,49,29.43,1,75.5,55.4
2022-08-24T04:10:00-07:00,2022-08-24 04:10:00,57.6,57.6,56.2,0,0,1.1,143,0,0,0,0,0.1,105.17,30.7,95,0,0,75.9,49,29.43,1,75.5,55.4
2022-08-24T04:05:00-07:00,2022-08-24 04:05:00,57.4,57.4,56,0,0,1.1,161,0,0,0,0,0.1,105.17,30.71,95,0,0,75.7,49,29.43,1,75.3,55.2
2022-08-24T04:00:00-07:00,2022-08-24 04:00:00,57.4,57.4,56,0,0,1.1,162,0,0,0,0,0.1,105.17,30.71,95,0,0,75.9,49,29.43,1,75.5,55.4
2022-08-24T03:55:00-07:00,2022-08-24 03:55:00,57.2,57.2,56.1,0,0,1.1,197,0,0,0,0,0.1,105.17,30.7,96,0,0,76.1,49,29.42,1,75.7,55.5
2022-08-24T03:50:00-07:00,2022-08-24 03:50:00,56.8,56.8,55.4,0,0,0,177,0,0,0,0,0.1,105.17,30.7,95,0,0,75.9,49,29.42,1,75.5,55.4
2022-08-24T03:45:00-07:00,2022-08-24 03:45:00,56.8,56.8,55.4,0,0,0,177,0,0,0,0,0.1,105.17,30.7,95,0,0,76.1,49,29.43,1,75.7,55.5
2022-08-24T03:40:00-07:00,2022-08-24 03:40:00,56.7,56.7,55.3,0,0,0,119,0,0,0,0,0.1,105.17,30.69,95,0,0,75.9,49,29.42,1,75.5,55.4
2022-08-24T03:35:00-07:00,2022-08-24 03:35:00,56.7,56.7,55.3,0,0,0,118,0,0,0,0,0.1,105.17,30.71,95,0,0,76.1,49,29.43,1,75.7,55.5
2022-08-24T03:30:00-07:00,2022-08-24 03:30:00,57,57,55.6,0,0,0,117,0,0,0,0,0.1,105.17,30.71,95,0,0,76.1,49,29.43,1,75.7,55.5
2022-08-24T03:25:00-07:00,2022-08-24 03:25:00,57.2,57.2,55.8,0,0,0,117,0,0,0,0,0.1,105.17,30.71,95,0,0,76.3,49,29.43,1,75.9,55.7
2022-08-24T03:20:00-07:00,2022-08-24 03:20:00,57.2,57.2,55.8,0,0,0,117,0,0,0,0,0.1,105.17,30.71,95,0,0,76.3,49,29.44,1,75.9,55.7
2022-08-24T03:15:00-07:00,2022-08-24 03:15:00,57.2,57.2,55.8,0,0,0,170,0,0,0,0,0.1,105.17,30.71,95,0,0,76.3,49,29.44,1,75.9,55.7
2022-08-24T03:10:00-07:00,2022-08-24 03:10:00,57.2,57.2,55.8,0,0,0,177,0,0,0,0,0.1,105.17,30.71,95,0,0,76.5,49,29.43,1,76.2,55.9
2022-08-24T03:05:00-07:00,2022-08-24 03:05:00,57.4,57.4,55.7,0,0,0,124,0,0,0,0,0.1,105.17,30.71,94,0,0,76.5,49,29.44,1,76.2,55.9
2022-08-24T03:00:00-07:00,2022-08-24 03:00:00,57.6,57.6,55.9,0,0,0,124,0,0,0,0,0.1,105.17,30.7,94,0,0,76.5,49,29.42,1,76.2,55.9
2022-08-24T02:55:00-07:00,2022-08-24 02:55:00,57.6,57.6,56.2,0,0,0,135,0,0,0,0,0.1,105.17,30.71,95,0,0,76.5,49,29.43,1,76.2,55.9
2022-08-24T02:50:00-07:00,2022-08-24 02:50:00,57.6,57.6,56.2,0,0,0,135,0,0,0,0,0.1,105.17,30.71,95,0,0,76.6,49,29.43,1,76.3,56
2022-08-24T02:45:00-07:00,2022-08-24 02:45:00,57.4,57.4,56,0,0,0,92,0,0,0,0,0.1,105.17,30.71,95,0,0,76.6,49,29.43,1,76.3,56
2022-08-24T02:40:00-07:00,2022-08-24 02:40:00,57.4,57.4,56,0,0,0,73,0,0,0,0,0.1,105.17,30.71,95,0,0,76.5,49,29.43,1,76.2,55.9
2022-08-24T02:35:00-07:00,2022-08-24 02:35:00,57.7,57.7,56.3,0,0,0,73,0,0,0,0,0.1,105.17,30.7,95,0,0,76.5,49,29.43,1,76.2,55.9
2022-08-24T02:30:00-07:00,2022-08-24 02:30:00,57.7,57.7,56.3,0,0,0,74,0,0,0,0,0.1,105.17,30.7,95,0,0,76.5,49,29.43,1,76.2,55.9
2022-08-24T02:25:00-07:00,2022-08-24 02:25:00,57.7,57.7,56.3,0,0,0,58,0,0,0,0,0.1,105.17,30.71,95,0,0,76.5,49,29.43,1,76.2,55.9
2022-08-24T02:20:00-07:00,2022-08-24 02:20:00,57.7,57.7,56.3,0,0,0,63,0,0,0,0,0.1,105.17,30.7,95,0,0,76.5,49,29.42,1,76.2,55.9
2022-08-24T02:15:00-07:00,2022-08-24 02:15:00,57.9,57.9,56.2,0,0,0,64,0,0,0,0,0.1,105.17,30.7,94,0,0,76.8,49,29.43,1,76.5,56.2
2022-08-24T02:10:00-07:00,2022-08-24 02:10:00,57.9,57.9,56.2,0,0,0,66,0,0,0,0,0.1,105.17,30.71,94,0,0,76.6,49,29.43,1,76.3,56
2022-08-24T02:05:00-07:00,2022-08-24 02:05:00,57.9,57.9,56.2,0,0,0,66,0,0,0,0,0.1,105.17,30.71,94,0,0,76.6,49,29.43,1,76.3,56
2022-08-24T02:00:00-07:00,2022-08-24 02:00:00,57.9,57.9,56.2,0,0,0,73,0,0,0,0,0.1,105.17,30.71,94,0,0,76.8,49,29.43,1,76.5,56.2
2022-08-24T01:55:00-07:00,2022-08-24 01:55:00,57.9,57.9,56.2,0,0,0,91,0,0,0,0,0.1,105.17,30.71,94,0,0,76.8,49,29.43,1,76.5,56.2
2022-08-24T01:50:00-07:00,2022-08-24 01:50:00,57.9,57.9,56.2,0,0,0,87,0,0,0,0,0.1,105.17,30.71,94,0,0,76.8,49,29.43,1,76.5,56.2
2022-08-24T01:45:00-07:00,2022-08-24 01:45:00,58.1,58.1,56.4,0,0,0,76,0,0,0,0,0.1,105.17,30.71,94,0,0,77,49,29.43,1,76.7,56.4
2022-08-24T01:40:00-07:00,2022-08-24 01:40:00,58.1,58.1,56.4,0,0,0,65,0,0,0,0,0.1,105.17,30.71,94,0,0,77,49,29.44,1,76.7,56.4
2022-08-24T01:35:00-07:00,2022-08-24 01:35:00,58.3,58.3,56.6,0,0,0,73,0,0,0,0,0.1,105.17,30.71,94,0,0,77.2,49,29.44,1,76.9,56.5
2022-08-24T01:30:00-07:00,2022-08-24 01:30:00,58.3,58.3,56.6,0,0,0,59,0,0,0,0,0.1,105.17,30.71,94,0,0,77.2,49,29.44,1,76.9,56.5
2022-08-24T01:25:00-07:00,2022-08-24 01:25:00,58.5,58.5,56.5,0,0,0,74,0,0,0,0,0.1,105.17,30.7,93,0,0,77.2,49,29.43,1,76.9,56.5
2022-08-24T01:20:00-07:00,2022-08-24 01:20:00,58.6,58.6,56.6,0,0,0,61,0,0,0,0,0.1,105.17,30.71,93,0,0,77.2,49,29.44,1,76.9,56.5
2022-08-24T01:15:00-07:00,2022-08-24 01:15:00,58.6,58.6,56.6,0,0,0,69,0,0,0,0,0.1,105.17,30.71,93,0,0,77.4,49,29.44,1,77.1,56.7
2022-08-24T01:10:00-07:00,2022-08-24 01:10:00,58.8,58.8,56.8,0,0,0,58,0,0,0,0,0.1,105.17,30.71,93,0,0,77.4,49,29.44,1,77.1,56.7
2022-08-24T01:05:00-07:00,2022-08-24 01:05:00,59,59,57,0,0,0,44,0,0,0,0,0.1,105.17,30.71,93,0,0,77.4,49,29.44,1,77.1,56.7
2022-08-24T01:00:00-07:00,2022-08-24 01:00:00,59,59,57,0,0,0,88,0,0,0,0,0.1,105.17,30.71,93,0,0,77.7,49,29.44,1,77.5,57
2022-08-24T00:55:00-07:00,2022-08-24 00:55:00,59,59,56.7,0,0,0,60,0,0,0,0,0.1,105.17,30.71,92,0,0,77.7,49,29.44,1,77.5,57
2022-08-24T00:50:00-07:00,2022-08-24 00:50:00,59,59,56.7,0,0,0,64,0,0,0,0,0.1,105.17,30.71,92,0,0,77.7,49,29.44,1,77.5,57
2022-08-24T00:45:00-07:00,2022-08-24 00:45:00,59.2,59.2,56.9,0,0,0,79,0,0,0,0,0.1,105.17,30.71,92,0,0,77.9,49,29.44,1,77.7,57.2
2022-08-24T00:40:00-07:00,2022-08-24 00:40:00,59.2,59.2,56.9,0,0,0,67,0,0,0,0,0.1,105.17,30.71,92,0,0,77.7,49,29.44,1,77.5,57
2022-08-24T00:35:00-07:00,2022-08-24 00:35:00,59.4,59.4,57.1,0,0,0,60,0,0,0,0,0.1,105.17,30.71,92,0,0,77.7,49,29.44,1,77.5,57
2022-08-24T00:30:00-07:00,2022-08-24 00:30:00,59.4,59.4,57.1,0,0,0,68,0,0,0,0,0.1,105.17,30.71,92,0,0,77.5,49,29.44,1,77.3,56.8
2022-08-24T00:25:00-07:00,2022-08-24 00:25:00,59.4,59.4,56.8,0,0,0,72,0,0,0,0,0.1,105.17,30.72,91,0,0,77.9,49,29.45,1,77.7,57.2
2022-08-24T00:20:00-07:00,2022-08-24 00:20:00,59.5,59.5,56.9,0,0,0,60,0,0,0,0,0.1,105.17,30.71,91,0,0,77.9,49,29.44,1,77.7,57.2
2022-08-24T00:15:00-07:00,2022-08-24 00:15:00,59.5,59.5,56.9,0,0,0,60,0,0,0,0,0.1,105.17,30.71,91,0,0,77.9,49,29.44,1,77.7,57.2
2022-08-24T00:10:00-07:00,2022-08-24 00:10:00,59.5,59.5,56.9,0,0,0,60,0,0,0,0,0.1,105.17,30.71,91,0,0,77.7,49,29.44,1,77.5,57
2022-08-24T00:05:00-07:00,2022-08-24 00:05:00,59.5,59.5,56.9,0,0,0,67,0,0,0,0,0.1,105.17,30.71,91,0,0,77.9,49,29.44,1,77.7,57.2
2022-08-24T00:00:00-07:00,2022-08-24 00:00:00,59.5,59.5,56.6,0,0,0,79,0,0,0,0,0.1,105.17,30.71,90,0,0,77.7,48,29.44,1,77.4,56.4
2022-08-23T23:55:00-07:00,2022-08-23 23:55:00,59.5,59.5,56.6,0,0,9.2,80,0,0,0,0,0.1,105.17,30.72,90,0,0,77.9,49,29.44,1,77.7,57.2
2022-08-23T23:50:00-07:00,2022-08-23 23:50:00,59.7,59.7,56.8,0,0,9.2,76,0,0,0,0,0.1,105.17,30.72,90,0,0,77.9,48,29.44,1,77.6,56.6
2022-08-23T23:45:00-07:00,2022-08-23 23:45:00,59.7,59.7,56.8,0,0,9.2,63,0,0,0,0,0.1,105.17,30.72,90,0,0,77.7,48,29.44,1,77.4,56.4
2022-08-23T23:40:00-07:00,2022-08-23 23:40:00,59.7,59.7,56.8,0,0,9.2,64,0,0,0,0,0.1,105.17,30.71,90,0,0,78.1,48,29.44,1,77.9,56.8
2022-08-23T23:35:00-07:00,2022-08-23 23:35:00,59.9,59.9,56.6,0,0,9.2,67,0,0,0,0,0.1,105.17,30.72,89,0,0,78.1,48,29.45,1,77.9,56.8
2022-08-23T23:30:00-07:00,2022-08-23 23:30:00,59.9,59.9,56.6,0,0,9.2,78,0,0,0,0,0.1,105.17,30.72,89,0,0,78.1,48,29.45,1,77.9,56.8
2022-08-23T23:25:00-07:00,2022-08-23 23:25:00,59.9,59.9,56.6,0,0,9.2,35,0,0,0,0,0.1,105.17,30.73,89,0,0,78.1,48,29.45,1,77.9,56.8
2022-08-23T23:20:00-07:00,2022-08-23 23:20:00,59.9,59.9,56.6,0,0,9.2,65,0,0,0,0,0.1,105.17,30.72,89,0,0,78.1,48,29.44,1,77.9,56.8
