Date,Simple Date,Outdoor Temperature (°F),Feels Like (°F),Dew Point (°F),Wind Speed (mph),Wind Gust (mph),Max Daily Gust (mph),Wind Direction (°),Hourly Rain (in/hr),Event Rain (in),Daily Rain (in),Weekly Rain (in),Monthly Rain (in),Total Rain (in),Relative Pressure (inHg),Outdoor Humidity (%),Ultra-Violet Radiation Index,Solar Radiation (W/m^2),Indoor Temperature (°F),Indoor Humidity (%),Absolute Pressure (inHg),Outdoor Battery,Indoor Feels Like (°F),Indoor Dew Point (°F)
2022-06-25T02:30:00-07:00,2022-06-25 02:30:00,57.6,57.6,44.7,0,0,2.2,86,0,0,0,0.06,3.38,104.8,30.91,62,0,0,77.9,37,29.63,1,77.1,49.5
2022-06-25T02:25:00-07:00,2022-06-25 02:25:00,58.1,58.1,44.3,0,0,2.2,86,0,0,0,0.06,3.38,104.8,30.92,60,0,0,78.1,37,29.64,1,77.3,49.7
2022-06-25T02:20:00-07:00,2022-06-25 02:20:00,58.3,58.3,44,0,0,2.2,86,0,0,0,0.06,3.38,104.8,30.91,59,0,0,77.7,37,29.63,1,76.9,49.3
2022-06-25T02:15:00-07:00,2022-06-25 02:15:00,58.3,58.3,44.5,0.9,1.1,2.2,86,0,0,0,0.06,3.38,104.8,30.9,60,0,0,78.1,37,29.63,1,77.3,49.7
2022-06-25T02:10:00-07:00,2022-06-25 02:10:00,57.9,57.9,45,0.4,1.1,2.2,86,0,0,0,0.06,3.38,104.8,30.91,62,0,0,77.9,37,29.64,1,77.1,49.5
2022-06-25T02:05:00-07:00,2022-06-25 02:05:00,57.4,57.4,46.5,0,0,2.2,124,0,0,0,0.06,3.38,104.8,30.91,67,0,0,78.1,36,29.64,1,77.3,49
2022-06-25T02:00:00-07:00,2022-06-25 02:00:00,56.8,56.8,45.6,0,0,2.2,101,0,0,0,0.06,3.38,104.8,30.92,66,0,0,78.3,36,29.64,1,77.5,49.1
2022-06-25T01:55:00-07:00,2022-06-25 01:55:00,57.7,57.7,46.4,0,0,2.2,101,0,0,0,0.06,3.38,104.8,30.91,66,0,0,78.1,37,29.63,1,77.3,49.7
2022-06-25T01:50:00-07:00,2022-06-25 01:50:00,57.9,57.9,45,0,0,2.2,101,0,0,0,0.06,3.38,104.8,30.91,62,0,0,78.3,36,29.63,1,77.5,49.1
2022-06-25T01:45:00-07:00,2022-06-25 01:45:00,57.9,57.9,45,0,0,2.2,101,0,0,0,0.06,3.38,104.8,30.91,62,0,0,78.3,36,29.63,1,77.5,49.1
2022-06-25T01:40:00-07:00,2022-06-25 01:40:00,58.1,58.1,45.1,0,0,2.2,101,0,0,0,0.06,3.38,104.8,30.91,62,0,0,78.3,36,29.64,1,77.5,49.1
2022-06-25T01:35:00-07:00,2022-06-25 01:35:00,58.1,58.1,44.7,0.2,1.1,2.2,101,0,0,0,0.06,3.38,104.8,30.91,61,0,0,78.3,36,29.63,1,77.5,49.1
2022-06-25T01:30:00-07:00,2022-06-25 01:30:00,57.9,57.9,44.5,0.7,1.1,2.2,101,0,0,0,0.06,3.38,104.8,30.91,61,0,0,78.3,36,29.63,1,77.5,49.1
2022-06-25T01:25:00-07:00,2022-06-25 01:25:00,57.9,57.9,44.1,0.2,1.1,2.2,101,0,0,0,0.06,3.38,104.8,30.9,60,0,0,78.4,36,29.63,1,77.6,49.2
2022-06-25T01:20:00-07:00,2022-06-25 01:20:00,58.1,58.1,44.7,0.7,1.1,2.2,101,0,0,0,0.06,3.38,104.8,30.91,61,0,0,78.4,36,29.63,1,77.6,49.2
2022-06-25T01:15:00-07:00,2022-06-25 01:15:00,58.1,58.1,44.7,0.9,1.1,2.2,101,0,0,0,0.06,3.38,104.8,30.91,61,0,0,78.6,36,29.63,1,77.9,49.4
2022-06-25T01:10:00-07:00,2022-06-25 01:10:00,57.9,57.9,44.5,0,0,2.2,101,0,0,0,0.06,3.38,104.8,30.91,61,0,0,78.6,36,29.63,1,77.9,49.4
2022-06-25T01:05:00-07:00,2022-06-25 01:05:00,57.9,57.9,44.5,0,0,2.2,101,0,0,0,0.06,3.38,104.8,30.9,61,0,0,78.6,36,29.63,1,77.9,49.4
2022-06-25T01:00:00-07:00,2022-06-25 01:00:00,58.3,58.3,44.5,0,0,2.2,101,0,0,0,0.06,3.38,104.8,30.9,60,0,0,78.6,36,29.63,1,77.9,49.4
2022-06-25T00:55:00-07:00,2022-06-25 00:55:00,58.1,58.1,44.3,0,0,2.2,101,0,0,0,0.06,3.38,104.8,30.91,60,0,0,78.8,36,29.63,1,78.1,49.6
2022-06-25T00:50:00-07:00,2022-06-25 00:50:00,58.1,58.1,44.3,0.7,1.1,2.2,101,0,0,0,0.06,3.38,104.8,30.91,60,0,0,78.8,36,29.63,1,78.1,49.6
2022-06-25T00:45:00-07:00,2022-06-25 00:45:00,58.3,58.3,44.5,0.7,1.1,2.2,101,0,0,0,0.06,3.38,104.8,30.91,60,0,0,78.8,36,29.63,1,78.1,49.6
2022-06-25T00:40:00-07:00,2022-06-25 00:40:00,58.1,58.1,44.3,0.2,1.1,2.2,101,0,0,0,0.06,3.38,104.8,30.91,60,0,0,79,36,29.64,1,78.3,49.7
2022-06-25T00:35:00-07:00,2022-06-25 00:35:00,58.3,58.3,44.5,0.2,1.1,2.2,101,0,0,0,0.06,3.38,104.8,30.91,60,0,0,79,36,29.64,1,78.3,49.7
2022-06-25T00:30:00-07:00,2022-06-25 00:30:00,58.1,58.1,44.7,0.7,1.1,2.2,101,0,0,0,0.06,3.38,104.8,30.91,61,0,0,79.2,36,29.63,1,78.5,49.9
2022-06-25T00:25:00-07:00,2022-06-25 00:25:00,58.1,58.1,44.7,0.4,1.1,2.2,101,0,0,0,0.06,3.38,104.8,30.91,61,0,0,79.3,36,29.63,1,78.6,50
2022-06-25T00:20:00-07:00,2022-06-25 00:20:00,58.3,58.3,44.5,0.9,1.1,2.2,100,0,0,0,0.06,3.38,104.8,30.91,60,0,0,79.3,36,29.63,1,78.6,50
2022-06-25T00:15:00-07:00,2022-06-25 00:15:00,58.6,58.6,44.3,0,0,2.2,101,0,0,0,0.06,3.38,104.8,30.91,59,0,0,79.3,36,29.64,1,78.6,50
2022-06-25T00:10:00-07:00,2022-06-25 00:10:00,59,59,44.7,0.2,1.1,2.2,101,0,0,0,0.06,3.38,104.8,30.91,59,0,0,79.3,36,29.64,1,78.6,50
2022-06-25T00:05:00-07:00,2022-06-25 00:05:00,59.2,59.2,44,1.1,1.1,2.2,101,0,0,0,0.06,3.38,104.8,30.9,57,0,0,79.3,36,29.63,1,78.6,50
2022-06-25T00:00:00-07:00,2022-06-25 00:00:00,59.2,59.2,44.4,0.7,1.1,1.1,93,0,0,0,0.06,3.38,104.8,30.91,58,0,0,79.5,36,29.64,1,78.8,50.2
2022-06-24T23:55:00-07:00,2022-06-24 23:55:00,59.4,59.4,44.2,1.1,1.1,13.6,93,0,0,0,0.06,3.38,104.8,30.91,57,0,0,79.7,36,29.63,1,79.1,50.4
2022-06-24T23:50:00-07:00,2022-06-24 23:50:00,59.5,59.5,44.3,0.9,1.1,13.6,93,0,0,0,0.06,3.38,104.8,30.91,57,0,0,79.5,36,29.63,1,78.8,50.2
2022-06-24T23:45:00-07:00,2022-06-24 23:45:00,59.7,59.7,44,1.1,1.1,13.6,97,0,0,0,0.06,3.38,104.8,30.91,56,0,0,79.5,36,29.63,1,78.8,50.2
2022-06-24T23:40:00-07:00,2022-06-24 23:40:00,59.9,59.9,44.2,0,0,13.6,97,0,0,0,0.06,3.38,104.8,30.91,56,0,0,79.7,36,29.64,1,79.1,50.4
2022-06-24T23:35:00-07:00,2022-06-24 23:35:00,60.1,60.1,44.3,0.9,1.1,13.6,97,0,0,0,0.06,3.38,104.8,30.91,56,0,0,79.5,36,29.64,1,78.8,50.2
2022-06-24T23:30:00-07:00,2022-06-24 23:30:00,60.6,60.6,44.3,0.7,1.1,13.6,86,0,0,0,0.06,3.38,104.8,30.91,55,0,0,79.7,35,29.63,1,79,49.6
2022-06-24T23:25:00-07:00,2022-06-24 23:25:00,60.6,60.6,42.4,1.8,2.2,13.6,261,0,0,0,0.06,3.38,104.8,30.91,51,0,0,79.7,35,29.63,1,79,49.6
2022-06-24T23:20:00-07:00,2022-06-24 23:20:00,60.4,60.4,44.2,1.6,2.2,13.6,119,0,0,0,0.06,3.38,104.8,30.91,55,0,0,79.7,35,29.63,1,79,49.6
2022-06-24T23:15:00-07:00,2022-06-24 23:15:00,60.6,60.6,43.4,0.9,1.1,13.6,71,0,0,0,0.06,3.38,104.8,30.92,53,0,0,79.7,35,29.64,1,79,49.6
2022-06-24T23:10:00-07:00,2022-06-24 23:10:00,61.2,61.2,44.4,0,0,13.6,100,0,0,0,0.06,3.38,104.8,30.91,54,0,0,79.9,35,29.63,1,79.2,49.8
2022-06-24T23:05:00-07:00,2022-06-24 23:05:00,60.8,60.8,43.6,1.3,2.2,13.6,94,0,0,0,0.06,3.38,104.8,30.9,53,0,0,80.1,35,29.63,1,79.6,50
2022-06-24T23:00:00-07:00,2022-06-24 23:00:00,61.2,61.2,43.9,0.9,1.1,13.6,95,0,0,0,0.06,3.38,104.8,30.9,53,0,0,80.1,35,29.63,1,79.6,50
2022-06-24T22:55:00-07:00,2022-06-24 22:55:00,61.3,61.3,45,0.2,1.1,13.6,0,0,0,0,0.06,3.38,104.8,30.9,55,0,0,80.1,35,29.63,1,79.6,50
2022-06-24T22:50:00-07:00,2022-06-24 22:50:00,61.5,61.5,43.7,0.2,1.1,13.6,82,0,0,0,0.06,3.38,104.8,30.9,52,0,0,80.2,34,29.63,1,79.6,49.3
2022-06-24T22:45:00-07:00,2022-06-24 22:45:00,62.1,62.1,44.3,0,0,13.6,110,0,0,0,0.06,3.38,104.8,30.91,52,0,0,80.2,34,29.63,1,79.6,49.3
2022-06-24T22:40:00-07:00,2022-06-24 22:40:00,63,63,44.1,1.1,1.1,13.6,50,0,0,0,0.06,3.38,104.8,30.91,50,0,0,80.1,34,29.63,1,79.5,49.2
2022-06-24T22:35:00-07:00,2022-06-24 22:35:00,63,63,41.3,1.1,2.2,13.6,146,0,0,0,0.06,3.38,104.8,30.91,45,0,0,80.2,34,29.63,1,79.6,49.3
2022-06-24T22:30:00-07:00,2022-06-24 22:30:00,63.5,63.5,43.5,0,0,13.6,117,0,0,0,0.06,3.38,104.8,30.91,48,0,0,80.1,34,29.63,1,79.5,49.2
2022-06-24T22:25:00-07:00,2022-06-24 22:25:00,63.9,63.9,42.1,1.6,3.4,13.6,186,0,0,0,0.06,3.38,104.8,30.9,45,0,0,79.9,34,29.63,1,79.2,49
2022-06-24T22:20:00-07:00,2022-06-24 22:20:00,64,64,41.6,3.6,4.5,13.6,205,0,0,0,0.06,3.38,104.8,30.9,44,0,0,79.9,34,29.63,1,79.2,49
2022-06-24T22:15:00-07:00,2022-06-24 22:15:00,63.7,63.7,41.4,3.4,4.5,13.6,206,0,0,0,0.06,3.38,104.8,30.91,44,0,0,79.7,33,29.63,1,78.9,48
2022-06-24T22:10:00-07:00,2022-06-24 22:10:00,64.2,64.2,41.8,2,3.4,13.6,219,0,0,0,0.06,3.38,104.8,30.91,44,0,0,79.7,33,29.63,1,78.9,48
2022-06-24T22:05:00-07:00,2022-06-24 22:05:00,64.2,64.2,42.4,0.7,1.1,13.6,246,0,0,0,0.06,3.38,104.8,30.91,45,0,0,79.9,33,29.63,1,79.1,48.2
2022-06-24T22:00:00-07:00,2022-06-24 22:00:00,64.6,64.6,41.6,0.2,1.1,13.6,125,0,0,0,0.06,3.38,104.8,30.9,43,0,0,79.9,33,29.63,1,79.1,48.2
2022-06-24T21:55:00-07:00,2022-06-24 21:55:00,64.4,64.4,42,2.5,3.4,13.6,183,0,0,0,0.06,3.38,104.8,30.91,44,0,0,80.1,33,29.63,1,79.5,48.4
2022-06-24T21:50:00-07:00,2022-06-24 21:50:00,64.6,64.6,43.3,0.4,1.1,13.6,174,0,0,0,0.06,3.38,104.8,30.91,46,0,0,80.1,33,29.63,1,79.5,48.4
2022-06-24T21:45:00-07:00,2022-06-24 21:45:00,65.1,65.1,42.6,2,2.2,13.6,123,0,0,0,0.06,3.38,104.8,30.9,44,0,0,80.1,33,29.63,1,79.5,48.4
2022-06-24T21:40:00-07:00,2022-06-24 21:40:00,64.6,64.6,43.9,1.6,2.2,13.6,153,0,0,0,0.06,3.38,104.8,30.9,47,0,0,80.2,33,29.63,1,79.5,48.5
2022-06-24T21:35:00-07:00,2022-06-24 21:35:00,65.3,65.3,44,1.6,2.2,13.6,206,0,0,0,0.06,3.38,104.8,30.9,46,0,0,80.2,33,29.63,1,79.5,48.5
2022-06-24T21:30:00-07:00,2022-06-24 21:30:00,65.5,65.5,44.2,0.7,1.1,13.6,214,0,0,0,0.06,3.38,104.8,30.9,46,0,0,80.4,34,29.63,1,79.7,49.4
2022-06-24T21:25:00-07:00,2022-06-24 21:25:00,65.5,65.5,44.2,1.1,1.1,13.6,296,0,0,0,0.06,3.38,104.8,30.9,46,0,0,80.4,34,29.63,1,79.7,49.4
2022-06-24T21:20:00-07:00,2022-06-24 21:20:00,65.5,65.5,44.2,1.6,2.2,13.6,183,0,0,0,0.06,3.38,104.8,30.9,46,0,0,80.6,34,29.63,1,79.9,49.6
2022-06-24T21:15:00-07:00,2022-06-24 21:15:00,65.8,65.8,45,2.5,3.4,13.6,229,0,0,0,0.06,3.38,104.8,30.9,47,0,0.4,80.6,35,29.63,1,79.9,50.4
2022-06-24T21:10:00-07:00,2022-06-24 21:10:00,66.2,66.2,45.4,1.3,2.2,13.6,195,0,0,0,0.06,3.38,104.8,30.9,47,0,0.8,80.8,34,29.63,1,80,49.8
2022-06-24T21:05:00-07:00,2022-06-24 21:05:00,65.7,65.7,46,0.4,1.1,13.6,190,0,0,0,0.06,3.38,104.8,30.9,49,0,2.9,80.6,35,29.62,1,79.9,50.4
2022-06-24T21:00:00-07:00,2022-06-24 21:00:00,65.5,65.5,45.8,1.8,2.2,13.6,241,0,0,0,0.06,3.38,104.8,30.9,49,0,3.4,80.8,35,29.63,1,80.1,50.6
2022-06-24T20:55:00-07:00,2022-06-24 20:55:00,66.6,66.6,47.9,1.8,2.2,13.6,250,0,0,0,0.06,3.38,104.8,30.9,51,0,5.6,80.6,35,29.63,1,79.9,50.4
2022-06-24T20:50:00-07:00,2022-06-24 20:50:00,66.9,66.9,46.6,0.7,1.1,13.6,248,0,0,0,0.06,3.38,104.8,30.9,48,0,7.7,80.4,35,29.62,1,79.8,50.2
2022-06-24T20:45:00-07:00,2022-06-24 20:45:00,66.7,66.7,46.9,1.8,2.2,13.6,37,0,0,0,0.06,3.38,104.8,30.89,49,0,9.9,80.2,35,29.62,1,79.7,50
2022-06-24T20:40:00-07:00,2022-06-24 20:40:00,67.5,67.5,47.7,1.8,2.2,13.6,237,0,0,0,0.06,3.38,104.8,30.9,49,0,13.3,80.4,35,29.63,1,79.8,50.2
2022-06-24T20:35:00-07:00,2022-06-24 20:35:00,67.6,67.6,47.2,1.1,1.1,13.6,208,0,0,0,0.06,3.38,104.8,30.9,48,0,15.2,80.1,35,29.63,1,79.6,50
2022-06-24T20:30:00-07:00,2022-06-24 20:30:00,68.4,67.1,47.4,0,0,13.6,239,0,0,0,0.06,3.38,104.8,30.9,47,0,18.6,80.4,35,29.63,1,79.8,50.2
2022-06-24T20:25:00-07:00,2022-06-24 20:25:00,68.7,67.4,46.5,2.9,4.5,13.6,197,0,0,0,0.06,3.38,104.8,30.9,45,0,22.9,80.2,35,29.63,1,79.7,50
2022-06-24T20:20:00-07:00,2022-06-24 20:20:00,69.1,67.9,48,0,0,13.6,236,0,0,0,0.06,3.38,104.8,30.9,47,0,28.6,80.2,35,29.63,1,79.7,50
2022-06-24T20:15:00-07:00,2022-06-24 20:15:00,69.6,68.3,46.7,0.4,1.1,13.6,237,0,0,0,0.06,3.38,104.8,30.9,44,0,33.4,80.2,34,29.63,1,79.6,49.3
2022-06-24T20:10:00-07:00,2022-06-24 20:10:00,69.8,68.5,46.3,0,0,13.6,227,0,0,0,0.06,3.38,104.8,30.9,43,0,37.7,80.4,34,29.63,1,79.7,49.4
2022-06-24T20:05:00-07:00,2022-06-24 20:05:00,70.2,69,47.3,1.3,2.2,13.6,223,0,0,0,0.06,3.38,104.8,30.9,44,0,41.6,80.6,34,29.63,1,79.9,49.6
2022-06-24T20:00:00-07:00,2022-06-24 20:00:00,70.2,68.9,46,2,3.4,13.6,190,0,0,0,0.06,3.38,104.8,30.9,42,0,49.8,80.4,34,29.63,1,79.7,49.4
2022-06-24T19:55:00-07:00,2022-06-24 19:55:00,70.2,69,47.9,0.7,1.1,13.6,236,0,0,0,0.06,3.38,104.8,30.9,45,0,45.5,80.6,34,29.63,1,79.9,49.6
2022-06-24T19:50:00-07:00,2022-06-24 19:50:00,70,68.7,46.5,0.7,1.1,13.6,223,0,0,0,0.06,3.38,104.8,30.9,43,0,39.4,80.6,34,29.63,1,79.9,49.6
2022-06-24T19:45:00-07:00,2022-06-24 19:45:00,70.2,69,47.9,0.2,1.1,13.6,49,0,0,0,0.06,3.38,104.8,30.9,45,0,44.2,81,34,29.63,1,80.1,50
2022-06-24T19:40:00-07:00,2022-06-24 19:40:00,70.9,69.7,47.3,2.2,2.2,13.6,221,0,0,0,0.06,3.38,104.8,30.9,43,0,35.1,81,33,29.63,1,80,49.2
2022-06-24T19:35:00-07:00,2022-06-24 19:35:00,71.1,69.9,47.5,0.9,2.2,13.6,94,0,0,0,0.06,3.38,104.8,30.9,43,0,39.4,81,33,29.62,1,80,49.2
2022-06-24T19:30:00-07:00,2022-06-24 19:30:00,71.4,70.3,48.3,1.1,1.1,13.6,17,0,0,0,0.06,3.38,104.8,30.9,44,0,39,81.1,33,29.63,1,80.1,49.2
2022-06-24T19:25:00-07:00,2022-06-24 19:25:00,72,70.8,47,4,5.8,13.6,158,0,0,0,0.06,3.38,104.8,30.91,41,0,42.5,81,33,29.63,1,80,49.2
2022-06-24T19:20:00-07:00,2022-06-24 19:20:00,73.2,72.1,47.4,1.3,2.2,13.6,302,0,0,0,0.06,3.38,104.8,30.89,40,0,62,81.1,33,29.62,1,80.1,49.2
2022-06-24T19:15:00-07:00,2022-06-24 19:15:00,73.6,72.7,49.7,1.8,3.4,13.6,229,0,0,0,0.06,3.38,104.8,30.9,43,1,148.8,81.1,33,29.63,1,80.1,49.2
2022-06-24T19:10:00-07:00,2022-06-24 19:10:00,73.4,72.3,46.9,2.5,3.4,13.6,203,0,0,0,0.06,3.38,104.8,30.9,39,1,168.7,81.1,33,29.62,1,80.1,49.2
2022-06-24T19:05:00-07:00,2022-06-24 19:05:00,73.6,72.6,48.4,1.1,1.1,13.6,299,0,0,0,0.06,3.38,104.8,30.9,41,1,165.3,81.1,33,29.63,1,80.1,49.2
2022-06-24T19:00:00-07:00,2022-06-24 19:00:00,73.8,72.8,48,0.4,1.1,13.6,232,0,0,0,0.06,3.38,104.8,30.9,40,1,186.9,81.3,33,29.63,1,80.2,49.4
2022-06-24T18:55:00-07:00,2022-06-24 18:55:00,73.9,72.9,48.7,1.3,2.2,13.6,210,0,0,0,0.06,3.38,104.8,30.9,41,1,199.9,81.5,33,29.63,1,80.4,49.6
2022-06-24T18:50:00-07:00,2022-06-24 18:50:00,74.5,73.6,49.2,0.7,1.1,13.6,105,0,0,0,0.06,3.38,104.8,30.9,41,2,210.8,81.5,33,29.62,1,80.4,49.6
2022-06-24T18:45:00-07:00,2022-06-24 18:45:00,74.8,73.8,47.5,0.9,1.1,13.6,118,0,0,0,0.06,3.38,104.8,30.9,38,2,222.9,81.5,33,29.62,1,80.4,49.6
2022-06-24T18:40:00-07:00,2022-06-24 18:40:00,75,73.9,46.9,1.1,2.2,13.6,219,0,0,0,0.06,3.38,104.8,30.9,37,2,257.6,81.5,33,29.62,1,80.4,49.6
2022-06-24T18:35:00-07:00,2022-06-24 18:35:00,74.5,73.6,49.9,0.9,1.1,13.6,269,0,0,0,0.06,3.38,104.8,30.9,42,2,277.1,81.7,33,29.62,1,80.5,49.8
2022-06-24T18:30:00-07:00,2022-06-24 18:30:00,74.3,73.3,47.7,2.5,3.4,13.6,341,0,0,0,0.06,3.38,104.8,30.91,39,2,280.6,81.9,33,29.63,1,80.7,49.9
2022-06-24T18:25:00-07:00,2022-06-24 18:25:00,73.8,72.7,47.3,0.4,1.1,13.6,83,0,0,0,0.06,3.38,104.8,30.9,39,2,300.6,82.2,34,29.63,1,81,51
2022-06-24T18:20:00-07:00,2022-06-24 18:20:00,74.3,73.1,45.6,1.8,2.2,13.6,250,0,0,0,0.06,3.38,104.8,30.9,36,3,316.6,82.2,35,29.63,1,81.1,51.8
2022-06-24T18:15:00-07:00,2022-06-24 18:15:00,73.8,72.9,49.3,0.9,1.1,13.6,271,0,0,0,0.06,3.38,104.8,30.9,42,3,326.1,82.2,35,29.63,1,81.1,51.8
2022-06-24T18:10:00-07:00,2022-06-24 18:10:00,74.1,72.9,46.1,2.9,4.5,13.6,78,0,0,0,0.06,3.38,104.8,30.91,37,3,326.1,82.2,36,29.63,1,81.2,52.6
2022-06-24T18:05:00-07:00,2022-06-24 18:05:00,75,74,47.7,2.9,3.4,13.6,217,0,0,0,0.06,3.38,104.8,30.91,38,3,343,81.7,36,29.63,1,80.8,52.1
2022-06-24T18:00:00-07:00,2022-06-24 18:00:00,74.3,73.2,46.3,2.2,4.5,13.6,177,0,0,0,0.06,3.38,104.8,30.91,37,3,360.9,81.7,37,29.63,1,80.9,52.9
2022-06-24T17:55:00-07:00,2022-06-24 17:55:00,74.7,73.7,47.4,1.8,3.4,13.6,148,0,0,0,0.06,3.38,104.8,30.9,38,3,394.3,81.5,37,29.63,1,80.7,52.7
2022-06-24T17:50:00-07:00,2022-06-24 17:50:00,74.1,73,46.9,1.8,2.2,13.6,290,0,0,0,0.06,3.38,104.8,30.9,38,4,412,81.5,37,29.63,1,80.7,52.7
2022-06-24T17:45:00-07:00,2022-06-24 17:45:00,74.8,73.7,46.8,1.1,2.2,13.6,14,0,0,0,0.06,3.38,104.8,30.91,37,4,424.6,81.5,37,29.63,1,80.7,52.7
2022-06-24T17:40:00-07:00,2022-06-24 17:40:00,75.2,74.3,48.5,1.6,2.2,13.6,221,0,0,0,0.06,3.38,104.8,30.91,39,4,434.7,81.1,37,29.63,1,80.4,52.3
2022-06-24T17:35:00-07:00,2022-06-24 17:35:00,74.8,73.8,47.5,1.3,2.2,13.6,273,0,0,0,0.06,3.38,104.8,30.91,38,4,444.2,81.1,37,29.64,1,80.4,52.3
2022-06-24T17:30:00-07:00,2022-06-24 17:30:00,75.4,74.5,49.4,0.2,1.1,13.6,282,0,0,0,0.06,3.38,104.8,30.91,40,4,439.8,81.1,38,29.64,1,80.5,53.1
2022-06-24T17:25:00-07:00,2022-06-24 17:25:00,76.1,75.1,47.9,2.2,3.4,13.6,139,0,0,0,0.06,3.38,104.8,30.91,37,4,451.1,81,37,29.63,1,80.4,52.2
2022-06-24T17:20:00-07:00,2022-06-24 17:20:00,75.2,74.4,51.1,0.7,1.1,13.6,308,0,0,0,0.06,3.38,104.8,30.91,43,4,435,81,37,29.63,1,80.4,52.2
2022-06-24T17:16:00-07:00,2022-06-24 17:16:00,75.6,74.6,48.2,0.9,1.1,13.6,200,0,0,0,0.06,3.38,104.8,30.91,38,4,498.4,80.6,37,29.63,1,80.1,51.9
2022-06-24T17:10:00-07:00,2022-06-24 17:10:00,76.5,75.7,49.7,0.2,1.1,13.6,245,0,0,0,0.06,3.38,104.8,30.91,39,4,512.2,80.8,38,29.63,1,80.3,52.8
2022-06-24T17:05:00-07:00,2022-06-24 17:05:00,75.9,75.3,53,1.6,2.2,13.6,353,0,0,0,0.06,3.38,104.8,30.91,45,4,497.1,80.6,38,29.64,1,80.2,52.6
2022-06-24T17:00:00-07:00,2022-06-24 17:00:00,76.6,75.7,49.1,1.3,2.2,13.6,156,0,0,0,0.06,3.38,104.8,30.91,38,4,506.2,80.8,38,29.63,1,80.3,52.8
2022-06-24T16:56:00-07:00,2022-06-24 16:56:00,76.3,75.5,49.5,0.9,1.1,13.6,255,0,0,0,0.06,3.38,104.8,30.92,39,5,526.5,80.6,38,29.64,1,80.2,52.6
2022-06-24T16:50:00-07:00,2022-06-24 16:50:00,75.9,75.1,49.8,2.5,3.4,13.6,188,0,0,0,0.06,3.38,104.8,30.91,40,5,540,80.4,38,29.64,1,80,52.4
2022-06-24T16:45:00-07:00,2022-06-24 16:45:00,76.1,75.5,52.6,1.8,2.2,13.6,335,0,0,0,0.06,3.38,104.8,30.92,44,5,550.9,80.2,38,29.64,1,79.9,52.3
2022-06-24T16:40:00-07:00,2022-06-24 16:40:00,75.4,74.6,50.7,1.8,2.2,13.6,255,0,0,0,0.06,3.38,104.8,30.92,42,5,554.3,80.2,38,29.64,1,79.9,52.3
2022-06-24T16:36:00-07:00,2022-06-24 16:36:00,75.6,74.7,48.9,6,8.1,13.6,172,0,0,0,0.06,3.38,104.8,30.91,39,5,557,80.2,38,29.64,1,79.9,52.3
2022-06-24T16:30:00-07:00,2022-06-24 16:30:00,75.6,74.8,50.2,1.8,2.2,13.6,100,0,0,0,0.06,3.38,104.8,30.92,41,5,583.9,80.2,38,29.64,1,79.9,52.3
2022-06-24T16:25:00-07:00,2022-06-24 16:25:00,75.6,74.8,50.9,4,6.9,13.6,207,0,0,0,0.06,3.38,104.8,30.92,42,5,609.8,80.2,38,29.64,1,79.9,52.3
2022-06-24T16:20:00-07:00,2022-06-24 16:20:00,74.5,73.6,49.9,0.4,2.2,13.6,311,0,0,0,0.06,3.38,104.8,30.92,42,6,621.6,79.9,38,29.64,1,79.4,52
2022-06-24T16:16:00-07:00,2022-06-24 16:16:00,73.8,72.8,48,1.3,2.2,13.6,251,0,0,0,0.06,3.38,104.8,30.92,40,6,625,79.9,38,29.64,1,79.4,52
2022-06-24T16:10:00-07:00,2022-06-24 16:10:00,75,74,47.7,5.8,6.9,13.6,239,0,0,0,0.06,3.38,104.8,30.93,38,6,617.7,79.7,39,29.65,1,79.2,52.5
2022-06-24T16:05:00-07:00,2022-06-24 16:05:00,74.5,73.5,48.6,2.2,3.4,13.6,233,0,0,0,0.06,3.38,104.8,30.93,40,6,624.6,79.5,39,29.66,1,79,52.3
2022-06-24T16:00:00-07:00,2022-06-24 16:00:00,75.4,74.4,48,4.9,5.8,13.6,291,0,0,0,0.06,3.38,104.8,30.92,38,5,598.6,79.2,39,29.65,1,78.7,52.1
2022-06-24T15:56:00-07:00,2022-06-24 15:56:00,74.8,73.9,48.8,1.8,2.2,13.6,211,0,0,0,0.06,3.38,104.8,30.93,40,6,631.1,79.3,38,29.65,1,78.7,51.5
2022-06-24T15:50:00-07:00,2022-06-24 15:50:00,74.7,73.9,51.3,1.8,2.2,13.6,244,0,0,0,0.06,3.38,104.8,30.93,44,6,674.9,79,38,29.66,1,78.4,51.2
2022-06-24T15:45:00-07:00,2022-06-24 15:45:00,75.4,74.5,49.4,4.5,6.9,13.6,212,0,0,0,0.06,3.38,104.8,30.93,40,6,683.6,79,38,29.66,1,78.4,51.2
2022-06-24T15:40:00-07:00,2022-06-24 15:40:00,75,74.2,50.3,3.8,4.5,13.6,225,0,0,0,0.06,3.38,104.8,30.93,42,6,685,78.8,38,29.65,1,78.2,51
2022-06-24T15:36:00-07:00,2022-06-24 15:36:00,74.3,73.3,47.7,3.1,4.5,13.6,84,0,0,0,0.06,3.38,104.8,30.93,39,6,651.9,78.8,38,29.65,1,78.2,51
2022-06-24T15:30:00-07:00,2022-06-24 15:30:00,74.5,73.7,50.5,1.3,3.4,13.6,236,0,0,0,0.06,3.38,104.8,30.93,43,5,616,78.8,38,29.65,1,78.2,51
