Date,Simple Date,Outdoor Temperature (°F),Feels Like (°F),Dew Point (°F),Wind Speed (mph),Wind Gust (mph),Max Daily Gust (mph),Wind Direction (°),Hourly Rain (in/hr),Event Rain (in),Daily Rain (in),Weekly Rain (in),Monthly Rain (in),Total Rain (in),Relative Pressure (inHg),Outdoor Humidity (%),Ultra-Violet Radiation Index,Solar Radiation (W/m^2),Indoor Temperature (°F),Indoor Humidity (%),Absolute Pressure (inHg),Outdoor Battery,Indoor Feels Like (°F),Indoor Dew Point (°F)
2022-03-24T19:35:00-07:00,2022-03-24 19:35:00,46.4,46.4,42.4,0,0,5.8,317,0,0,0,0.7,6.76,89.58,30.8,86,0,0,77.9,36,29.53,1,77.1,48.8
2022-03-24T19:30:00-07:00,2022-03-24 19:30:00,46.6,46.6,42.6,0.7,1.1,5.8,282,0,0,0,0.7,6.76,89.58,30.81,86,0,0,77.9,36,29.54,1,77.1,48.8
2022-03-24T19:25:00-07:00,2022-03-24 19:25:00,46.2,46.2,42.2,0,0,5.8,17,0,0,0,0.7,6.76,89.58,30.8,86,0,1.7,77.9,36,29.53,1,77.1,48.8
2022-03-24T19:20:00-07:00,2022-03-24 19:20:00,46.6,46.6,42.6,0.2,1.1,5.8,309,0,0,0,0.7,6.76,89.58,30.8,86,0,3.4,78.1,37,29.53,1,77.3,49.7
2022-03-24T19:15:00-07:00,2022-03-24 19:15:00,46.8,46.8,42.5,2,2.2,5.8,258,0,0,0,0.7,6.76,89.58,30.8,85,0,5.1,78.1,36,29.53,1,77.3,49
2022-03-24T19:10:00-07:00,2022-03-24 19:10:00,46.9,46.9,42.3,0,0,5.8,3,0,0,0,0.7,6.76,89.58,30.8,84,0,7.7,78.3,36,29.53,1,77.5,49.1
2022-03-24T19:05:00-07:00,2022-03-24 19:05:00,47.1,47.1,42.5,0,0,5.8,161,0,0,0,0.7,6.76,89.58,30.81,84,0,13,78.3,36,29.53,1,77.5,49.1
2022-03-24T19:00:00-07:00,2022-03-24 19:00:00,47.3,47.3,42.7,0,0,5.8,4,0,0,0,0.7,6.76,89.58,30.81,84,0,17.7,78.3,36,29.53,1,77.5,49.1
2022-03-24T18:55:00-07:00,2022-03-24 18:55:00,47.3,47.3,42.7,0,0,5.8,341,0,0,0,0.7,6.76,89.58,30.81,84,0,21.6,78.4,36,29.53,1,77.6,49.2
2022-03-24T18:50:00-07:00,2022-03-24 18:50:00,47.5,47.5,42.9,0,0,5.8,343,0,0,0,0.7,6.76,89.58,30.81,84,0,29.5,78.4,36,29.54,1,77.6,49.2
2022-03-24T18:45:00-07:00,2022-03-24 18:45:00,47.8,47.8,43.8,0,0,5.8,309,0,0,0,0.7,6.76,89.58,30.81,86,0,36,78.4,36,29.53,1,77.6,49.2
2022-03-24T18:40:00-07:00,2022-03-24 18:40:00,47.8,47.8,43.2,0,0,5.8,311,0,0,0,0.7,6.76,89.58,30.82,84,0,32.4,78.6,36,29.54,1,77.9,49.4
2022-03-24T18:35:00-07:00,2022-03-24 18:35:00,48.4,48.4,44.4,0,0,5.8,325,0,0,0,0.7,6.76,89.58,30.81,86,0,32,78.6,36,29.54,1,77.9,49.4
2022-03-24T18:30:00-07:00,2022-03-24 18:30:00,48.7,48.7,44.4,0,0,5.8,325,0,0,0,0.7,6.76,89.58,30.82,85,0,36,78.4,36,29.54,1,77.6,49.2
2022-03-24T18:25:00-07:00,2022-03-24 18:25:00,49.1,49.1,44.5,0,0,5.8,325,0,0,0,0.7,6.76,89.58,30.81,84,0,39.4,78.4,36,29.54,1,77.6,49.2
2022-03-24T18:20:00-07:00,2022-03-24 18:20:00,49.8,49.8,45.2,0,0,5.8,330,0,0,0,0.7,6.76,89.58,30.81,84,0,45.5,78.8,36,29.54,1,78.1,49.6
2022-03-24T18:16:00-07:00,2022-03-24 18:16:00,50,50,44.4,0,0,5.8,332,0,0,0,0.7,6.76,89.58,30.82,81,0,54.6,78.8,36,29.54,1,78.1,49.6
2022-03-24T18:10:00-07:00,2022-03-24 18:10:00,50.2,50.2,43.9,0.2,1.1,5.8,288,0,0,0,0.7,6.76,89.58,30.83,79,0,57.6,79,36,29.55,1,78.3,49.7
2022-03-24T18:05:00-07:00,2022-03-24 18:05:00,50.5,50.5,44.2,0,0,5.8,334,0,0,0,0.7,6.76,89.58,30.83,79,0,61.5,79,36,29.55,1,78.3,49.7
2022-03-24T18:00:00-07:00,2022-03-24 18:00:00,51.1,51.1,45.5,0,0,5.8,334,0,0,0,0.7,6.76,89.58,30.83,81,0,74.5,79.2,36,29.56,1,78.5,49.9
2022-03-24T17:55:00-07:00,2022-03-24 17:55:00,51.1,51.1,45.1,0,0,5.8,334,0,0,0,0.7,6.76,89.58,30.84,80,0,78.9,79,36,29.56,1,78.3,49.7
2022-03-24T17:50:00-07:00,2022-03-24 17:50:00,50.7,50.7,44.8,0,0,5.8,337,0,0,0,0.7,6.76,89.58,30.83,80,0,72.8,79,36,29.56,1,78.3,49.7
2022-03-24T17:45:00-07:00,2022-03-24 17:45:00,51.4,51.4,44.8,1.3,2.2,5.8,340,0,0,0,0.7,6.76,89.58,30.84,78,0,71.9,79,36,29.57,1,78.3,49.7
2022-03-24T17:40:00-07:00,2022-03-24 17:40:00,51.6,51.6,45,0.2,1.1,5.8,344,0,0,0,0.7,6.76,89.58,30.84,78,0,88,79.2,36,29.56,1,78.5,49.9
2022-03-24T17:36:00-07:00,2022-03-24 17:36:00,51.8,51.8,44.5,0.9,1.1,5.8,257,0,0,0,0.7,6.76,89.58,30.84,76,1,106.2,79.2,36,29.57,1,78.5,49.9
2022-03-24T17:30:00-07:00,2022-03-24 17:30:00,52,52,45,0.4,1.1,5.8,315,0,0,0,0.7,6.76,89.58,30.84,77,1,113.7,79.3,35,29.57,1,78.6,49.3
2022-03-24T17:25:00-07:00,2022-03-24 17:25:00,52.3,52.3,45.3,0,0,5.8,321,0,0,0,0.7,6.76,89.58,30.84,77,1,125.3,79.2,35,29.57,1,78.5,49.2
2022-03-24T17:20:00-07:00,2022-03-24 17:20:00,52,52,44.7,0,0,5.8,41,0,0,0,0.7,6.76,89.58,30.85,76,1,122.7,79.3,35,29.57,1,78.6,49.3
2022-03-24T17:16:00-07:00,2022-03-24 17:16:00,52.7,52.7,45.3,0.4,1.1,5.8,350,0,0,0,0.7,6.76,89.58,30.84,76,1,160.5,79.2,35,29.57,1,78.5,49.2
2022-03-24T17:10:00-07:00,2022-03-24 17:10:00,52.2,52.2,44.9,0.7,1.1,5.8,354,0,0,0,0.7,6.76,89.58,30.85,76,1,126.1,79.2,36,29.57,1,78.5,49.9
2022-03-24T17:05:00-07:00,2022-03-24 17:05:00,52.5,52.5,45.2,0,0,5.8,335,0,0,0,0.7,6.76,89.58,30.86,76,1,144,79.3,36,29.58,1,78.6,50
2022-03-24T17:00:00-07:00,2022-03-24 17:00:00,52.2,52.2,46.2,0,0,5.8,22,0,0,0,0.7,6.76,89.58,30.86,80,1,171.8,79,36,29.58,1,78.3,49.7
2022-03-24T16:56:00-07:00,2022-03-24 16:56:00,52.2,52.2,44.9,0.9,1.1,5.8,10,0,0.35,0,0.7,6.76,89.58,30.85,76,1,164.3,78.8,36,29.58,1,78.1,49.6
2022-03-24T16:50:00-07:00,2022-03-24 16:50:00,52.5,52.5,45.8,0,0,5.8,28,0,0.35,0,0.7,6.76,89.58,30.86,78,1,170.9,78.8,36,29.58,1,78.1,49.6
2022-03-24T16:45:00-07:00,2022-03-24 16:45:00,52.2,52.2,45.5,0.2,1.1,5.8,353,0,0.35,0,0.7,6.76,89.58,30.87,78,1,164.8,79,36,29.59,1,78.3,49.7
2022-03-24T16:40:00-07:00,2022-03-24 16:40:00,52.5,52.5,45.5,0.9,1.1,5.8,34,0,0.35,0,0.7,6.76,89.58,30.87,77,1,172.6,79,36,29.6,1,78.3,49.7
2022-03-24T16:36:00-07:00,2022-03-24 16:36:00,52.7,52.7,45.3,0,0,5.8,334,0,0.35,0,0.7,6.76,89.58,30.87,76,1,193.1,79,36,29.59,1,78.3,49.7
2022-03-24T16:30:00-07:00,2022-03-24 16:30:00,52.2,52.2,44.9,0.4,1.1,5.8,277,0,0.35,0,0.7,6.76,89.58,30.87,76,1,197.3,79,36,29.6,1,78.3,49.7
2022-03-24T16:25:00-07:00,2022-03-24 16:25:00,52.2,52.2,45.2,0,0,5.8,334,0,0.35,0,0.7,6.76,89.58,30.87,77,2,206.4,78.6,36,29.6,1,77.9,49.4
2022-03-24T16:20:00-07:00,2022-03-24 16:20:00,52.2,52.2,45.2,0,0,5.8,68,0,0.35,0,0.7,6.76,89.58,30.87,77,2,225.1,78.6,36,29.6,1,77.9,49.4
2022-03-24T16:16:00-07:00,2022-03-24 16:16:00,52,52,44.7,0,0,5.8,293,0,0.35,0,0.7,6.76,89.58,30.88,76,1,193.4,78.6,36,29.6,1,77.9,49.4
2022-03-24T16:10:00-07:00,2022-03-24 16:10:00,52,52,45,0.9,2.2,5.8,248,0,0.35,0,0.7,6.76,89.58,30.88,77,2,203.8,78.6,36,29.61,1,77.9,49.4
2022-03-24T16:05:00-07:00,2022-03-24 16:05:00,51.6,51.6,45,0,0,5.8,43,0,0.35,0,0.7,6.76,89.58,30.89,78,1,193.1,78.6,36,29.61,1,77.9,49.4
2022-03-24T16:00:00-07:00,2022-03-24 16:00:00,51.1,51.1,43.8,0.2,1.1,5.8,178,0,0.35,0,0.7,6.76,89.58,30.89,76,1,197.3,78.6,36,29.62,1,77.9,49.4
2022-03-24T15:56:00-07:00,2022-03-24 15:56:00,51.3,51.3,44.3,0.9,1.1,5.8,309,0,0.35,0,0.7,6.76,89.58,30.89,77,2,206.9,78.8,36,29.62,1,78.1,49.6
2022-03-24T15:50:00-07:00,2022-03-24 15:50:00,51.4,51.4,44.1,1.1,1.1,5.8,55,0,0.35,0,0.7,6.76,89.58,30.89,76,1,198.2,78.6,36,29.61,1,77.9,49.4
2022-03-24T15:45:00-07:00,2022-03-24 15:45:00,51.8,51.8,44.8,3.1,3.4,5.8,270,0,0.35,0,0.7,6.76,89.58,30.89,77,2,216.4,78.6,36,29.62,1,77.9,49.4
2022-03-24T15:40:00-07:00,2022-03-24 15:40:00,51.4,51.4,44.8,0.7,1.1,5.8,323,0,0.35,0,0.7,6.76,89.58,30.89,78,2,240.8,78.6,36,29.62,1,77.9,49.4
2022-03-24T15:36:00-07:00,2022-03-24 15:36:00,51.8,51.8,44.5,1.1,1.1,5.8,341,0,0.35,0,0.7,6.76,89.58,30.89,76,2,204.3,78.8,36,29.62,1,78.1,49.6
2022-03-24T15:30:00-07:00,2022-03-24 15:30:00,51.8,51.8,44.8,0,0,5.8,337,0,0.35,0,0.7,6.76,89.58,30.9,77,2,228.5,78.6,36,29.62,1,77.9,49.4
2022-03-24T15:25:00-07:00,2022-03-24 15:25:00,51.6,51.6,45.3,0,0,5.8,311,0,0.35,0,0.7,6.76,89.58,30.9,79,2,218.6,78.6,36,29.63,1,77.9,49.4
2022-03-24T15:20:00-07:00,2022-03-24 15:20:00,51.3,51.3,44,0,0,5.8,301,0,0.35,0,0.7,6.76,89.58,30.9,76,2,225.9,78.8,36,29.62,1,78.1,49.6
2022-03-24T15:16:00-07:00,2022-03-24 15:16:00,51.3,51.3,43.6,0.4,1.1,5.8,27,0,0.35,0,0.7,6.76,89.58,30.9,75,2,254.2,78.8,36,29.63,1,78.1,49.6
2022-03-24T15:10:00-07:00,2022-03-24 15:10:00,51.4,51.4,43.7,0.2,1.1,5.8,344,0,0.35,0,0.7,6.76,89.58,30.9,75,2,263.8,78.8,36,29.63,1,78.1,49.6
2022-03-24T15:05:00-07:00,2022-03-24 15:05:00,51.3,51.3,44.3,0.9,2.2,5.8,39,0,0.35,0,0.7,6.76,89.58,30.9,77,2,240.3,78.6,36,29.63,1,77.9,49.4
2022-03-24T15:00:00-07:00,2022-03-24 15:00:00,52.2,52.2,44.2,0,0,5.8,25,0,0.35,0,0.7,6.76,89.58,30.9,74,2,248.5,78.4,36,29.63,1,77.6,49.2
2022-03-24T14:55:00-07:00,2022-03-24 14:55:00,51.8,51.8,44.1,1.3,2.2,5.8,295,0,0.35,0,0.7,6.76,89.58,30.91,75,3,349.1,78.4,36,29.63,1,77.6,49.2
2022-03-24T14:50:00-07:00,2022-03-24 14:50:00,50.9,50.9,43.9,0,0,5.8,92,0,0.35,0,0.7,6.76,89.58,30.9,77,3,326.1,78.4,36,29.63,1,77.6,49.2
2022-03-24T14:45:00-07:00,2022-03-24 14:45:00,51.1,51.1,44.1,2.2,2.2,5.8,323,0,0.35,0,0.7,6.76,89.58,30.91,77,3,318.3,78.4,36,29.64,1,77.6,49.2
2022-03-24T14:40:00-07:00,2022-03-24 14:40:00,51.1,51.1,43.5,0.4,1.1,5.8,22,0,0.35,0,0.7,6.76,89.58,30.92,75,2,293.6,78.3,36,29.64,1,77.5,49.1
2022-03-24T14:35:00-07:00,2022-03-24 14:35:00,51.1,51.1,43.5,1.1,1.1,5.8,359,0,0.35,0,0.7,6.76,89.58,30.93,75,3,340.9,78.3,36,29.65,1,77.5,49.1
2022-03-24T14:30:00-07:00,2022-03-24 14:30:00,51.3,51.3,42.9,2.2,3.4,5.8,0,0,0.35,0,0.7,6.76,89.58,30.93,73,3,314.4,78.3,36,29.66,1,77.5,49.1
2022-03-24T14:25:00-07:00,2022-03-24 14:25:00,51.6,51.6,44.6,0.9,1.1,5.8,50,0,0.35,0,0.7,6.76,89.58,30.93,77,2,303.6,78.3,36,29.65,1,77.5,49.1
2022-03-24T14:20:00-07:00,2022-03-24 14:20:00,51.3,51.3,43.6,0.7,1.1,5.8,5,0,0.35,0,0.7,6.76,89.58,30.93,75,3,373.5,77.9,36,29.66,1,77.1,48.8
2022-03-24T14:15:00-07:00,2022-03-24 14:15:00,51.6,51.6,42.9,1.1,2.2,5.8,39,0,0.35,0,0.7,6.76,89.58,30.94,72,3,317.9,78.1,36,29.66,1,77.3,49
2022-03-24T14:10:00-07:00,2022-03-24 14:10:00,51.3,51.3,45,0.9,2.2,5.8,177,0,0.35,0,0.7,6.76,89.58,30.94,79,4,463.6,78.3,36,29.67,1,77.5,49.1
2022-03-24T14:05:00-07:00,2022-03-24 14:05:00,49.8,49.8,42.9,0.2,1.1,5.8,287,0,0.35,0,0.7,6.76,89.58,30.95,77,3,399.9,78.1,36,29.67,1,77.3,49
2022-03-24T14:00:00-07:00,2022-03-24 14:00:00,50.5,50.5,43.2,1.6,2.2,5.8,298,0,0.35,0,0.7,6.76,89.58,30.95,76,4,426.3,78.1,36,29.67,1,77.3,49
2022-03-24T13:55:00-07:00,2022-03-24 13:55:00,50.4,50.4,42.8,1.3,2.2,5.8,156,0,0.35,0,0.7,6.76,89.58,30.95,75,4,412,78.1,36,29.67,1,77.3,49
2022-03-24T13:50:00-07:00,2022-03-24 13:50:00,50,50,43.1,1.1,1.1,5.8,242,0,0.35,0,0.7,6.76,89.58,30.95,77,3,347.8,77.9,36,29.67,1,77.1,48.8
2022-03-24T13:45:00-07:00,2022-03-24 13:45:00,49.8,49.8,42.5,1.3,2.2,5.8,288,0,0.35,0,0.7,6.76,89.58,30.95,76,5,528.7,77.9,36,29.68,1,77.1,48.8
2022-03-24T13:40:00-07:00,2022-03-24 13:40:00,50,50,43.1,0.7,1.1,5.8,358,0,0.35,0,0.7,6.76,89.58,30.96,77,2,303.6,77.7,36,29.68,1,76.9,48.6
2022-03-24T13:35:00-07:00,2022-03-24 13:35:00,50.2,50.2,43.3,1.3,2.2,5.8,27,0,0.35,0,0.7,6.76,89.58,30.96,77,3,385.6,77.7,36,29.68,1,76.9,48.6
2022-03-24T13:30:00-07:00,2022-03-24 13:30:00,49.5,49.5,43.6,0.2,1.1,5.8,46,0,0.35,0,0.7,6.76,89.58,30.96,80,5,525.3,77.5,36,29.68,1,76.6,48.4
2022-03-24T13:25:00-07:00,2022-03-24 13:25:00,49.3,49.3,42.7,1.8,3.4,5.8,12,0,0.35,0,0.7,6.76,89.58,30.96,78,4,425.5,77.2,36,29.69,1,76.3,48.2
2022-03-24T13:20:00-07:00,2022-03-24 13:20:00,48.9,48.9,42.3,2.5,3.4,5.8,250,0,0.35,0,0.7,6.76,89.58,30.97,78,4,424.3,77.2,37,29.69,1,76.4,48.9
2022-03-24T13:15:00-07:00,2022-03-24 13:15:00,49.5,49.5,43.3,2,2.2,5.8,19,0,0.35,0,0.7,6.76,89.58,30.97,79,3,389.9,77.2,37,29.69,1,76.4,48.9
2022-03-24T13:10:00-07:00,2022-03-24 13:10:00,49.3,49.3,43.1,1.3,2.2,5.8,317,0,0.35,0,0.7,6.76,89.58,30.97,79,4,419.9,77,37,29.69,1,76.1,48.7
2022-03-24T13:05:00-07:00,2022-03-24 13:05:00,48.4,48.4,42.2,0.9,1.1,5.8,181,0,0.35,0,0.7,6.76,89.58,30.98,79,4,446.8,76.6,37,29.7,1,75.7,48.4
2022-03-24T13:00:00-07:00,2022-03-24 13:00:00,48.2,48.2,42,2.2,4.5,5.8,238,0,0.35,0,0.7,6.76,89.58,30.98,79,4,474.1,76.5,37,29.7,1,75.6,48.3
2022-03-24T12:55:00-07:00,2022-03-24 12:55:00,48,48,42.1,0.9,1.1,5.8,18,0,0.35,0,0.7,6.76,89.58,30.98,80,4,426.3,76.3,37,29.7,1,75.4,48.1
2022-03-24T12:50:00-07:00,2022-03-24 12:50:00,47.1,47.1,41.6,0.9,1.1,5.8,42,0,0.35,0,0.7,6.76,89.58,30.98,81,5,513.6,76.3,37,29.7,1,75.4,48.1
2022-03-24T12:45:00-07:00,2022-03-24 12:45:00,46.9,45.4,41.7,3.8,4.5,5.8,240,0,0.35,0,0.7,6.76,89.58,30.98,82,4,473.2,76.1,37,29.71,1,75.1,47.9
2022-03-24T12:40:00-07:00,2022-03-24 12:40:00,46.8,46.8,41.3,1.3,2.2,5.8,137,0,0.35,0,0.7,6.76,89.58,30.98,81,4,477.1,76.1,37,29.7,1,75.1,47.9
2022-03-24T12:35:00-07:00,2022-03-24 12:35:00,47.3,47.3,42.7,0.9,1.1,4.5,12,0,0.35,0,0.7,6.76,89.58,30.98,84,4,476.3,75.9,37,29.7,1,74.9,47.7
2022-03-24T12:30:00-07:00,2022-03-24 12:30:00,46.4,46.4,41.5,1.8,2.2,4.5,289,0,0.35,0,0.7,6.76,89.58,30.98,83,4,418.1,75.9,37,29.7,1,74.9,47.7
2022-03-24T12:25:00-07:00,2022-03-24 12:25:00,46.4,46.4,42.1,2.2,2.2,4.5,206,0,0.35,0,0.7,6.76,89.58,30.99,85,3,327.5,75.7,37,29.71,1,74.7,47.6
2022-03-24T12:20:00-07:00,2022-03-24 12:20:00,45.9,45.9,42.3,0.2,1.1,4.5,353,0,0.35,0,0.7,6.76,89.58,30.99,87,2,255.9,75.6,37,29.71,1,74.6,47.5
2022-03-24T12:15:00-07:00,2022-03-24 12:15:00,45.9,45.9,42.5,0,0,4.5,348,0,0.35,0,0.7,6.76,89.58,30.99,88,2,224.6,75.7,37,29.71,1,74.7,47.6
2022-03-24T12:10:00-07:00,2022-03-24 12:10:00,45.3,45.3,41.7,0.2,1.1,4.5,35,0,0.35,0,0.7,6.76,89.58,31,87,2,211.6,75.6,37,29.72,1,74.6,47.5
2022-03-24T12:05:00-07:00,2022-03-24 12:05:00,45.5,45.5,41.9,0.9,1.1,4.5,41,0,0.35,0,0.7,6.76,89.58,31,87,2,228.2,75.9,37,29.72,1,74.9,47.7
2022-03-24T12:00:00-07:00,2022-03-24 12:00:00,45.1,45.1,41.8,1.1,1.1,4.5,42,0,0.35,0,0.7,6.76,89.58,31,88,2,245.5,75.4,37,29.72,1,74.4,47.3
2022-03-24T11:55:00-07:00,2022-03-24 11:55:00,44.8,44.8,41.8,0.7,1.1,4.5,11,0,0.35,0,0.7,6.76,89.58,31,89,2,241.1,75.4,36,29.72,1,74.3,46.6
2022-03-24T11:50:00-07:00,2022-03-24 11:50:00,44.8,44.8,41.8,0.9,1.1,4.5,262,0,0.35,0,0.7,6.76,89.58,31.01,89,2,217.3,75.4,37,29.73,1,74.4,47.3
2022-03-24T11:45:00-07:00,2022-03-24 11:45:00,44.6,44.6,41.6,0.9,1.1,4.5,13,0,0.35,0,0.7,6.76,89.58,31,89,1,184.7,75.4,37,29.73,1,74.4,47.3
2022-03-24T11:40:00-07:00,2022-03-24 11:40:00,44.4,44.4,41.4,0,0,4.5,29,0,0.35,0,0.7,6.76,89.58,31,89,1,172.1,75,37,29.73,1,73.9,46.9
2022-03-24T11:35:00-07:00,2022-03-24 11:35:00,44.6,44.6,41.9,0.9,1.1,4.5,77,0,0.35,0,0.7,6.76,89.58,31.01,90,1,198.2,75.2,37,29.73,1,74.2,47.1
2022-03-24T11:30:00-07:00,2022-03-24 11:30:00,44.2,44.2,41.5,0.4,1.1,4.5,32,0,0.35,0,0.7,6.76,89.58,31.01,90,2,218.1,74.8,36,29.73,1,73.7,46
2022-03-24T11:25:00-07:00,2022-03-24 11:25:00,44.2,44.2,41.5,0,0,4.5,348,0,0.35,0,0.7,6.76,89.58,31.01,90,2,255.1,75,37,29.73,1,73.9,46.9
2022-03-24T11:20:00-07:00,2022-03-24 11:20:00,44.2,44.2,41.5,2,3.4,4.5,104,0,0.35,0,0.7,6.76,89.58,31.01,90,2,251.2,74.8,36,29.73,1,73.7,46
2022-03-24T11:15:00-07:00,2022-03-24 11:15:00,43.9,43.9,41.4,0.7,1.1,4.5,61,0,0.35,0,0.7,6.76,89.58,31,91,2,252.9,74.7,37,29.73,1,73.6,46.7
2022-03-24T11:10:00-07:00,2022-03-24 11:10:00,43.9,43.9,41.2,1.8,2.2,4.5,59,0,0.35,0,0.7,6.76,89.58,31.01,90,2,248.1,74.8,37,29.73,1,73.7,46.8
2022-03-24T11:05:00-07:00,2022-03-24 11:05:00,43.9,43.9,41.4,0.4,1.1,4.5,94,0,0.35,0,0.7,6.76,89.58,31.01,91,2,238.9,74.8,37,29.74,1,73.7,46.8
2022-03-24T11:00:00-07:00,2022-03-24 11:00:00,43.2,43.2,41.3,1.1,1.1,4.5,308,0,0.35,0,0.7,6.76,89.58,31.01,93,2,236.8,74.7,37,29.73,1,73.6,46.7
2022-03-24T10:55:00-07:00,2022-03-24 10:55:00,43.2,43.2,41.6,1.6,2.2,4.5,36,0,0.35,0,0.7,6.76,89.58,31.02,94,2,216.4,74.8,37,29.74,1,73.7,46.8
2022-03-24T10:50:00-07:00,2022-03-24 10:50:00,42.8,42.8,41.5,1.1,1.1,4.5,54,0,0.35,0,0.7,6.76,89.58,31.01,95,1,196,74.8,37,29.73,1,73.7,46.8
2022-03-24T10:45:00-07:00,2022-03-24 10:45:00,43,43,41.9,0,0,4.5,63,0,0.35,0,0.7,6.76,89.58,31.01,96,1,182.5,74.5,37,29.73,1,73.4,46.5
2022-03-24T10:40:00-07:00,2022-03-24 10:40:00,42.6,42.6,41.8,1.3,2.2,4.5,340,0,0.35,0,0.7,6.76,89.58,31.02,97,2,204.7,74.7,37,29.75,1,73.6,46.7
2022-03-24T10:35:00-07:00,2022-03-24 10:35:00,41.5,41.5,41,0,0,4.5,7,0,0.35,0,0.7,6.76,89.58,31.02,98,1,193.4,74.5,37,29.74,1,73.4,46.5
2022-03-24T10:30:00-07:00,2022-03-24 10:30:00,41.7,41.7,41.2,0.9,1.1,4.5,200,0,0.35,0,0.7,6.76,89.58,31.02,98,2,216.9,74.5,37,29.74,1,73.4,46.5
2022-03-24T10:25:00-07:00,2022-03-24 10:25:00,41.9,41.9,41.4,0.4,1.1,4.5,15,0,0.35,0,0.7,6.76,89.58,31.02,98,1,196,74.5,37,29.75,1,73.4,46.5
2022-03-24T10:20:00-07:00,2022-03-24 10:20:00,41.2,41.2,40.9,0.2,1.1,4.5,32,0,0.35,0,0.7,6.76,89.58,31.02,99,1,189.5,74.3,37,29.74,1,73.2,46.3
2022-03-24T10:15:00-07:00,2022-03-24 10:15:00,40.8,40.8,40.5,0,0,4.5,30,0,0.35,0,0.7,6.76,89.58,31.02,99,1,189.1,74.3,37,29.75,1,73.2,46.3
2022-03-24T10:10:00-07:00,2022-03-24 10:10:00,40.5,40.5,40.2,0.7,1.1,4.5,21,0,0.35,0,0.7,6.76,89.58,31.02,99,1,194.8,74.1,37,29.75,1,72.9,46.1
2022-03-24T10:05:00-07:00,2022-03-24 10:05:00,40.6,40.6,40.3,1.3,2.2,4.5,358,0,0.35,0,0.7,6.76,89.58,31.03,99,1,183.5,73.9,37,29.75,1,72.7,46
2022-03-24T10:00:00-07:00,2022-03-24 10:00:00,40.5,40.5,40.2,1.3,2.2,4.5,2,0,0.35,0,0.7,6.76,89.58,31.02,99,1,165.3,73.9,37,29.74,1,72.7,46
2022-03-24T09:55:00-07:00,2022-03-24 09:55:00,40.1,40.1,39.8,0.2,1.1,4.5,28,0,0.35,0,0.7,6.76,89.58,31.02,99,1,144,73.9,37,29.74,1,72.7,46
2022-03-24T09:50:00-07:00,2022-03-24 09:50:00,40.8,40.8,40.5,0.9,1.1,4.5,46,0,0.35,0,0.7,6.76,89.58,31.02,99,1,120.5,73.8,37,29.75,1,72.6,45.9
2022-03-24T09:45:00-07:00,2022-03-24 09:45:00,41.5,41.5,41.2,0,0,4.5,21,0,0.35,0,0.7,6.76,89.58,31.03,99,1,125.3,73.8,37,29.75,1,72.6,45.9
2022-03-24T09:40:00-07:00,2022-03-24 09:40:00,41.2,41.2,40.9,0,0,4.5,11,0,0.35,0,0.7,6.76,89.58,31.03,99,1,146.2,73.6,37,29.75,1,72.4,45.7
2022-03-24T09:35:00-07:00,2022-03-24 09:35:00,40.8,40.8,40.5,0.4,1.1,4.5,345,0,0.35,0,0.7,6.76,89.58,31.02,99,1,133.9,73.6,37,29.75,1,72.4,45.7
2022-03-24T09:30:00-07:00,2022-03-24 09:30:00,41,41,40.7,1.3,2.2,4.5,308,0,0.35,0,0.7,6.76,89.58,31.02,99,1,121.8,73.4,37,29.74,1,72.2,45.5
2022-03-24T09:25:00-07:00,2022-03-24 09:25:00,40.6,40.6,40.3,0.7,2.2,4.5,119,0,0.35,0,0.7,6.76,89.58,31.02,99,1,119.3,73.4,37,29.75,1,72.2,45.5
2022-03-24T09:20:00-07:00,2022-03-24 09:20:00,40.5,40.5,40.2,1.1,1.1,4.5,119,0,0.35,0,0.7,6.76,89.58,31.02,99,1,125.3,73.4,37,29.74,1,72.2,45.5
2022-03-24T09:15:00-07:00,2022-03-24 09:15:00,40.1,40.1,39.8,0,0,2.2,347,0,0.35,0,0.7,6.76,89.58,31.02,99,1,127.1,73.2,37,29.75,1,72,45.4
2022-03-24T09:10:00-07:00,2022-03-24 09:10:00,39.9,39.9,39.6,0.2,1.1,2.2,25,0,0.35,0,0.7,6.76,89.58,31.02,99,1,122.7,73,36,29.75,1,71.7,44.5
2022-03-24T09:05:00-07:00,2022-03-24 09:05:00,39.7,39.7,39.4,1.3,2.2,2.2,25,0,0.35,0,0.7,6.76,89.58,31.03,99,1,120.1,73,36,29.75,1,71.7,44.5
2022-03-24T09:00:00-07:00,2022-03-24 09:00:00,39.7,39.7,39.4,0.2,1.1,2.2,39,0,0.35,0,0.7,6.76,89.58,31.03,99,1,105.8,72.9,36,29.75,1,71.6,44.4
2022-03-24T08:55:00-07:00,2022-03-24 08:55:00,39.7,39.7,39.4,0,0,2.2,333,0,0.35,0,0.7,6.76,89.58,31.04,99,0,94.1,72.9,36,29.76,1,71.6,44.4
2022-03-24T08:50:00-07:00,2022-03-24 08:50:00,39.9,39.9,39.6,1.8,2.2,2.2,329,0,0.35,0,0.7,6.76,89.58,31.04,99,0,75.8,72.7,36,29.76,1,71.4,44.2
