 18/12/2022 13:40:00  5059 76.10
 18/12/2022 13:45:00  5060 75.70
 18/12/2022 13:50:00  5061 75.90
 18/12/2022 13:55:00  5062 75.90
 18/12/2022 14:00:00  5063 75.90
 18/12/2022 14:05:00  5064 75.90
 18/12/2022 14:10:00  5065 76.10
 18/12/2022 14:15:00  5066 75.90
 18/12/2022 14:20:00  5067 75.90
 18/12/2022 14:25:00  5068 75.70
 18/12/2022 14:30:00  5069 75.70
 18/12/2022 14:35:00  5070 75.60
 18/12/2022 14:40:00  5071 75.70
 18/12/2022 14:45:00  5072 75.70
 18/12/2022 14:50:00  5073 75.60
 18/12/2022 14:55:00  5074 75.70
 18/12/2022 15:00:00  5075 75.70
 18/12/2022 15:05:00  5076 75.60
 18/12/2022 15:10:00  5077 75.60
 18/12/2022 15:15:00  5078 75.40
 18/12/2022 15:20:00  5079 75.40
 18/12/2022 15:25:00  5080 75.20
 18/12/2022 15:30:00  5081 75.20
 18/12/2022 15:35:00  5082 75.40
 18/12/2022 15:40:00  5083 75.20
 18/12/2022 15:45:00  5084 75.40
 18/12/2022 15:50:00  5085 75.20
 18/12/2022 15:55:00  5086 75.60
 18/12/2022 16:00:00  5087 75.40
 18/12/2022 16:05:00  5088 75.40
 18/12/2022 16:10:00  5089 75.20
 18/12/2022 16:15:00  5090 75.00
 18/12/2022 16:20:00  5091 75.20
 18/12/2022 16:25:00  5092 75.00
 18/12/2022 16:30:00  5093 75.20
 18/12/2022 16:35:00  5094 75.00
 18/12/2022 16:40:00  5095 74.80
 18/12/2022 16:45:00  5096 75.00
 18/12/2022 16:50:00  5097 75.00
 18/12/2022 16:55:00  5098 75.40
 18/12/2022 17:00:00  5099 75.20
 18/12/2022 17:05:00  5100 75.00
 18/12/2022 17:10:00  5101 75.40
 18/12/2022 17:15:00  5102 75.00
 18/12/2022 17:20:00  5103 75.20
 18/12/2022 17:25:00  5104 75.00
 18/12/2022 17:30:00  5105 75.20
 18/12/2022 17:35:00  5106 75.00
 18/12/2022 17:40:00  5107 74.80
 18/12/2022 17:45:00  5108 74.70
 18/12/2022 17:50:00  5109 74.70
 18/12/2022 17:55:00  5110 74.70
 18/12/2022 18:00:00  5111 74.50
 18/12/2022 18:05:00  5112 74.70
 18/12/2022 18:10:00  5113 74.70
 18/12/2022 18:15:00  5114 74.70
 18/12/2022 18:20:00  5115 74.70
 18/12/2022 18:25:00  5116 74.70
 18/12/2022 18:30:00  5117 74.70
 18/12/2022 18:35:00  5118 74.70
 18/12/2022 18:40:00  5119 74.70
 18/12/2022 18:45:00  5120 74.50
 18/12/2022 18:50:00  5121 74.50
 18/12/2022 18:55:00  5122 74.70
 18/12/2022 19:00:00  5123 74.50
 18/12/2022 19:05:00  5124 74.50
 18/12/2022 19:10:00  5125 74.30
 18/12/2022 19:15:00  5126 74.30
 18/12/2022 19:20:00  5127 73.90
 18/12/2022 19:25:00  5128 74.30
 18/12/2022 19:30:00  5129 74.30
 18/12/2022 19:35:00  5130 74.10
 18/12/2022 19:40:00  5131 74.10
 18/12/2022 19:45:00  5132 74.30
 18/12/2022 19:50:00  5133 74.30
 18/12/2022 19:55:00  5134 74.30
 18/12/2022 20:00:00  5135 74.50
 18/12/2022 20:05:00  5136 74.50
 18/12/2022 20:10:00  5137 75.00
 18/12/2022 20:15:00  5138 75.00
 18/12/2022 20:20:00  5139 75.00
 18/12/2022 20:25:00  5140 75.00
 18/12/2022 20:30:00  5141 75.00
 18/12/2022 20:35:00  5142 75.40
 18/12/2022 20:40:00  5143 75.40
 18/12/2022 20:45:00  5144 75.40
 18/12/2022 20:50:00  5145 75.60
 18/12/2022 20:55:00  5146 75.60
 18/12/2022 21:00:00  5147 75.60
 18/12/2022 21:05:00  5148 75.60
 18/12/2022 21:10:00  5149 75.70
 18/12/2022 21:15:00  5150 75.90
 18/12/2022 21:20:00  5151 75.90
 18/12/2022 21:25:00  5152 76.30
 18/12/2022 21:30:00  5153 76.10
 18/12/2022 21:35:00  5154 76.50
 18/12/2022 21:40:00  5155 76.60
 18/12/2022 21:45:00  5156 76.60
 18/12/2022 21:50:00  5157 76.50
 18/12/2022 21:55:00  5158 76.50
 18/12/2022 22:00:00  5159 76.80
 18/12/2022 22:05:00  5160 76.80
 18/12/2022 22:10:00  5161 76.60
 18/12/2022 22:15:00  5162 76.60
 18/12/2022 22:20:00  5163 76.50
 18/12/2022 22:25:00  5164 76.60
 18/12/2022 22:30:00  5165 76.50
 18/12/2022 22:35:00  5166 76.50
 18/12/2022 22:40:00  5167 76.60
 18/12/2022 22:45:00  5168 76.50
 18/12/2022 22:50:00  5169 76.50
 18/12/2022 22:55:00  5170 76.30
 18/12/2022 23:00:00  5171 76.10
 18/12/2022 23:05:00  5172 76.10
 18/12/2022 23:10:00  5173 76.30
 18/12/2022 23:15:00  5174 76.30
 18/12/2022 23:20:00  5175 76.30
 18/12/2022 23:25:00  5176 76.30
 18/12/2022 23:30:00  5177 76.30
 18/12/2022 23:35:00  5178 76.10
 18/12/2022 23:40:00  5179 76.10
 18/12/2022 23:45:00  5180 75.90
 18/12/2022 23:50:00  5181 76.10
 18/12/2022 23:55:00  5182 75.90
 19/12/2022 00:00:00  5183 75.70
 19/12/2022 00:05:00  5184 75.90
 19/12/2022 00:10:00  5185 75.60
 19/12/2022 00:15:00  5186 75.60
 19/12/2022 00:20:00  5187 75.60
 19/12/2022 00:25:00  5188 75.40
 19/12/2022 00:30:00  5189 75.40
 19/12/2022 00:35:00  5190 75.60
 19/12/2022 00:40:00  5191 75.40
 19/12/2022 00:45:00  5192 75.60
 19/12/2022 00:50:00  5193 75.40
 19/12/2022 00:55:00  5194 75.40
 19/12/2022 01:00:00  5195 75.20
 19/12/2022 01:05:00  5196 75.20
 19/12/2022 01:10:00  5197 75.60
 19/12/2022 01:15:00  5198 75.20
 19/12/2022 01:20:00  5199 75.00
 19/12/2022 01:25:00  5200 75.00
 19/12/2022 01:30:00  5201 75.20
 19/12/2022 01:35:00  5202 75.20
 19/12/2022 01:40:00  5203 75.20
 19/12/2022 01:45:00  5204 75.00
 19/12/2022 01:50:00  5205 75.20
 19/12/2022 01:55:00  5206 75.40
 19/12/2022 02:00:00  5207 75.00
 19/12/2022 02:05:00  5208 75.00
 19/12/2022 02:10:00  5209 75.00
 19/12/2022 02:15:00  5210 74.80
 19/12/2022 02:20:00  5211 74.80
 19/12/2022 02:25:00  5212 75.00
 19/12/2022 02:30:00  5213 74.80
 19/12/2022 02:35:00  5214 74.80
 19/12/2022 02:40:00  5215 74.80
 19/12/2022 02:45:00  5216 74.70
 19/12/2022 02:50:00  5217 74.70
 19/12/2022 02:55:00  5218 74.70
 19/12/2022 03:00:00  5219 74.80
 19/12/2022 03:05:00  5220 74.50
 19/12/2022 03:10:00  5221 74.80
 19/12/2022 03:15:00  5222 74.80
 19/12/2022 03:20:00  5223 74.80
 19/12/2022 03:25:00  5224 75.00
 19/12/2022 03:30:00  5225 74.80
 19/12/2022 03:35:00  5226 74.70
 19/12/2022 03:40:00  5227 74.70
 19/12/2022 03:45:00  5228 74.80
 19/12/2022 03:50:00  5229 74.70
 19/12/2022 03:55:00  5230 74.70
 19/12/2022 04:00:00  5231 74.70
 19/12/2022 04:05:00  5232 74.70
 19/12/2022 04:10:00  5233 74.70
 19/12/2022 04:15:00  5234 74.70
 19/12/2022 04:20:00  5235 74.70
 19/12/2022 04:25:00  5236 74.50
 19/12/2022 04:30:00  5237 74.50
 19/12/2022 04:35:00  5238 74.70
 19/12/2022 04:40:00  5239 74.50
 19/12/2022 04:45:00  5240 74.70
 19/12/2022 04:50:00  5241 74.70
 19/12/2022 04:55:00  5242 74.70
 19/12/2022 05:00:00  5243 74.70
 19/12/2022 05:05:00  5244 74.70
 19/12/2022 05:10:00  5245 74.50
 19/12/2022 05:15:00  5246 74.70
 19/12/2022 05:20:00  5247 74.70
 19/12/2022 05:25:00  5248 74.50
 19/12/2022 05:30:00  5249 74.50
 19/12/2022 05:35:00  5250 74.50
 19/12/2022 05:40:00  5251 74.50
 19/12/2022 05:45:00  5252 74.50
 19/12/2022 05:50:00  5253 74.50
 19/12/2022 05:55:00  5254 74.50
 19/12/2022 06:00:00  5255 74.70
 19/12/2022 06:05:00  5256 74.50
 19/12/2022 06:10:00  5257 74.70
 19/12/2022 06:15:00  5258 74.50
 19/12/2022 06:20:00  5259 74.50
 19/12/2022 06:25:00  5260 74.70
 19/12/2022 06:30:00  5261 74.70
 19/12/2022 06:35:00  5262 74.70
 19/12/2022 06:40:00  5263 74.70
 19/12/2022 06:45:00  5264 74.30
 19/12/2022 06:50:00  5265 74.50
 19/12/2022 06:55:00  5266 74.30
 19/12/2022 07:00:00  5267 74.10
 19/12/2022 07:05:00  5268 74.50
 19/12/2022 07:10:00  5269 74.50
 19/12/2022 07:15:00  5270 74.30
 19/12/2022 07:20:00  5271 74.30
 19/12/2022 07:25:00  5272 74.30
 19/12/2022 07:30:00  5273 74.30
 19/12/2022 07:35:00  5274 74.30
 19/12/2022 07:40:00  5275 74.30
 19/12/2022 07:45:00  5276 74.30
 19/12/2022 07:50:00  5277 74.30
 19/12/2022 07:55:00  5278 74.50
 19/12/2022 08:00:00  5279 74.50
 19/12/2022 08:05:00  5280 74.50
 19/12/2022 08:10:00  5281 74.30
 19/12/2022 08:15:00  5282 74.30
 19/12/2022 08:20:00  5283 74.10
 19/12/2022 08:25:00  5284 74.30
 19/12/2022 08:30:00  5285 74.10
 19/12/2022 08:35:00  5286 74.10
 19/12/2022 08:40:00  5287 74.30
 19/12/2022 08:45:00  5288 74.30
 19/12/2022 08:50:00  5289 74.50
 19/12/2022 08:55:00  5290 74.30
 19/12/2022 09:00:00  5291 74.50
 19/12/2022 09:05:00  5292 74.50
 19/12/2022 09:10:00  5293 74.70
 19/12/2022 09:15:00  5294 74.80
 19/12/2022 09:20:00  5295 74.80
 19/12/2022 09:25:00  5296 74.80
 19/12/2022 09:30:00  5297 74.80
 19/12/2022 09:35:00  5298 74.80
 19/12/2022 09:40:00  5299 75.00
 19/12/2022 09:45:00  5300 74.80
 19/12/2022 09:50:00  5301 74.80
 19/12/2022 09:55:00  5302 74.80
 19/12/2022 10:00:00  5303 75.00
 19/12/2022 10:05:00  5304 75.20
 19/12/2022 10:10:00  5305 75.00
 19/12/2022 10:15:00  5306 74.80
 19/12/2022 10:20:00  5307 75.00
 19/12/2022 10:25:00  5308 75.00
 19/12/2022 10:30:00  5309 75.00
 19/12/2022 10:35:00  5310 75.00
 19/12/2022 10:40:00  5311 75.00
 19/12/2022 10:45:00  5312 75.20
 19/12/2022 10:50:00  5313 75.00
 19/12/2022 10:55:00  5314 75.20
 19/12/2022 11:00:00  5315 75.40
 19/12/2022 11:05:00  5316 75.40
 19/12/2022 11:10:00  5317 75.40
 19/12/2022 11:15:00  5318 75.20
 19/12/2022 11:20:00  5319 75.40
 19/12/2022 11:25:00  5320 75.40
 19/12/2022 11:30:00  5321 75.40
 19/12/2022 11:35:00  5322 75.20
 19/12/2022 11:40:00  5323 75.40
 19/12/2022 11:45:00  5324 75.60
 19/12/2022 11:50:00  5325 75.60
 19/12/2022 11:55:00  5326 75.40
 19/12/2022 12:00:00  5327 75.20
 19/12/2022 12:05:00  5328 75.40
 19/12/2022 12:10:00  5329 75.60
 19/12/2022 12:15:00  5330 75.60
 19/12/2022 12:20:00  5331 75.40
 19/12/2022 12:25:00  5332 75.60
 19/12/2022 12:30:00  5333 75.60
 19/12/2022 12:35:00  5334 75.70
 19/12/2022 12:40:00  5335 75.60
 19/12/2022 12:45:00  5336 75.70
 19/12/2022 12:50:00  5337 75.60
 19/12/2022 12:55:00  5338 75.40
 19/12/2022 13:00:00  5339 75.40
 19/12/2022 13:05:00  5340 75.60
 19/12/2022 13:10:00  5341 75.60
 19/12/2022 13:15:00  5342 75.60
 19/12/2022 13:20:00  5343 75.60
 19/12/2022 13:25:00  5344 75.60
 19/12/2022 13:30:00  5345 75.60
 19/12/2022 13:35:00  5346 75.40
 19/12/2022 13:40:00  5347 75.20
 19/12/2022 13:45:00  5348 75.60
 19/12/2022 13:50:00  5349 75.60
 19/12/2022 13:55:00  5350 75.60
 19/12/2022 14:00:00  5351 75.60
 19/12/2022 14:05:00  5352 75.60
 19/12/2022 14:10:00  5353 75.60
 19/12/2022 14:15:00  5354 75.70
 19/12/2022 14:20:00  5355 75.70
 19/12/2022 14:25:00  5356 75.60
 19/12/2022 14:30:00  5357 75.40
 19/12/2022 14:35:00  5358 75.40
 19/12/2022 14:40:00  5359 75.00
 19/12/2022 14:45:00  5360 75.00
 19/12/2022 14:50:00  5361 75.00
 19/12/2022 14:55:00  5362 74.80
 19/12/2022 15:00:00  5363 74.80
 19/12/2022 15:05:00  5364 74.80
 19/12/2022 15:10:00  5365 74.80
 19/12/2022 15:15:00  5366 74.80
 19/12/2022 15:20:00  5367 74.80
 19/12/2022 15:25:00  5368 74.70
 19/12/2022 15:30:00  5369 74.80
 19/12/2022 15:35:00  5370 74.70
 19/12/2022 15:40:00  5371 74.70
 19/12/2022 15:45:00  5372 74.80
 19/12/2022 15:50:00  5373 74.50
 19/12/2022 15:55:00  5374 74.50
 19/12/2022 16:00:00  5375 74.50
 19/12/2022 16:05:00  5376 74.50
 19/12/2022 16:10:00  5377 74.50
 19/12/2022 16:15:00  5378 74.30
 19/12/2022 16:20:00  5379 74.30
 19/12/2022 16:25:00  5380 74.30
 19/12/2022 16:30:00  5381 74.10
 19/12/2022 16:35:00  5382 74.30
 19/12/2022 16:40:00  5383 74.30
 19/12/2022 16:45:00  5384 74.10
 19/12/2022 16:50:00  5385 74.10
 19/12/2022 16:55:00  5386 74.10
 19/12/2022 17:00:00  5387 74.10
 19/12/2022 17:05:00  5388 73.90
 19/12/2022 17:10:00  5389 73.90
 19/12/2022 17:15:00  5390 74.10
 19/12/2022 17:20:00  5391 73.90
 19/12/2022 17:25:00  5392 74.10
 19/12/2022 17:30:00  5393 74.10
 19/12/2022 17:35:00  5394 73.90
 19/12/2022 17:40:00  5395 74.10
 19/12/2022 17:45:00  5396 74.10
 19/12/2022 17:50:00  5397 73.80
 19/12/2022 17:55:00  5398 73.80
 19/12/2022 18:00:00  5399 73.90
 19/12/2022 18:05:00  5400 73.80
 19/12/2022 18:10:00  5401 73.90
 19/12/2022 18:15:00  5402 73.60
 19/12/2022 18:20:00  5403 73.80
 19/12/2022 18:25:00  5404 73.80
 19/12/2022 18:30:00  5405 73.90
 19/12/2022 18:35:00  5406 73.80
 19/12/2022 18:40:00  5407 73.90
 19/12/2022 18:45:00  5408 73.80
 19/12/2022 18:50:00  5409 74.10
 19/12/2022 18:55:00  5410 73.90
 19/12/2022 19:00:00  5411 73.90
 19/12/2022 19:05:00  5412 73.90
 19/12/2022 19:10:00  5413 73.60
 19/12/2022 19:15:00  5414 73.90
 19/12/2022 19:20:00  5415 73.80
 19/12/2022 19:25:00  5416 73.90
 19/12/2022 19:30:00  5417 73.90
 19/12/2022 19:35:00  5418 73.90
 19/12/2022 19:40:00  5419 73.80
 19/12/2022 19:45:00  5420 73.90
 19/12/2022 19:50:00  5421 73.90
 19/12/2022 19:55:00  5422 73.90
 19/12/2022 20:00:00  5423 73.90
 19/12/2022 20:05:00  5424 74.10
 19/12/2022 20:10:00  5425 73.90
 19/12/2022 20:15:00  5426 74.30
 19/12/2022 20:20:00  5427 74.50
 19/12/2022 20:25:00  5428 74.50
 19/12/2022 20:30:00  5429 74.50
 19/12/2022 20:35:00  5430 74.50
 19/12/2022 20:40:00  5431 74.50
 19/12/2022 20:45:00  5432 74.50
 19/12/2022 20:50:00  5433 74.30
 19/12/2022 20:55:00  5434 74.30
 19/12/2022 21:00:00  5435 74.30
 19/12/2022 21:05:00  5436 74.10
 19/12/2022 21:10:00  5437 74.10
 19/12/2022 21:15:00  5438 74.30
 19/12/2022 21:20:00  5439 74.30
 19/12/2022 21:25:00  5440 74.30
 19/12/2022 21:30:00  5441 74.30
 19/12/2022 21:35:00  5442 74.50
 19/12/2022 21:40:00  5443 74.50
 19/12/2022 21:45:00  5444 74.70
 19/12/2022 21:50:00  5445 74.70
 19/12/2022 21:55:00  5446 74.70
 19/12/2022 22:00:00  5447 74.80
 19/12/2022 22:05:00  5448 74.80
 19/12/2022 22:10:00  5449 74.80
 19/12/2022 22:15:00  5450 74.70
 19/12/2022 22:20:00  5451 75.00
 19/12/2022 22:25:00  5452 75.00
 19/12/2022 22:30:00  5453 75.00
 19/12/2022 22:35:00  5454 75.00
 19/12/2022 22:40:00  5455 75.00
 19/12/2022 22:45:00  5456 75.20
 19/12/2022 22:50:00  5457 75.40
 19/12/2022 22:55:00  5458 75.20
 19/12/2022 23:00:00  5459 75.40
 19/12/2022 23:05:00  5460 75.60
 19/12/2022 23:10:00  5461 75.40
 19/12/2022 23:15:00  5462 75.60
 19/12/2022 23:20:00  5463 75.70
 19/12/2022 23:25:00  5464 75.90
 19/12/2022 23:30:00  5465 75.70
 19/12/2022 23:35:00  5466 75.90
 19/12/2022 23:40:00  5467 75.70
 19/12/2022 23:45:00  5468 75.90
 19/12/2022 23:50:00  5469 75.90
 19/12/2022 23:55:00  5470 75.90
 20/12/2022 00:00:00  5471 76.10
 20/12/2022 00:05:00  5472 75.90
 20/12/2022 00:10:00  5473 75.90
 20/12/2022 00:15:00  5474 75.70
 20/12/2022 00:20:00  5475 75.90
 20/12/2022 00:25:00  5476 75.70
 20/12/2022 00:30:00  5477 75.90
 20/12/2022 00:35:00  5478 75.90
 20/12/2022 00:40:00  5479 75.90
 20/12/2022 00:45:00  5480 75.90
 20/12/2022 00:50:00  5481 75.70
 20/12/2022 00:55:00  5482 75.70
 20/12/2022 01:00:00  5483 75.70
 20/12/2022 01:05:00  5484 75.70
 20/12/2022 01:10:00  5485 75.70
 20/12/2022 01:15:00  5486 75.70
 20/12/2022 01:20:00  5487 75.70
 20/12/2022 01:25:00  5488 75.70
 20/12/2022 01:30:00  5489 75.60
 20/12/2022 01:35:00  5490 75.70
 20/12/2022 01:40:00  5491 75.60
 20/12/2022 01:45:00  5492 75.60
 20/12/2022 01:50:00  5493 75.40
 20/12/2022 01:55:00  5494 75.40
 20/12/2022 02:00:00  5495 75.60
 20/12/2022 02:05:00  5496 75.40
 20/12/2022 02:10:00  5497 75.40
 20/12/2022 02:15:00  5498 75.60
 20/12/2022 02:20:00  5499 75.20
 20/12/2022 02:25:00  5500 75.40
 20/12/2022 02:30:00  5501 75.40
 20/12/2022 02:35:00  5502 75.40
 20/12/2022 02:40:00  5503 75.40
 20/12/2022 02:45:00  5504 75.20
 20/12/2022 02:50:00  5505 75.20
 20/12/2022 02:55:00  5506 75.00
 20/12/2022 03:00:00  5507 75.00
 20/12/2022 03:05:00  5508 74.80
 20/12/2022 03:10:00  5509 75.00
 20/12/2022 03:15:00  5510 75.00
 20/12/2022 03:20:00  5511 74.80
 20/12/2022 03:25:00  5512 74.80
 20/12/2022 03:30:00  5513 74.80
 20/12/2022 03:35:00  5514 74.80
 20/12/2022 03:40:00  5515 74.70
 20/12/2022 03:45:00  5516 74.70
 20/12/2022 03:50:00  5517 74.70
 20/12/2022 03:55:00  5518 74.70
 20/12/2022 04:00:00  5519 74.70
 20/12/2022 04:05:00  5520 74.70
 20/12/2022 04:10:00  5521 74.70
 20/12/2022 04:15:00  5522 74.50
 20/12/2022 04:20:00  5523 74.50
 20/12/2022 04:25:00  5524 74.30
 20/12/2022 04:30:00  5525 74.50
 20/12/2022 04:35:00  5526 74.10
 20/12/2022 04:40:00  5527 74.30
 20/12/2022 04:45:00  5528 74.10
 20/12/2022 04:50:00  5529 74.10
 20/12/2022 04:55:00  5530 74.10
 20/12/2022 05:00:00  5531 73.90
 20/12/2022 05:05:00  5532 73.90
 20/12/2022 05:10:00  5533 74.30
 20/12/2022 05:15:00  5534 74.10
 20/12/2022 05:20:00  5535 74.10
 20/12/2022 05:25:00  5536 74.10
 20/12/2022 05:30:00  5537 74.10
 20/12/2022 05:35:00  5538 74.10
 20/12/2022 05:40:00  5539 73.90
 20/12/2022 05:45:00  5540 73.90
 20/12/2022 05:50:00  5541 73.90
 20/12/2022 05:55:00  5542 73.90
 20/12/2022 06:00:00  5543 73.80
 20/12/2022 06:05:00  5544 73.90
 20/12/2022 06:10:00  5545 73.80
 20/12/2022 06:15:00  5546 73.60
 20/12/2022 06:20:00  5547 73.80
 20/12/2022 06:25:00  5548 73.80
 20/12/2022 06:30:00  5549 73.80
 20/12/2022 06:35:00  5550 73.80
 20/12/2022 06:40:00  5551 73.80
 20/12/2022 06:45:00  5552 73.60
 20/12/2022 06:50:00  5553 73.60
 20/12/2022 06:55:00  5554 73.80
 20/12/2022 07:00:00  5555 73.80
 20/12/2022 07:05:00  5556 73.80
 20/12/2022 07:10:00  5557 73.60
 20/12/2022 07:15:00  5558 73.60
 20/12/2022 07:20:00  5559 73.60
 20/12/2022 07:25:00  5560 73.60
 20/12/2022 07:30:00  5561 73.60
 20/12/2022 07:35:00  5562 73.60
 20/12/2022 07:40:00  5563 73.40
 20/12/2022 07:45:00  5564 73.60
 20/12/2022 07:50:00  5565 73.40
 20/12/2022 07:55:00  5566 73.20
 20/12/2022 08:00:00  5567 73.20
 20/12/2022 08:05:00  5568 73.20
 20/12/2022 08:10:00  5569 73.20
 20/12/2022 08:15:00  5570 73.40
 20/12/2022 08:20:00  5571 73.40
 20/12/2022 08:25:00  5572 73.60
 20/12/2022 08:30:00  5573 73.20
 20/12/2022 08:35:00  5574 73.20
 20/12/2022 08:40:00  5575 73.40
 20/12/2022 08:45:00  5576 73.60
 20/12/2022 08:50:00  5577 73.40
 20/12/2022 08:55:00  5578 73.20
 20/12/2022 09:00:00  5579 73.40
 20/12/2022 09:05:00  5580 73.40
 20/12/2022 09:10:00  5581 73.60
 20/12/2022 09:15:00  5582 73.60
 20/12/2022 09:20:00  5583 73.40
 20/12/2022 09:25:00  5584 73.60
 20/12/2022 09:30:00  5585 73.80
 20/12/2022 09:35:00  5586 73.40
 20/12/2022 09:40:00  5587 73.60
 20/12/2022 09:45:00  5588 73.60
 20/12/2022 09:50:00  5589 73.80
 20/12/2022 09:55:00  5590 73.90
 20/12/2022 10:00:00  5591 73.90
 20/12/2022 10:05:00  5592 73.90
 20/12/2022 10:10:00  5593 74.10
 20/12/2022 10:15:00  5594 74.10
 20/12/2022 10:20:00  5595 73.90
 20/12/2022 10:25:00  5596 73.90
 20/12/2022 10:30:00  5597 74.10
 20/12/2022 10:35:00  5598 73.90
 20/12/2022 10:40:00  5599 73.90
 20/12/2022 10:45:00  5600 73.90
 20/12/2022 10:50:00  5601 73.90
 20/12/2022 10:55:00  5602 73.90
 20/12/2022 11:00:00  5603 73.90
 20/12/2022 11:05:00  5604 74.30
 20/12/2022 11:10:00  5605 73.90
 20/12/2022 11:15:00  5606 74.10
 20/12/2022 11:20:00  5607 74.10
 20/12/2022 11:25:00  5608 74.30
 20/12/2022 11:30:00  5609 74.30
 20/12/2022 11:35:00  5610 74.30
 20/12/2022 11:40:00  5611 74.10
 20/12/2022 11:45:00  5612 74.10
 20/12/2022 11:50:00  5613 74.30
 20/12/2022 11:55:00  5614 74.30
 20/12/2022 12:00:00  5615 74.30
 20/12/2022 12:05:00  5616 74.30
 20/12/2022 12:10:00  5617 74.30
 20/12/2022 12:15:00  5618 74.10
 20/12/2022 12:20:00  5619 74.10
 20/12/2022 12:25:00  5620 74.10
 20/12/2022 12:30:00  5621 74.10
 20/12/2022 12:35:00  5622 74.10
 20/12/2022 12:40:00  5623 74.10
 20/12/2022 12:45:00  5624 74.10
 20/12/2022 12:50:00  5625 74.10
 20/12/2022 12:55:00  5626 74.10
 20/12/2022 13:00:00  5627 74.10
 20/12/2022 13:05:00  5628 74.10
 20/12/2022 13:10:00  5629 74.10
 20/12/2022 13:15:00  5630 74.50
 20/12/2022 13:20:00  5631 74.30
 20/12/2022 13:25:00  5632 74.50
 20/12/2022 13:30:00  5633 74.50
 20/12/2022 13:35:00  5634 74.30
 20/12/2022 13:40:00  5635 74.50
 20/12/2022 13:45:00  5636 74.30
 20/12/2022 13:50:00  5637 74.30
 20/12/2022 13:55:00  5638 74.30
 20/12/2022 14:00:00  5639 74.50
 20/12/2022 14:05:00  5640 74.30
 20/12/2022 14:10:00  5641 74.30
 20/12/2022 14:15:00  5642 74.30
 20/12/2022 14:20:00  5643 74.30
 20/12/2022 14:25:00  5644 74.30
 20/12/2022 14:30:00  5645 74.30
 20/12/2022 14:35:00  5646 74.30
 20/12/2022 14:40:00  5647 74.50
 20/12/2022 14:45:00  5648 74.50
 20/12/2022 14:50:00  5649 74.50
 20/12/2022 14:55:00  5650 74.50
 20/12/2022 15:00:00  5651 74.50
 20/12/2022 15:05:00  5652 74.50
 20/12/2022 15:10:00  5653 74.10
 20/12/2022 15:15:00  5654 74.10
 20/12/2022 15:20:00  5655 74.10
 20/12/2022 15:25:00  5656 74.10
 20/12/2022 15:30:00  5657 74.10
 20/12/2022 15:35:00  5658 74.10
 20/12/2022 15:40:00  5659 73.90
 20/12/2022 15:45:00  5660 74.10
 20/12/2022 15:50:00  5661 74.10
 20/12/2022 15:55:00  5662 73.90
 20/12/2022 16:00:00  5663 74.30
 20/12/2022 16:05:00  5664 74.10
 20/12/2022 16:10:00  5665 74.10
 20/12/2022 16:15:00  5666 74.30
 20/12/2022 16:20:00  5667 74.10
 20/12/2022 16:25:00  5668 74.30
 20/12/2022 16:30:00  5669 74.30
 20/12/2022 16:35:00  5670 74.30
 20/12/2022 16:40:00  5671 74.30
 20/12/2022 16:45:00  5672 73.90
 20/12/2022 16:50:00  5673 74.10
 20/12/2022 16:55:00  5674 74.10
 20/12/2022 17:00:00  5675 74.30
 20/12/2022 17:05:00  5676 73.90
 20/12/2022 17:10:00  5677 74.30
 20/12/2022 17:15:00  5678 74.10
 20/12/2022 17:20:00  5679 74.10
 20/12/2022 17:25:00  5680 74.10
 20/12/2022 17:30:00  5681 74.10
 20/12/2022 17:35:00  5682 74.30
 20/12/2022 17:40:00  5683 74.30
 20/12/2022 17:45:00  5684 74.30
 20/12/2022 17:50:00  5685 74.30
 20/12/2022 17:55:00  5686 74.30
 20/12/2022 18:00:00  5687 74.50
 20/12/2022 18:05:00  5688 74.30
 20/12/2022 18:10:00  5689 74.70
 20/12/2022 18:15:00  5690 74.50
 20/12/2022 18:20:00  5691 74.50
 20/12/2022 18:25:00  5692 74.50
 20/12/2022 18:30:00  5693 74.50
 20/12/2022 18:35:00  5694 74.50
 20/12/2022 18:40:00  5695 74.30
 20/12/2022 18:45:00  5696 74.30
 20/12/2022 18:50:00  5697 74.30
 20/12/2022 18:55:00  5698 74.30
 20/12/2022 19:00:00  5699 74.30
 20/12/2022 19:05:00  5700 74.30
 20/12/2022 19:10:00  5701 74.30
 20/12/2022 19:15:00  5702 74.50
 20/12/2022 19:20:00  5703 74.50
 20/12/2022 19:25:00  5704 74.50
 20/12/2022 19:30:00  5705 74.70
 20/12/2022 19:35:00  5706 74.70
 20/12/2022 19:40:00  5707 74.80
 20/12/2022 19:45:00  5708 74.70
 20/12/2022 19:50:00  5709 74.70
 20/12/2022 19:55:00  5710 74.80
 20/12/2022 20:00:00  5711 75.00
 20/12/2022 20:05:00  5712 74.80
 20/12/2022 20:10:00  5713 74.70
 20/12/2022 20:15:00  5714 74.80
 20/12/2022 20:20:00  5715 74.80
 20/12/2022 20:25:00  5716 74.80
 20/12/2022 20:30:00  5717 74.80
 20/12/2022 20:35:00  5718 74.80
 20/12/2022 20:40:00  5719 75.00
 20/12/2022 20:45:00  5720 75.00
 20/12/2022 20:50:00  5721 75.20
 20/12/2022 20:55:00  5722 75.40
 20/12/2022 21:00:00  5723 75.60
 20/12/2022 21:05:00  5724 75.60
